日期,指数名称,成分券代码,成分券名称
2020-03-06,企债指数,中飞租融资租赁有限公司2019年公开发行公司债券(第一期),ETCB 20190610 3Y 5.2%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第七期)(品种一),ETCB 20190603 4Y 4.18%
2020-03-06,企债指数,平安国际融资租赁有限公司公开发行2019年公司债券(第二期),ETCB 20190619 5Y 4.03%
2020-03-06,企债指数,义乌市国有资本运营有限公司2019年公开发行纾困专项公司债券(第一期),ETCB 20190605 5Y 5%
2020-03-06,企债指数,融侨集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20190603 5Y 6.5%
2020-03-06,企债指数,中航资本控股股份有限公司2019年公开发行公司债券(第二期),ETCB 20190610 3Y 3.84%
2020-03-06,企债指数,浙江中国小商品城集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20190605 3Y 4.3%
2020-03-06,企债指数,天津泰达投资控股有限公司2019年公开发行公司债券(面向合格投资者)(第二期),ETCB 20190610 5Y 5.15%
2020-03-06,企债指数,北京京能电力股份有限公司公开发行2019年公司债券(第一期),ETCB 20190610 3Y 3.79%
2020-03-06,企债指数,广州市时代控股集团有限公司2019年面向合格投资者公开发行公司债券(第一期)品种二,ETCB 20190610 5Y 6.8%
2020-03-06,企债指数,南山集团有限公司2019年公开发行公司债券(第二期),ETCB 20190618 3Y 5.5%
2020-03-06,企债指数,国投电力控股股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190612 10Y 4.59%
2020-03-06,企债指数,红星美凯龙家居集团股份有限公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190610 4Y 5.35%
2020-03-06,企债指数,中航资本控股股份有限公司2019年公开发行公司债券(第三期)(品种一),ETCB 20190719 3Y 3.72%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第八期)(品种一),ETCB 20190618 4Y 4.34%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第八期)(品种二),ETCB 20190618 5Y 4.75%
2020-03-06,企债指数,中国船舶工业集团有限公司2019年公开发行公司债券(第二期),ETCB 20190711 4Y 3.2%
2020-03-06,企债指数,中国环球租赁有限公司2019年公开发行公司债券(第一期),ETCB 20190619 5Y 4.25%
2020-03-06,企债指数,合肥兴泰金融控股(集团)有限公司公开发行2019年公司债券(第一期),ETCB 20190614 3Y 4.1%
2020-03-06,企债指数,昆明交通产业股份有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190614 5Y 5.4%
2020-03-06,企债指数,中化能源股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190620 3Y 3.72%
2020-03-06,企债指数,山东三星集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190830 5Y 7.9%
2020-03-06,企债指数,中国华电集团有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190620 3Y 3.7%
2020-03-06,企债指数,中国华电集团有限公司公开发行2019年公司债券(第二期)(品种二),ETCB 20190620 5Y 4.05%
2020-03-06,企债指数,上海国有资产经营有限公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190619 5Y 4.1%
2020-03-06,企债指数,福建阳光集团有限公司2019年公开发行公司债券(第三期),ETCB 20190619 3Y 7.5%
2020-03-06,企债指数,联想控股股份有限公司公开发行2019年公司债券(第二期),ETCB 20190621 5Y 5.5%
2020-03-06,企债指数,中国联合网络通信有限公司公开发行2019年公司债券(第一期),ETCB 20190619 3Y 3.67%
2020-03-06,企债指数,华能天成融资租赁有限公司公开发行2019年绿色公司债券(第一期),ETCB 20190620 3Y 4.15%
2020-03-06,企债指数,中国光大集团股份公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190624 3Y 3.7%
2020-03-06,企债指数,中国光大集团股份公司2019年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20190624 5Y 4.02%
2020-03-06,企债指数,山东高速集团有限公司公开发行2019年可续期公司债券(第一期),ETCB 20190621 3Y 4.27%
2020-03-06,企债指数,四川蓝光发展股份有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190723 3Y 7.5%
2020-03-06,企债指数,重庆公路物流基地建设有限公司公开发行2019年公司债券(第二期),ETCB 20190626 5Y 6.4%
2020-03-06,企债指数,北京控股集团有限公司公开发行2019年公司债券(第一期),ETCB 20190624 3Y 3.67%
2020-03-06,企债指数,海宁市资产经营公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190625 5Y 4.59%
2020-03-06,企债指数,芯鑫融资租赁有限责任公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190722 2Y 3.99%
2020-03-06,企债指数,国网节能服务有限公司2019年公开发行公司债券(第二期),ETCB 20190627 3Y 4.07%
2020-03-06,企债指数,中原资产管理有限公司公开发行2019年公司债券(面向合格投资者)(第二期),ETCB 20190627 5Y 4.4%
2020-03-06,企债指数,江苏永钢集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190731 5Y 6.5%
2020-03-06,企债指数,花样年集团(中国)有限公司2019年公开发行公司债券(第一期),ETCB 20190705 3Y 8.2%
2020-03-06,企债指数,内蒙古伊泰煤炭股份有限公司公开发行2019年公司债券(第二期),ETCB 20190702 5Y 4.75%
2020-03-06,企债指数,东方集团股份有限公司2019年公开发行公司债券(第二期),ETCB 20190705 3Y 7.5%
2020-03-06,企债指数,美的置业集团有限公司2019年面向合格投资者公开发行公司债券(第三期),ETCB 20190704 4Y 5.2%
2020-03-06,企债指数,兰州兰石集团有限公司公开发行2019年公司债券(第二期),ETCB 20190705 5Y 7.5%
2020-03-06,企债指数,融信(福建)投资集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190703 4Y 6.45%
2020-03-06,企债指数,融信(福建)投资集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190703 5Y 6.78%
2020-03-06,企债指数,鸿商产业控股集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190709 3Y 6.35%
2020-03-06,企债指数,北京汽车集团有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20190704 3Y 3.56%
2020-03-06,企债指数,北京汽车集团有限公司2019年公开发行公司债券(第二期)(品种二),ETCB 20190704 5Y 3.99%
2020-03-06,企债指数,北京市文化投资发展集团有限责任公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190722 3Y 4.5%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第九期)(品种一),ETCB 20190710 4Y 4.1%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第九期)(品种二),ETCB 20190710 5Y 4.55%
2020-03-06,企债指数,广东恒健投资控股有限公司公开发行2019年公司债券(第一期),ETCB 20190807 5Y 3.84%
2020-03-06,企债指数,华润电力投资有限公司公开发行2019年公司债券(第二期),ETCB 20190816 3Y 3.4%
2020-03-06,企债指数,中国中铁股份有限公司公开发行2019年公司债券(第三期)(品种一),ETCB 20190716 3Y 3.59%
2020-03-06,企债指数,中国中铁股份有限公司公开发行2019年公司债券(第三期)(品种二),ETCB 20190716 5Y 3.99%
2020-03-06,企债指数,华能国际电力股份有限公司2019年公开发行公司债券(第二期),ETCB 20190709 3Y 3.55%
2020-03-06,企债指数,山西建设发展有限公司2019年面向合格投资者公开发行公司债券,ETCB 20190807 5Y 5.98%
2020-03-06,企债指数,北新建材集团有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190718 5Y 3.77%
2020-03-06,企债指数,建发房地产集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190709 7Y 4.2%
2020-03-06,企债指数,建发房地产集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190709 6Y 3.8%
2020-03-06,企债指数,重庆龙湖企业拓展有限公司公开发行2019年住房租赁专项公司债券(第一期)(品种一),ETCB 20190719 5Y 3.9%
2020-03-06,企债指数,重庆龙湖企业拓展有限公司公开发行2019年住房租赁专项公司债券(第一期)(品种二),ETCB 20190719 7Y 4.67%
2020-03-06,企债指数,国电电力发展股份有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190715 3Y 3.54%
2020-03-06,企债指数,福州建工(集团)总公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190903 5Y 5.48%
2020-03-06,企债指数,中信证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期)(品种一),ETCB 20190910 3Y 3.39%
2020-03-06,企债指数,中信证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期)(品种二),ETCB 20190910 5Y 3.78%
2020-03-06,企债指数,青岛城投金融控股集团有限公司2019年公开发行公司债券(第一期),ETCB 20190723 5Y 3.82%
2020-03-06,企债指数,北京华融基础设施投资有限责任公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190718 5Y 3.78%
2020-03-06,企债指数,北京华融基础设施投资有限责任公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190718 5Y 4.17%
2020-03-06,企债指数,中国中信有限公司2019年公开发行公司债券(第四期)(品种一),ETCB 20190717 10Y 4.46%
2020-03-06,企债指数,中国中信有限公司2019年公开发行公司债券(第四期)(品种二),ETCB 20190717 15Y 4.6%
2020-03-06,企债指数,无锡市国联发展(集团)有限公司2019年公开发行公司债券(第二期),ETCB 20190719 3Y 3.75%
2020-03-06,企债指数,常高新集团有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190716 5Y 4.59%
2020-03-06,企债指数,中国建银投资有限责任公司2019年公开发行公司债券(第二期)品种一,ETCB 20190725 3Y 3.68%
2020-03-06,企债指数,中国建银投资有限责任公司2019年公开发行公司债券(第二期)品种二,ETCB 20190725 5Y 3.98%
2020-03-06,企债指数,中国邮政集团公司2019年公司债券(第二期),ETCB 20190716 3Y 3.55%
2020-03-06,企债指数,南京新工投资集团有限责任公司2019年公开发行公司债券(第二期),ETCB 20190717 5Y 3.83%
2020-03-06,企债指数,西南证券股份有限公司2019年公开发行公司债券(第二期),ETCB 20190718 3Y 3.77%
2020-03-06,企债指数,天津保税区投资控股集团有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190719 3Y 4.9%
2020-03-06,企债指数,中国环球租赁有限公司2019年公开发行公司债券(第二期),ETCB 20190821 5Y 3.98%
2020-03-06,企债指数,京投发展股份有限公司2019年公开发行公司债券(第二期),ETCB 20190717 5Y 3.78%
2020-03-06,企债指数,中国华电集团有限公司公开发行2019年公司债券(第三期)(品种一),ETCB 20190717 3Y 3.55%
2020-03-06,企债指数,昆明交通产业股份有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190806 5Y 5.18%
2020-03-06,企债指数,上海电气(集团)总公司2019年公开发行公司债券(第一期),ETCB 20190729 5Y 3.55%
2020-03-06,企债指数,山东省财金投资集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190723 5Y 3.95%
2020-03-06,企债指数,安徽省投资集团控股有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190723 5Y 3.7%
2020-03-06,企债指数,鲁能集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190718 5Y 3.85%
2020-03-06,企债指数,深圳市金证科技股份有限公司2019年公开发行公司债券(面向合格投资者),ETCB 20190726 5Y 4.85%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十期)(品种一),ETCB 20190724 4Y 4.11%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十期)(品种二),ETCB 20190724 5Y 4.63%
2020-03-06,企债指数,当代节能置业股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190730 3Y 7.8%
2020-03-06,企债指数,内蒙古伊泰煤炭股份有限公司公开发行2019年公司债券(第三期),ETCB 20190723 5Y 4.7%
2020-03-06,企债指数,渤海证券股份有限公司公开发行2019年公司债券(第二期),ETCB 20190801 3Y 3.83%
2020-03-06,企债指数,湖北省宏泰国有资本投资运营集团有限公司公开发行2019年公司债券(第二期),ETCB 20190729 5Y 4.4%
2020-03-06,企债指数,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20190725 10Y 4.48%
2020-03-06,企债指数,北京汽车集团有限公司2019年公开发行公司债券(第三期)(品种一),ETCB 20190801 3Y 3.5%
2020-03-06,企债指数,北京汽车集团有限公司2019年公开发行公司债券(第三期)(品种二),ETCB 20190801 5Y 3.94%
2020-03-06,企债指数,中国交通建设股份有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190726 5Y 3.5%
2020-03-06,企债指数,中国交通建设股份有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20190726 7Y 3.97%
2020-03-06,企债指数,湖南湘投控股集团有限公司公开发行2019年公司债券(第一期),ETCB 20190808 5Y 4.12%
2020-03-06,企债指数,碧桂园地产集团有限公司2019年公开发行公司债券(第二期),ETCB 20190801 4Y 5.14%
2020-03-06,企债指数,南京安居建设集团有限责任公司2019年公开发行公司债券(第一期),ETCB 20190725 5Y 3.78%
2020-03-06,企债指数,中国核工业集团有限公司2019年公开发行公司债券(第二期),ETCB 20190726 5Y 3.55%
2020-03-06,企债指数,平安不动产有限公司2019年公开发行公司债券(第一期)品种二,ETCB 20190726 7Y 4.4%
2020-03-06,企债指数,江河创建集团股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190730 2Y 6.8%
2020-03-06,企债指数,中国兵器装备集团有限公司2019年公开发行公司债券(第三期),ETCB 20191202 3Y 3.5%
2020-03-06,企债指数,无锡市市政公用产业集团有限公司公开发行2019年公司债券(第一期),ETCB 20190805 5Y 4%
2020-03-06,企债指数,中国科学院控股有限公司2019年公开发行公司债券(第二期)(面向合格投资者)(品种一),ETCB 20190808 5Y 3.54%
2020-03-06,企债指数,中国科学院控股有限公司2019年公开发行公司债券(第二期)(面向合格投资者)(品种二),ETCB 20190808 8Y 3.9%
2020-03-06,企债指数,南方工业资产管理有限责任公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190802 3Y 3.9%
2020-03-06,企债指数,南山集团有限公司2019年公开发行公司债券(第三期),ETCB 20190807 3Y 5.1%
2020-03-06,企债指数,苏州国发创业投资控股有限公司公开发行2019年创新创业公司债券(面向合格投资者)(第一期),ETCB 20190808 5Y 3.83%
2020-03-06,企债指数,中国建材股份有限公司2019年公开发行公司债券(第五期),ETCB 20190805 10Y 4.55%
2020-03-06,企债指数,建发房地产集团有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190808 7Y 4.09%
2020-03-06,企债指数,建发房地产集团有限公司公开发行2019年公司债券(第二期)(品种二),ETCB 20190808 6Y 3.71%
2020-03-06,企债指数,北京华融基础设施投资有限责任公司2019年公开发行公司债券(第二期)(品种一),ETCB 20190812 5Y 3.57%
2020-03-06,企债指数,北京华融基础设施投资有限责任公司2019年公开发行公司债券(第二期)(品种二),ETCB 20190812 5Y 3.98%
2020-03-06,企债指数,无锡市新发集团有限公司2019年公开发行公司债券(面向合格投资者)(第四期)品种一,ETCB 20190806 5Y 4.08%
2020-03-06,企债指数,四川蓝光发展股份有限公司公开发行2019年公司债券(第三期),ETCB 20190806 3Y 7%
2020-03-06,企债指数,中国铝业股份有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190809 10Y 4.55%
2020-03-06,企债指数,美的置业集团有限公司2019年面向合格投资者公开发行公司债券(第四期),ETCB 20190805 5Y 5.7%
2020-03-06,企债指数,东吴证券股份有限公司2019年公开发行公司债券,ETCB 20190812 3Y 3.6%
2020-03-06,企债指数,民生证券股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191119 3Y 5%
2020-03-06,企债指数,景德镇市国资运营投资控股集团有限责任公司2019年公开发行公司债券(第一期),ETCB 20190814 5Y 5.65%
2020-03-06,企债指数,中国南方航空集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20190813 3Y 3.45%
2020-03-06,企债指数,联发集团有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190813 5Y 3.74%
2020-03-06,企债指数,联发集团有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20190813 5Y 4.15%
2020-03-06,企债指数,山西焦煤集团有限责任公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190812 3Y 3.51%
2020-03-06,企债指数,山西焦煤集团有限责任公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190812 5Y 3.92%
2020-03-06,企债指数,华能天成融资租赁有限公司公开发行2019年绿色公司债券(第二期),ETCB 20190809 3Y 3.77%
2020-03-06,企债指数,中国交通建设股份有限公司2019年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20190815 5Y 3.35%
2020-03-06,企债指数,中国交通建设股份有限公司2019年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20190815 10Y 4.35%
2020-03-06,企债指数,华福证券有限责任公司2019年公开发行公司债券(第一期),ETCB 20190820 3Y 4%
2020-03-06,企债指数,郑州宇通集团有限公司2019年公开发行公司债券(第二期),ETCB 20190813 5Y 3.82%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十一期),ETCB 20190827 3Y 3.93%
2020-03-06,企债指数,洛阳国宏投资集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190903 5Y 5.35%
2020-03-06,企债指数,中国中车集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190814 5Y 3.41%
2020-03-06,企债指数,中国中车集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190814 10Y 3.75%
2020-03-06,企债指数,中国中信有限公司2019年公开发行公司债券(第五期)(品种一),ETCB 20190814 10Y 4.38%
2020-03-06,企债指数,中国中信有限公司2019年公开发行公司债券(第五期)(品种二),ETCB 20190814 20Y 4.58%
2020-03-06,企债指数,广东恒健投资控股有限公司公开发行2019年公司债券(第二期),ETCB 20190813 5Y 3.81%
2020-03-06,企债指数,中国东方航空股份有限公司2019年公开发行公司债券(第一期),ETCB 20190820 5Y 3.6%
2020-03-06,企债指数,中国南方航空集团有限公司公开发行2019年公司债券(第二期)(面向合格投资者),ETCB 20190820 3Y 3.38%
2020-03-06,企债指数,天津保税区投资控股集团有限公司2019年公开发行公司债券(面向合格投资者)(第二期),ETCB 20190823 3Y 4.7%
2020-03-06,企债指数,中国大唐集团有限公司公开发行2019年可续期公司债券(第三期)(品种一),ETCB 20190822 3Y 3.73%
2020-03-06,企债指数,中国大唐集团有限公司公开发行2019年可续期公司债券(第三期)(品种二),ETCB 20190822 5Y 4.07%
2020-03-06,企债指数,四川发展(控股)有限责任公司2019年公开发行纾困专项公司债券(品种一),ETCB 20190819 5Y 3.83%
2020-03-06,企债指数,四川发展(控股)有限责任公司2019年公开发行纾困专项公司债券(品种二),ETCB 20190819 7Y 4.22%
2020-03-06,企债指数,都城伟业集团有限公司2019年公开发行公司债券(第一期),ETCB 20190823 5Y 4.27%
2020-03-06,企债指数,新兴际华集团有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190816 5Y 3.9%
2020-03-06,企债指数,新兴际华集团有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190816 10Y 4.55%
2020-03-06,企债指数,中国建材股份有限公司2019年公开发行公司债券(第六期)品种二,ETCB 20190819 5Y 3.69%
2020-03-06,企债指数,平安不动产有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190821 5Y 3.7%
2020-03-06,企债指数,平安不动产有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190821 7Y 4.3%
2020-03-06,企债指数,河南投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190820 5Y 3.74%
2020-03-06,企债指数,云南省投资控股集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20190821 3Y 4.09%
2020-03-06,企债指数,云南省投资控股集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种二),ETCB 20190821 5Y 4.66%
2020-03-06,企债指数,台州市椒江区国有资产经营有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190823 5Y 4.59%
2020-03-06,企债指数,宁德市国有资产投资经营有限公司公开发行2019年公司债券(第一期),ETCB 20190822 5Y 4.5%
2020-03-06,企债指数,内蒙古包钢钢联股份有限公司2019年公开发行公司债券(第一期),ETCB 20190822 5Y 6.38%
2020-03-06,企债指数,北京国有资本经营管理中心2019年公开发行公司债券(第二期),ETCB 20190823 5Y 3.7%
2020-03-06,企债指数,上海浦东土地控股(集团)有限公司公开发行2019年公司债券(第二期),ETCB 20190822 5Y 3.55%
2020-03-06,企债指数,中国南方航空集团有限公司公开发行2019年公司债券(第三期)(面向合格投资者),ETCB 20190827 3Y 3.38%
2020-03-06,企债指数,陕西金融资产管理股份有限公司2019年公开发行公司债券(第一期),ETCB 20190828 3Y 3.98%
2020-03-06,企债指数,上海金茂投资管理集团有限公司2019年公开发行公司债券(第二期),ETCB 20190828 5Y 3.65%
2020-03-06,企债指数,上海城开(集团)有限公司2019年公开发行公司债券(第一期),ETCB 20190823 3Y 3.95%
2020-03-06,企债指数,云南城投置业股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190828 3Y 7.8%
2020-03-06,企债指数,华晨汽车集团控股有限公司公开发行2019年公司债券(第一期),ETCB 20190918 3Y 6.2%
2020-03-06,企债指数,鸿商产业控股集团有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20190827 3Y 6.5%
2020-03-06,企债指数,杭州市商贸旅游集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190902 3Y 3.55%
2020-03-06,企债指数,天地源股份有限公司公开发行2019年公司债券(面向合格投资者)(第一期),ETCB 20190827 3Y 7.5%
2020-03-06,企债指数,中国保利集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190829 3Y 3.35%
2020-03-06,企债指数,中国保利集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190829 5Y 3.8%
2020-03-06,企债指数,国药集团融资租赁有限公司2019年面向合格机构投资者公开发行公司债券(第一期),ETCB 20190830 3Y 7%
2020-03-06,企债指数,华鑫证券有限责任公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190902 5Y 4.3%
2020-03-06,企债指数,红狮控股集团有限公司公开发行2019年公司债券(第一期),ETCB 20190829 5Y 4.9%
2020-03-06,企债指数,建发房地产集团有限公司公开发行2019年公司债券(第三期)(品种一),ETCB 20190902 7Y 4.18%
2020-03-06,企债指数,建发房地产集团有限公司公开发行2019年公司债券(第三期)(品种二),ETCB 20190902 6Y 3.7%
2020-03-06,企债指数,国药控股股份有限公司2019年公开发行公司债券(第一期),ETCB 20190905 3Y 3.53%
2020-03-06,企债指数,山东省国有资产投资控股有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190909 5Y 3.58%
2020-03-06,企债指数,山东省国有资产投资控股有限公司公开发行2019年公司债券(第二期)(品种二),ETCB 20190909 5Y 3.99%
2020-03-06,企债指数,阳泉煤业(集团)股份有限公司公开发行2019年公司债券(第二期),ETCB 20190911 5Y 4%
2020-03-06,企债指数,君创国际融资租赁有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190906 3Y 5.3%
2020-03-06,企债指数,重庆市南岸区城市建设发展(集团)有限公司公开发行2019年公司债券(第一期),ETCB 20190902 5Y 4.74%
2020-03-06,企债指数,北京汽车集团有限公司2019年公开发行公司债券(第四期)(品种一),ETCB 20190906 3Y 3.42%
2020-03-06,企债指数,北京汽车集团有限公司2019年公开发行公司债券(第四期)(品种二),ETCB 20190906 5Y 3.8%
2020-03-06,企债指数,南昌市政公用投资控股有限责任公司2019年公开发行公司债券(第二期),ETCB 20190903 7Y 3.99%
2020-03-06,企债指数,中国长江电力股份有限公司公开发行2019年公司债券(第二期),ETCB 20190904 5Y 3.8%
2020-03-06,企债指数,中国国新控股有限责任公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20190910 10Y 4.39%
2020-03-06,企债指数,武汉当代科技产业集团股份有限公司2019年公开发行公司债券(第一期),ETCB 20190903 5Y 7.3%
2020-03-06,企债指数,中国铝业股份有限公司2019年公开发行公司债券(第三期)品种一,ETCB 20190905 3Y 3.5%
2020-03-06,企债指数,湖北兴发化工集团股份有限公司公开发行2019年公司债券(第二期),ETCB 20190910 3Y 6.2%
2020-03-06,企债指数,中国长江三峡集团有限公司公开发行2019年绿色公司债券(第二期)品种一,ETCB 20190911 3Y 3.38%
2020-03-06,企债指数,中国长江三峡集团有限公司公开发行2019年绿色公司债券(第二期)品种二,ETCB 20190911 10Y 4.3%
2020-03-06,企债指数,四川沱牌舍得集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190906 5Y 7.5%
2020-03-06,企债指数,云南省建设投资控股集团有限公司2019年公开发行公司债券(第一期),ETCB 20190910 3Y 4.85%
2020-03-06,企债指数,山东高速集团有限公司公开发行2019年绿色公司债券(第一期),ETCB 20190912 3Y 3.5%
2020-03-06,企债指数,新湖中宝股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190906 4Y 7.5%
2020-03-06,企债指数,奥园集团有限公司(面向合格投资者)公开发行2019年公司债券(第一期)(品种二),ETCB 20190903 4Y 6.8%
2020-03-06,企债指数,正荣地产控股股份有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190918 4Y 7.16%
2020-03-06,企债指数,朗诗集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20190920 5Y 7.5%
2020-03-06,企债指数,中航资本控股股份有限公司2019年公开发行公司债券(第四期)(品种一),ETCB 20190916 3Y 3.58%
2020-03-06,企债指数,中航资本控股股份有限公司2019年公开发行公司债券(第四期)(品种二),ETCB 20190916 5Y 3.96%
2020-03-06,企债指数,平安国际融资租赁有限公司2019年公开发行公司债券(第一期),ETCB 20190916 5Y 3.84%
2020-03-06,企债指数,昆明市公共租赁住房开发建设管理有限公司2019年公开发行公司债券(保障性住房)(第一期)品种一,ETCB 20190910 7Y 4.83%
2020-03-06,企债指数,昆明市公共租赁住房开发建设管理有限公司2019年公开发行公司债券(保障性住房)(第一期)品种二,ETCB 20190910 7Y 6.45%
2020-03-06,企债指数,北京路劲隽御房地产开发有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190909 3Y 7%
2020-03-06,企债指数,四川新希望房地产开发有限公司公开发行2019年公司债券(第一期),ETCB 20190910 3Y 4.85%
2020-03-06,企债指数,杭州市城市建设投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190910 5Y 3.7%
2020-03-06,企债指数,国电科技环保集团股份有限公司公开发行2019年绿色公司债券(第一期),ETCB 20190916 5Y 3.97%
2020-03-06,企债指数,昆明交通产业股份有限公司2019年公开发行公司债券(第三期),ETCB 20190911 5Y 5.5%
2020-03-06,企债指数,昆明市高速公路建设开发股份有限公司2019年公开发行公司债券(面向合格投资者)(第一期)(品种一),ETCB 20190918 5Y 5.37%
2020-03-06,企债指数,中国建材股份有限公司2019年公开发行公司债券(第七期)品种一,ETCB 20190916 3Y 3.42%
2020-03-06,企债指数,中国建材股份有限公司2019年公开发行公司债券(第七期)品种三,ETCB 20190916 10Y 4.38%
2020-03-06,企债指数,上海汽车集团股份有限公司2019年公开发行公司债券(第一期),ETCB 20190919 3Y 3.42%
2020-03-06,企债指数,广汇汽车服务集团股份公司公开发行2019年公司债券(第二期),ETCB 20190925 3Y 7.1%
2020-03-06,企债指数,内蒙古包钢钢联股份有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190920 5Y 5.92%
2020-03-06,企债指数,国家能源投资集团有限责任公司2019年公开发行公司债券(第三期),ETCB 20190918 3Y 3.5%
2020-03-06,企债指数,中国建银投资有限责任公司2019年公开发行公司债券(第三期)品种一,ETCB 20190919 3Y 3.55%
