日期,指数名称,成分券代码,成分券名称
2020-03-06,治理指数,600282,南钢股份
2020-03-06,治理指数,600284,浦东建设
2020-03-06,治理指数,600303,曙光股份
2020-03-06,治理指数,600309,万华化学
2020-03-06,治理指数,600310,桂东电力
2020-03-06,治理指数,600323,瀚蓝环境
2020-03-06,治理指数,600325,华发股份
2020-03-06,治理指数,600332,白云山
2020-03-06,治理指数,600335,国机汽车
2020-03-06,治理指数,600337,美克家居
2020-03-06,治理指数,600350,山东高速
2020-03-06,治理指数,600360,华微电子
2020-03-06,治理指数,600362,江西铜业
2020-03-06,治理指数,600367,红星发展
2020-03-06,治理指数,600371,万向德农
2020-03-06,治理指数,600373,中文传媒
2020-03-06,治理指数,600376,首开股份
2020-03-06,治理指数,600377,宁沪高速
2020-03-06,治理指数,600383,金地集团
2020-03-06,治理指数,600386,北巴传媒
2020-03-06,治理指数,600389,江山股份
2020-03-06,治理指数,600405,动力源
2020-03-06,治理指数,600406,国电南瑞
2020-03-06,治理指数,600409,三友化工
2020-03-06,治理指数,600422,昆药集团
2020-03-06,治理指数,600428,中远海特
2020-03-06,治理指数,600435,北方导航
2020-03-06,治理指数,600436,片仔癀
2020-03-06,治理指数,600439,瑞贝卡
2020-03-06,治理指数,600452,涪陵电力
2020-03-06,治理指数,600456,宝钛股份
2020-03-06,治理指数,600458,时代新材
2020-03-06,治理指数,600459,贵研铂业
2020-03-06,治理指数,600460,士兰微
2020-03-06,治理指数,600463,空港股份
2020-03-06,治理指数,600468,百利电气
2020-03-06,治理指数,600483,福能股份
2020-03-06,治理指数,600486,扬农化工
2020-03-06,治理指数,600488,天药股份
2020-03-06,治理指数,600489,中金黄金
2020-03-06,治理指数,600495,晋西车轴
2020-03-06,治理指数,600497,驰宏锌锗
2020-03-06,治理指数,600498,烽火通信
2020-03-06,治理指数,600499,科达洁能
2020-03-06,治理指数,600500,中化国际
2020-03-06,治理指数,600502,安徽建工
2020-03-06,治理指数,600508,上海能源
2020-03-06,治理指数,600510,黑牡丹
2020-03-06,治理指数,600511,国药股份
2020-03-06,治理指数,600517,置信电气
2020-03-06,治理指数,600522,中天科技
2020-03-06,治理指数,600528,中铁工业
2020-03-06,治理指数,600533,栖霞建设
2020-03-06,治理指数,600535,天士力
2020-03-06,治理指数,600547,山东黄金
2020-03-06,治理指数,600548,深高速
2020-03-06,治理指数,600549,厦门钨业
2020-03-06,治理指数,600551,时代出版
2020-03-06,治理指数,600557,康缘药业
2020-03-06,治理指数,600560,金自天正
2020-03-06,治理指数,600566,济川药业
2020-03-06,治理指数,600580,卧龙电驱
2020-03-06,治理指数,600582,天地科技
2020-03-06,治理指数,600583,海油工程
2020-03-06,治理指数,600588,用友网络
2020-03-06,治理指数,600597,光明乳业
2020-03-06,治理指数,600600,青岛啤酒
2020-03-06,治理指数,600611,大众交通
2020-03-06,治理指数,600620,天宸股份
2020-03-06,治理指数,600633,浙数文化
2020-03-06,治理指数,600635,大众公用
2020-03-06,治理指数,600642,申能股份
2020-03-06,治理指数,600649,城投控股
2020-03-06,治理指数,600657,信达地产
2020-03-06,治理指数,600658,电子城
2020-03-06,治理指数,600660,福耀玻璃
2020-03-06,治理指数,600663,陆家嘴
2020-03-06,治理指数,600674,川投能源
2020-03-06,治理指数,600684,珠江实业
2020-03-06,治理指数,600685,中船防务
2020-03-06,治理指数,600690,海尔智家
2020-03-06,治理指数,600702,舍得酒业
2020-03-06,治理指数,600704,物产中大
2020-03-06,治理指数,600708,光明地产
2020-03-06,治理指数,600718,东软集团
2020-03-06,治理指数,600737,中粮糖业
2020-03-06,治理指数,600739,辽宁成大
2020-03-06,治理指数,600741,华域汽车
2020-03-06,治理指数,600743,华远地产
2020-03-06,治理指数,600748,上实发展
2020-03-06,治理指数,600750,江中药业
2020-03-06,治理指数,600755,厦门国贸
2020-03-06,治理指数,600780,通宝能源
2020-03-06,治理指数,600787,中储股份
2020-03-06,治理指数,600795,国电电力
2020-03-06,治理指数,600797,浙大网新
2020-03-06,治理指数,600798,宁波海运
2020-03-06,治理指数,600808,马钢股份
2020-03-06,治理指数,600835,上海机电
2020-03-06,治理指数,600839,四川长虹
2020-03-06,治理指数,600841,上柴股份
2020-03-06,治理指数,600850,华东电脑
2020-03-06,治理指数,600875,东方电气
2020-03-06,治理指数,600879,航天电子
2020-03-06,治理指数,600880,博瑞传播
2020-03-06,治理指数,600886,国投电力
2020-03-06,治理指数,600887,伊利股份
2020-03-06,治理指数,600888,新疆众和
2020-03-06,治理指数,600895,张江高科
2020-03-06,治理指数,600900,长江电力
2020-03-06,治理指数,600917,重庆燃气
2020-03-06,治理指数,600919,江苏银行
2020-03-06,治理指数,600958,东方证券
2020-03-06,治理指数,600977,中国电影
2020-03-06,治理指数,600980,北矿科技
2020-03-06,治理指数,600987,航民股份
2020-03-06,治理指数,600990,四创电子
2020-03-06,治理指数,600992,贵绳股份
2020-03-06,治理指数,600993,马应龙
2020-03-06,治理指数,600995,文山电力
2020-03-06,治理指数,600997,开滦股份
2020-03-06,治理指数,600999,招商证券
2020-03-06,治理指数,601000,唐山港
2020-03-06,治理指数,601006,大秦铁路
2020-03-06,治理指数,601007,金陵饭店
2020-03-06,治理指数,601008,连云港
2020-03-06,治理指数,601009,南京银行
2020-03-06,治理指数,601018,宁波港
2020-03-06,治理指数,601058,赛轮轮胎
2020-03-06,治理指数,601068,中铝国际
2020-03-06,治理指数,601088,中国神华
2020-03-06,治理指数,601098,中南传媒
2020-03-06,治理指数,601101,昊华能源
2020-03-06,治理指数,601111,中国国航
2020-03-06,治理指数,601117,中国化学
2020-03-06,治理指数,601128,常熟银行
2020-03-06,治理指数,601139,深圳燃气
2020-03-06,治理指数,601163,三角轮胎
2020-03-06,治理指数,601166,兴业银行
2020-03-06,治理指数,601186,中国铁建
2020-03-06,治理指数,601199,江南水务
2020-03-06,治理指数,601211,国泰君安
2020-03-06,治理指数,601222,林洋能源
2020-03-06,治理指数,601229,上海银行
2020-03-06,治理指数,601231,环旭电子
2020-03-06,治理指数,601238,广汽集团
2020-03-06,治理指数,601318,中国平安
2020-03-06,治理指数,601328,交通银行
2020-03-06,治理指数,601333,广深铁路
2020-03-06,治理指数,601336,新华保险
2020-03-06,治理指数,601369,陕鼓动力
2020-03-06,治理指数,601390,中国中铁
2020-03-06,治理指数,601398,工商银行
2020-03-06,治理指数,601555,东吴证券
2020-03-06,治理指数,601588,北辰实业
2020-03-06,治理指数,601598,中国外运
2020-03-06,治理指数,601601,中国太保
2020-03-06,治理指数,601607,上海医药
2020-03-06,治理指数,601608,中信重工
2020-03-06,治理指数,601611,中国核建
2020-03-06,治理指数,601618,中国中冶
2020-03-06,治理指数,601619,嘉泽新能
2020-03-06,治理指数,601628,中国人寿
2020-03-06,治理指数,601668,中国建筑
2020-03-06,治理指数,601669,中国电建
2020-03-06,治理指数,601727,上海电气
2020-03-06,治理指数,601766,中国中车
2020-03-06,治理指数,601800,中国交建
2020-03-06,治理指数,601808,中海油服
2020-03-06,治理指数,601818,光大银行
2020-03-06,治理指数,601838,成都银行
2020-03-06,治理指数,601857,中国石油
2020-03-06,治理指数,601866,中远海发
2020-03-06,治理指数,601869,长飞光纤
2020-03-06,治理指数,601877,正泰电器
2020-03-06,治理指数,601898,中煤能源
2020-03-06,治理指数,601899,紫金矿业
2020-03-06,治理指数,601919,中远海控
2020-03-06,治理指数,601928,凤凰传媒
2020-03-06,治理指数,601939,建设银行
2020-03-06,治理指数,601958,金钼股份
2020-03-06,治理指数,601966,玲珑轮胎
2020-03-06,治理指数,601985,中国核电
2020-03-06,治理指数,601988,中国银行
2020-03-06,治理指数,601989,中国重工
2020-03-06,治理指数,601991,大唐发电
2020-03-06,治理指数,601998,中信银行
2020-03-06,治理指数,603000,人民网
2020-03-06,治理指数,603018,中设集团
2020-03-06,治理指数,603060,国检集团
2020-03-06,治理指数,603181,皇马科技
2020-03-06,治理指数,603323,苏农银行
2020-03-06,治理指数,603337,杰克股份
2020-03-06,治理指数,603365,水星家纺
2020-03-06,治理指数,603444,吉比特
2020-03-06,治理指数,603508,思维列控
2020-03-06,治理指数,603515,欧普照明
2020-03-06,治理指数,603538,美诺华
2020-03-06,治理指数,603558,健盛集团
2020-03-06,治理指数,603568,伟明环保
2020-03-06,治理指数,603588,高能环境
2020-03-06,治理指数,603668,天马科技
2020-03-06,治理指数,603708,家家悦
2020-03-06,治理指数,603817,海峡环保
2020-03-06,治理指数,603883,老百姓
2020-03-06,治理指数,603993,洛阳钼业
