日期,指数名称,成分券代码,成分券名称
2020-03-06,中证地企,002386,天原集团
2020-03-06,中证地企,002393,力生制药
2020-03-06,中证地企,002396,星网锐捷
2020-03-06,中证地企,002400,省广集团
2020-03-06,中证地企,002430,杭氧股份
2020-03-06,中证地企,002431,棕榈股份
2020-03-06,中证地企,002449,国星光电
2020-03-06,中证地企,002461,珠江啤酒
2020-03-06,中证地企,002465,海格通信
2020-03-06,中证地企,002480,新筑股份
2020-03-06,中证地企,002481,双塔食品
2020-03-06,中证地企,002500,山西证券
2020-03-06,中证地企,002507,涪陵榨菜
2020-03-06,中证地企,002523,天桥起重
2020-03-06,中证地企,002542,中化岩土
2020-03-06,中证地企,002554,惠博普
2020-03-06,中证地企,002561,徐家汇
2020-03-06,中证地企,002564,天沃科技
2020-03-06,中证地企,002573,清新环境
2020-03-06,中证地企,002598,山东章鼓
2020-03-06,中证地企,002608,江苏国信
2020-03-06,中证地企,002627,宜昌交运
2020-03-06,中证地企,002644,佛慈制药
2020-03-06,中证地企,002654,万润科技
2020-03-06,中证地企,002659,凯文教育
2020-03-06,中证地企,002669,康达新材
2020-03-06,中证地企,002672,东江环保
2020-03-06,中证地企,002673,西部证券
2020-03-06,中证地企,002678,珠江钢琴
2020-03-06,中证地企,002679,福建金森
2020-03-06,中证地企,002682,龙洲股份
2020-03-06,中证地企,002683,宏大爆破
2020-03-06,中证地企,002686,亿利达
2020-03-06,中证地企,002712,思美传媒
2020-03-06,中证地企,002721,金一文化
2020-03-06,中证地企,002736,国信证券
2020-03-06,中证地企,002783,凯龙股份
2020-03-06,中证地企,002799,环球印务
2020-03-06,中证地企,002820,桂发祥
2020-03-06,中证地企,002827,高争民爆
2020-03-06,中证地企,002839,张家港行
2020-03-06,中证地企,002880,卫光生物
2020-03-06,中证地企,002911,佛燃股份
2020-03-06,中证地企,002912,中新赛克
2020-03-06,中证地企,002920,德赛西威
2020-03-06,中证地企,002926,华西证券
2020-03-06,中证地企,002936,郑州银行
2020-03-06,中证地企,002941,新疆交建
2020-03-06,中证地企,002958,青农商行
2020-03-06,中证地企,002966,苏州银行
2020-03-06,中证地企,002967,广电计量
2020-03-06,中证地企,300072,三聚环保
2020-03-06,中证地企,300076,GQY视讯
2020-03-06,中证地企,300080,易成新能
2020-03-06,中证地企,300088,长信科技
2020-03-06,中证地企,300091,金通灵
2020-03-06,中证地企,300106,西部牧业
2020-03-06,中证地企,300110,华仁药业
2020-03-06,中证地企,300128,锦富技术
2020-03-06,中证地企,300145,中金环境
2020-03-06,中证地企,300173,智慧松德
2020-03-06,中证地企,300208,青岛中程
2020-03-06,中证地企,300219,鸿利智汇
2020-03-06,中证地企,300237,美晨生态
2020-03-06,中证地企,300281,金明精机
2020-03-06,中证地企,300289,利德曼
2020-03-06,中证地企,300319,麦捷科技
2020-03-06,中证地企,300328,宜安科技
2020-03-06,中证地企,300330,华虹计通
2020-03-06,中证地企,300342,天银机电
2020-03-06,中证地企,300367,东方网力
2020-03-06,中证地企,300368,汇金股份
2020-03-06,中证地企,300402,宝色股份
2020-03-06,中证地企,300413,芒果超媒
2020-03-06,中证地企,300510,金冠股份
2020-03-06,中证地企,300528,幸福蓝海
2020-03-06,中证地企,300534,陇神戎发
2020-03-06,中证地企,300579,数字认证
2020-03-06,中证地企,300675,建科院
2020-03-06,中证地企,300711,广哈通信
2020-03-06,中证地企,300722,新余国科
2020-03-06,中证地企,300770,新媒股份
2020-03-06,中证地企,300772,运达股份
2020-03-06,中证地企,300775,三角防务
