日期,指数名称,成分券代码,成分券名称
2020-03-06,基金指数,512520,MSCIETF
2020-03-06,基金指数,512530,300红利
2020-03-06,基金指数,512550,富时A50
2020-03-06,基金指数,512560,中证军工
2020-03-06,基金指数,512570,中证证券
2020-03-06,基金指数,512580,环保ETF
2020-03-06,基金指数,512590,高股息
2020-03-06,基金指数,512600,主要消费
2020-03-06,基金指数,512610,医药卫生
2020-03-06,基金指数,512640,金融地产
2020-03-06,基金指数,512650,长三角
2020-03-06,基金指数,512660,军工ETF
2020-03-06,基金指数,512670,国防ETF
2020-03-06,基金指数,512680,军工基金
2020-03-06,基金指数,512690,酒ETF
2020-03-06,基金指数,512700,银行基金
2020-03-06,基金指数,512710,军工龙头
2020-03-06,基金指数,512720,计算机
2020-03-06,基金指数,512730,银行FUND
2020-03-06,基金指数,512750,基本面50
2020-03-06,基金指数,512760,半导体50
2020-03-06,基金指数,512770,战略新兴
2020-03-06,基金指数,512780,京津冀基
2020-03-06,基金指数,512790,民企成长
2020-03-06,基金指数,512800,银行ETF
2020-03-06,基金指数,512810,军工行业
2020-03-06,基金指数,512820,银行股基
2020-03-06,基金指数,512850,北京50
2020-03-06,基金指数,512860,MSCI中国
2020-03-06,基金指数,512870,杭州湾区
2020-03-06,基金指数,512880,证券ETF
2020-03-06,基金指数,512890,红利LV
2020-03-06,基金指数,512900,证券基金
2020-03-06,基金指数,512910,100ETF
2020-03-06,基金指数,512920,MSCI新华
2020-03-06,基金指数,512930,AIETF
2020-03-06,基金指数,512950,央企改革
2020-03-06,基金指数,512960,央调ETF
2020-03-06,基金指数,512970,湾区ETF
2020-03-06,基金指数,512980,传媒ETF
2020-03-06,基金指数,512990,MSCIA股
2020-03-06,基金指数,513000,225ETF
2020-03-06,基金指数,513030,德国30
2020-03-06,基金指数,513050,中概互联
2020-03-06,基金指数,513100,纳指ETF
2020-03-06,基金指数,513500,标普500
2020-03-06,基金指数,513520,日经ETF
2020-03-06,基金指数,513600,恒指ETF
2020-03-06,基金指数,513660,恒生通
2020-03-06,基金指数,513680,建信H股
2020-03-06,基金指数,513800,东证ETF
2020-03-06,基金指数,513880,日经225
2020-03-06,基金指数,513900,港股100
2020-03-06,基金指数,515000,科技ETF
2020-03-06,基金指数,515010,华夏证券
2020-03-06,基金指数,515020,华夏银基
2020-03-06,基金指数,515030,新汽车
2020-03-06,基金指数,515050,5GETF
2020-03-06,基金指数,515060,华夏地产
2020-03-06,基金指数,515070,AI智能
2020-03-06,基金指数,515080,中证红利
2020-03-06,基金指数,515090,可持续
2020-03-06,基金指数,515110,国企方达
2020-03-06,基金指数,515150,国企富国
2020-03-06,基金指数,515160,MSCICHNA
2020-03-06,基金指数,515180,100红利
2020-03-06,基金指数,515200,创新100
2020-03-06,基金指数,515210,钢铁ETF
2020-03-06,基金指数,515220,煤炭ETF
2020-03-06,基金指数,515300,红利300
2020-03-06,基金指数,515310,添富300
2020-03-06,基金指数,515330,天弘300
2020-03-06,基金指数,515350,民生300
2020-03-06,基金指数,515360,方正300
2020-03-06,基金指数,515390,HS300
2020-03-06,基金指数,515450,红利50
2020-03-06,基金指数,515520,价值100
2020-03-06,基金指数,515550,中融500
2020-03-06,基金指数,515580,中证科技
2020-03-06,基金指数,515590,500ETFEW
2020-03-06,基金指数,515600,央企创新
2020-03-06,基金指数,515650,消费50
2020-03-06,基金指数,515660,沪深300E
2020-03-06,基金指数,515680,创新央企
2020-03-06,基金指数,515700,新能车
2020-03-06,基金指数,515750,科技50
2020-03-06,基金指数,515800,800ETF
2020-03-06,基金指数,515810,ZZ800ETF
2020-03-06,基金指数,515850,证券FG
2020-03-06,基金指数,515860,科技100
2020-03-06,基金指数,515870,制造100
2020-03-06,基金指数,515880,通信ETF
2020-03-06,基金指数,515900,央创ETF
2020-03-06,基金指数,515980,人工智能
2020-03-06,基金指数,515990,添富国企
2020-03-06,基金指数,518800,黄金基金
2020-03-06,基金指数,518880,黄金ETF
