日期,指数名称,成分券代码,成分券名称
2020-03-06,中证央企,600482,中国动力
2020-03-06,中证央企,600486,扬农化工
2020-03-06,中证央企,600489,中金黄金
2020-03-06,中证央企,600495,晋西车轴
2020-03-06,中证央企,600497,驰宏锌锗
2020-03-06,中证央企,600498,烽火通信
2020-03-06,中证央企,600500,中化国际
2020-03-06,中证央企,600501,航天晨光
2020-03-06,中证央企,600505,西昌电力
2020-03-06,中证央企,600506,香梨股份
2020-03-06,中证央企,600508,上海能源
2020-03-06,中证央企,600511,国药股份
2020-03-06,中证央企,600517,置信电气
2020-03-06,中证央企,600523,贵航股份
2020-03-06,中证央企,600528,中铁工业
2020-03-06,中证央企,600536,中国软件
2020-03-06,中证央企,600550,保变电气
2020-03-06,中证央企,600552,凯盛科技
2020-03-06,中证央企,600560,金自天正
2020-03-06,中证央企,600562,国睿科技
2020-03-06,中证央企,600579,克劳斯
2020-03-06,中证央企,600581,八一钢铁
2020-03-06,中证央企,600582,天地科技
2020-03-06,中证央企,600583,海油工程
2020-03-06,中证央企,600622,光大嘉宝
2020-03-06,中证央企,600636,三爱富
2020-03-06,中证央企,600640,号百控股
2020-03-06,中证央企,600647,同达创业
2020-03-06,中证央企,600657,信达地产
2020-03-06,中证央企,600677,*ST航通
2020-03-06,中证央企,600685,中船防务
2020-03-06,中证央企,600688,上海石化
2020-03-06,中证央企,600698,*ST天雁
2020-03-06,中证央企,600705,中航资本
2020-03-06,中证央企,600710,苏美达
2020-03-06,中证央企,600720,祁连山
2020-03-06,中证央企,600726,*ST华源
2020-03-06,中证央企,600737,中粮糖业
2020-03-06,中证央企,600742,一汽富维
2020-03-06,中证央企,600744,华银电力
2020-03-06,中证央企,600750,江中药业
2020-03-06,中证央企,600760,中航沈飞
2020-03-06,中证央企,600764,中国海防
2020-03-06,中证央企,600765,中航重机
2020-03-06,中证央企,600775,南京熊猫
2020-03-06,中证央企,600776,东方通信
2020-03-06,中证央企,600787,中储股份
2020-03-06,中证央企,600795,国电电力
2020-03-06,中证央企,600808,马钢股份
2020-03-06,中证央企,600830,香溢融通
2020-03-06,中证央企,600845,宝信软件
2020-03-06,中证央企,600850,华东电脑
2020-03-06,中证央企,600855,航天长峰
2020-03-06,中证央企,600862,中航高科
2020-03-06,中证央企,600863,内蒙华电
2020-03-06,中证央企,600871,石化油服
2020-03-06,中证央企,600875,东方电气
2020-03-06,中证央企,600876,洛阳玻璃
2020-03-06,中证央企,600877,*ST电能
2020-03-06,中证央企,600879,航天电子
2020-03-06,中证央企,600886,国投电力
2020-03-06,中证央企,600893,航发动力
2020-03-06,中证央企,600900,长江电力
2020-03-06,中证央企,600961,株冶集团
2020-03-06,中证央企,600962,国投中鲁
2020-03-06,中证央企,600963,岳阳林纸
2020-03-06,中证央企,600967,内蒙一机
2020-03-06,中证央企,600968,海油发展
2020-03-06,中证央企,600970,中材国际
2020-03-06,中证央企,600973,宝胜股份
2020-03-06,中证央企,600980,北矿科技
2020-03-06,中证央企,600990,四创电子
2020-03-06,中证央企,600995,文山电力
2020-03-06,中证央企,600999,招商证券
2020-03-06,中证央企,601006,大秦铁路
2020-03-06,中证央企,601016,节能风电
2020-03-06,中证央企,601038,一拖股份
2020-03-06,中证央企,601068,中铝国际
2020-03-06,中证央企,601088,中国神华
2020-03-06,中证央企,601106,中国一重
2020-03-06,中证央企,601111,中国国航
2020-03-06,中证央企,601117,中国化学
2020-03-06,中证央企,601128,常熟银行
2020-03-06,中证央企,601179,中国西电
2020-03-06,中证央企,601186,中国铁建
2020-03-06,中证央企,601198,东兴证券
2020-03-06,中证央企,601212,白银有色
2020-03-06,中证央企,601226,华电重工
2020-03-06,中证央企,601236,红塔证券
2020-03-06,中证央企,601288,农业银行
2020-03-06,中证央企,601319,中国人保
2020-03-06,中证央企,601328,交通银行
2020-03-06,中证央企,601333,广深铁路
2020-03-06,中证央企,601336,新华保险
2020-03-06,中证央企,601390,中国中铁
2020-03-06,中证央企,601398,工商银行
2020-03-06,中证央企,601598,中国外运
2020-03-06,中证央企,601600,中国铝业
2020-03-06,中证央企,601601,中国太保
2020-03-06,中证央企,601608,中信重工
2020-03-06,中证央企,601611,中国核建
2020-03-06,中证央企,601618,中国中冶
2020-03-06,中证央企,601628,中国人寿
2020-03-06,中证央企,601658,邮储银行
2020-03-06,中证央企,601668,中国建筑
2020-03-06,中证央企,601669,中国电建
2020-03-06,中证央企,601698,中国卫通
2020-03-06,中证央企,601718,际华集团
2020-03-06,中证央企,601766,中国中车
2020-03-06,中证央企,601788,光大证券
2020-03-06,中证央企,601798,ST蓝科
2020-03-06,中证央企,601800,中国交建
2020-03-06,中证央企,601808,中海油服
2020-03-06,中证央企,601816,京沪高铁
2020-03-06,中证央企,601818,光大银行
2020-03-06,中证央企,601857,中国石油
2020-03-06,中证央企,601866,中远海发
2020-03-06,中证央企,601869,长飞光纤
2020-03-06,中证央企,601872,招商轮船
2020-03-06,中证央企,601880,大连港
2020-03-06,中证央企,601881,中国银河
2020-03-06,中证央企,601888,中国国旅
2020-03-06,中证央企,601898,中煤能源
2020-03-06,中证央企,601918,新集能源
2020-03-06,中证央企,601919,中远海控
2020-03-06,中证央企,601939,建设银行
2020-03-06,中证央企,601949,中国出版
2020-03-06,中证央企,601965,中国汽研
2020-03-06,中证央企,601968,宝钢包装
2020-03-06,中证央企,601975,招商南油
2020-03-06,中证央企,601985,中国核电
2020-03-06,中证央企,601988,中国银行
2020-03-06,中证央企,601989,中国重工
2020-03-06,中证央企,601991,大唐发电
2020-03-06,中证央企,601998,中信银行
2020-03-06,中证央企,603013,亚普股份
2020-03-06,中证央企,603060,国检集团
2020-03-06,中证央企,603126,中材节能
2020-03-06,中证央企,603128,华贸物流
2020-03-06,中证央企,603698,航天工程
2020-03-06,中证央企,000008,神州高铁
2020-03-06,中证央企,000016,深康佳Ａ
2020-03-06,中证央企,000021,深科技
2020-03-06,中证央企,000026,飞亚达
2020-03-06,中证央企,000028,国药一致
2020-03-06,中证央企,000031,大悦城
2020-03-06,中证央企,000032,深桑达Ａ
2020-03-06,中证央企,000039,中集集团
2020-03-06,中证央企,000050,深天马Ａ
2020-03-06,中证央企,000059,华锦股份
2020-03-06,中证央企,000065,北方国际
2020-03-06,中证央企,000066,中国长城
2020-03-06,中证央企,000069,华侨城Ａ
2020-03-06,中证央企,000099,中信海直
2020-03-06,中证央企,000151,中成股份
2020-03-06,中证央企,000166,申万宏源
2020-03-06,中证央企,000400,许继电气
2020-03-06,中证央企,000423,东阿阿胶
2020-03-06,中证央企,000503,国新健康
2020-03-06,中证央企,000519,中兵红箭
2020-03-06,中证央企,000537,广宇发展
2020-03-06,中证央企,000547,航天发展
2020-03-06,中证央企,000550,江铃汽车
2020-03-06,中证央企,000553,安道麦A
2020-03-06,中证央企,000554,泰山石油
2020-03-06,中证央企,000591,太阳能
2020-03-06,中证央企,000617,中油资本
2020-03-06,中证央企,000625,长安汽车
2020-03-06,中证央企,000629,攀钢钒钛
2020-03-06,中证央企,000635,英 力 特
2020-03-06,中证央企,000657,中钨高新
2020-03-06,中证央企,000666,经纬纺机
2020-03-06,中证央企,000698,沈阳化工
2020-03-06,中证央企,000708,中信特钢
2020-03-06,中证央企,000717,韶钢松山
2020-03-06,中证央企,000720,新能泰山
2020-03-06,中证央企,000727,华东科技
2020-03-06,中证央企,000731,四川美丰
2020-03-06,中证央企,000733,振华科技
2020-03-06,中证央企,000736,中交地产
2020-03-06,中证央企,000738,航发控制
2020-03-06,中证央企,000758,中色股份
2020-03-06,中证央企,000768,中航飞机
2020-03-06,中证央企,000777,中核科技
2020-03-06,中证央企,000778,新兴铸管
2020-03-06,中证央企,000780,平庄能源
2020-03-06,中证央企,000786,北新建材
2020-03-06,中证央企,000798,中水渔业
2020-03-06,中证央企,000799,酒鬼酒
2020-03-06,中证央企,000800,一汽轿车
2020-03-06,中证央企,000807,云铝股份
2020-03-06,中证央企,000815,美利云
2020-03-06,中证央企,000819,岳阳兴长
2020-03-06,中证央企,000822,山东海化
2020-03-06,中证央企,000831,五矿稀土
2020-03-06,中证央企,000839,中信国安
2020-03-06,中证央企,000851,高鸿股份
2020-03-06,中证央企,000852,石化机械
2020-03-06,中证央企,000862,银星能源
2020-03-06,中证央企,000875,吉电股份
2020-03-06,中证央企,000877,天山股份
2020-03-06,中证央企,000878,云南铜业
2020-03-06,中证央企,000881,中广核技
2020-03-06,中证央企,000883,湖北能源
2020-03-06,中证央企,000898,鞍钢股份
2020-03-06,中证央企,000901,航天科技
2020-03-06,中证央企,000920,南方汇通
2020-03-06,中证央企,000922,佳电股份
2020-03-06,中证央企,000927,一汽夏利
2020-03-06,中证央企,000928,中钢国际
2020-03-06,中证央企,000930,中粮科技
2020-03-06,中证央企,000958,东方能源
2020-03-06,中证央企,000962,东方钽业
2020-03-06,中证央企,000966,长源电力
2020-03-06,中证央企,000969,安泰科技
2020-03-06,中证央企,000985,大庆华科
2020-03-06,中证央企,000998,隆平高科
2020-03-06,中证央企,000999,华润三九
2020-03-06,中证央企,001872,招商港口
2020-03-06,中证央企,001914,招商积余
2020-03-06,中证央企,001965,招商公路
2020-03-06,中证央企,001979,招商蛇口
2020-03-06,中证央企,002013,中航机电
2020-03-06,中证央企,002017,东信和平
2020-03-06,中证央企,002025,航天电器
2020-03-06,中证央企,002037,保利联合
2020-03-06,中证央企,002039,黔源电力
2020-03-06,中证央企,002046,轴研科技
2020-03-06,中证央企,002051,中工国际
2020-03-06,中证央企,002057,中钢天源
2020-03-06,中证央企,002059,云南旅游
2020-03-06,中证央企,002066,瑞泰科技
2020-03-06,中证央企,002080,中材科技
2020-03-06,中证央企,002106,莱宝高科
2020-03-06,中证央企,002116,中国海诚
2020-03-06,中证央企,002128,露天煤业
2020-03-06,中证央企,002140,东华科技
2020-03-06,中证央企,002163,中航三鑫
2020-03-06,中证央企,002167,东方锆业
2020-03-06,中证央企,002179,中航光电
2020-03-06,中证央企,002189,中光学
2020-03-06,中证央企,002190,*ST集成
2020-03-06,中证央企,002202,金风科技
2020-03-06,中证央企,002205,国统股份
2020-03-06,中证央企,002232,启明信息
2020-03-06,中证央企,002246,北化股份
2020-03-06,中证央企,002265,西仪股份
2020-03-06,中证央企,002268,卫士通
2020-03-06,中证央企,002281,光迅科技
2020-03-06,中证央企,002302,西部建设
2020-03-06,中证央企,002305,南国置业
2020-03-06,中证央企,002314,南山控股
2020-03-06,中证央企,002368,太极股份
2020-03-06,中证央企,002389,航天彩虹
2020-03-06,中证央企,002401,中远海科
2020-03-06,中证央企,002405,四维图新
2020-03-06,中证央企,002415,海康威视
2020-03-06,中证央企,002419,天虹股份
2020-03-06,中证央企,002423,中粮资本
2020-03-06,中证央企,002427,*ST尤夫
2020-03-06,中证央企,002462,嘉事堂
2020-03-06,中证央企,002544,杰赛科技
2020-03-06,中证央企,002643,万润股份
2020-03-06,中证央企,002786,银宝山新
2020-03-06,中证央企,002916,深南电路
2020-03-06,中证央企,002935,天奥电子
2020-03-06,中证央企,002939,长城证券
2020-03-06,中证央企,003816,中国广核
2020-03-06,中证央企,300034,钢研高纳
2020-03-06,中证央企,300073,当升科技
2020-03-06,中证央企,300105,龙源技术
2020-03-06,中证央企,300114,中航电测
2020-03-06,中证央企,300140,中环装备
2020-03-06,中证央企,300188,美亚柏科
2020-03-06,中证央企,300212,易华录
2020-03-06,中证央企,300425,中建环能
2020-03-06,中证央企,300446,乐凯新材
2020-03-06,中证央企,300455,康拓红外
2020-03-06,中证央企,300516,久之洋
2020-03-06,中证央企,300527,中国应急
2020-03-06,中证央企,300557,理工光科
2020-03-06,中证央企,300747,锐科激光
2020-03-06,中证央企,300773,拉卡拉
2020-03-06,中证央企,300788,中信出版
2020-03-06,中证央企,300797,钢研纳克
