日期,指数名称,成分券代码,成分券名称
2020-03-06,500沪市,601001,大同煤业
2020-03-06,500沪市,601003,柳钢股份
2020-03-06,500沪市,601005,重庆钢铁
2020-03-06,500沪市,601016,节能风电
2020-03-06,500沪市,601019,山东出版
2020-03-06,500沪市,601068,中铝国际
2020-03-06,500沪市,601098,中南传媒
2020-03-06,500沪市,601099,太平洋
2020-03-06,500沪市,601100,恒立液压
2020-03-06,500沪市,601106,中国一重
2020-03-06,500沪市,601118,海南橡胶
2020-03-06,500沪市,601127,小康股份
2020-03-06,500沪市,601128,常熟银行
2020-03-06,500沪市,601139,深圳燃气
2020-03-06,500沪市,601168,西部矿业
2020-03-06,500沪市,601179,中国西电
2020-03-06,500沪市,601200,上海环境
2020-03-06,500沪市,601228,广州港
2020-03-06,500沪市,601231,环旭电子
2020-03-06,500沪市,601233,桐昆股份
2020-03-06,500沪市,601326,秦港股份
2020-03-06,500沪市,601333,广深铁路
2020-03-06,500沪市,601598,中国外运
2020-03-06,500沪市,601608,中信重工
2020-03-06,500沪市,601611,中国核建
2020-03-06,500沪市,601615,明阳智能
2020-03-06,500沪市,601678,滨化股份
2020-03-06,500沪市,601689,拓普集团
2020-03-06,500沪市,601699,潞安环能
2020-03-06,500沪市,601717,郑煤机
2020-03-06,500沪市,601718,际华集团
2020-03-06,500沪市,601799,星宇股份
2020-03-06,500沪市,601801,皖新传媒
2020-03-06,500沪市,601811,新华文轩
2020-03-06,500沪市,601860,紫金银行
2020-03-06,500沪市,601865,福莱特
2020-03-06,500沪市,601866,中远海发
2020-03-06,500沪市,601869,长飞光纤
2020-03-06,500沪市,601872,招商轮船
2020-03-06,500沪市,601880,大连港
2020-03-06,500沪市,601928,凤凰传媒
2020-03-06,500沪市,601958,金钼股份
2020-03-06,500沪市,601966,玲珑轮胎
2020-03-06,500沪市,601969,海南矿业
2020-03-06,500沪市,601975,招商南油
2020-03-06,500沪市,603000,人民网
2020-03-06,500沪市,603025,大豪科技
2020-03-06,500沪市,603056,德邦股份
2020-03-06,500沪市,603077,和邦生物
2020-03-06,500沪市,603198,迎驾贡酒
2020-03-06,500沪市,603225,新凤鸣
2020-03-06,500沪市,603228,景旺电子
2020-03-06,500沪市,603233,大参林
2020-03-06,500沪市,603256,宏和科技
2020-03-06,500沪市,603317,天味食品
2020-03-06,500沪市,603328,依顿电子
2020-03-06,500沪市,603338,浙江鼎力
2020-03-06,500沪市,603355,莱克电气
2020-03-06,500沪市,603377,东方时尚
2020-03-06,500沪市,603379,三美股份
2020-03-06,500沪市,603444,吉比特
2020-03-06,500沪市,603486,科沃斯
2020-03-06,500沪市,603515,欧普照明
2020-03-06,500沪市,603517,绝味食品
2020-03-06,500沪市,603556,海兴电力
2020-03-06,500沪市,603568,伟明环保
2020-03-06,500沪市,603650,彤程新材
2020-03-06,500沪市,603659,璞泰来
2020-03-06,500沪市,603707,健友股份
2020-03-06,500沪市,603712,七一二
2020-03-06,500沪市,603766,隆鑫通用
2020-03-06,500沪市,603806,福斯特
2020-03-06,500沪市,603816,顾家家居
2020-03-06,500沪市,603858,步长制药
2020-03-06,500沪市,603866,桃李面包
2020-03-06,500沪市,603868,飞科电器
2020-03-06,500沪市,603877,太平鸟
2020-03-06,500沪市,603882,金域医学
2020-03-06,500沪市,603883,老百姓
2020-03-06,500沪市,603885,吉祥航空
2020-03-06,500沪市,603888,新华网
2020-03-06,500沪市,603939,益丰药房
2020-03-06,500沪市,603983,丸美股份
