日期,指数名称,成分券代码,成分券名称
2020-03-06,380R成长,600903,贵州燃气
2020-03-06,380R成长,600917,重庆燃气
2020-03-06,380R成长,600933,爱柯迪
2020-03-06,380R成长,600967,内蒙一机
2020-03-06,380R成长,600971,恒源煤电
2020-03-06,380R成长,600973,宝胜股份
2020-03-06,380R成长,600975,新五丰
2020-03-06,380R成长,600985,淮北矿业
2020-03-06,380R成长,600986,科达股份
2020-03-06,380R成长,600987,航民股份
2020-03-06,380R成长,600990,四创电子
2020-03-06,380R成长,600993,马应龙
2020-03-06,380R成长,600996,贵广网络
2020-03-06,380R成长,600998,九州通
2020-03-06,380R成长,601001,大同煤业
2020-03-06,380R成长,601002,晋亿实业
2020-03-06,380R成长,601003,柳钢股份
2020-03-06,380R成长,601016,节能风电
2020-03-06,380R成长,601021,春秋航空
2020-03-06,380R成长,601069,西部黄金
2020-03-06,380R成长,601100,恒立液压
2020-03-06,380R成长,601200,上海环境
2020-03-06,380R成长,601216,君正集团
2020-03-06,380R成长,601231,环旭电子
2020-03-06,380R成长,601311,骆驼股份
2020-03-06,380R成长,601330,绿色动力
2020-03-06,380R成长,601360,三六零
2020-03-06,380R成长,601619,嘉泽新能
2020-03-06,380R成长,601689,拓普集团
2020-03-06,380R成长,601717,郑煤机
2020-03-06,380R成长,601799,星宇股份
2020-03-06,380R成长,601801,皖新传媒
2020-03-06,380R成长,601858,中国科传
2020-03-06,380R成长,601865,福莱特
2020-03-06,380R成长,601869,长飞光纤
2020-03-06,380R成长,601872,招商轮船
2020-03-06,380R成长,601949,中国出版
2020-03-06,380R成长,601952,苏垦农发
2020-03-06,380R成长,601958,金钼股份
2020-03-06,380R成长,601966,玲珑轮胎
2020-03-06,380R成长,603007,花王股份
2020-03-06,380R成长,603008,喜临门
2020-03-06,380R成长,603025,大豪科技
2020-03-06,380R成长,603027,千禾味业
2020-03-06,380R成长,603039,泛微网络
2020-03-06,380R成长,603043,广州酒家
2020-03-06,380R成长,603056,德邦股份
2020-03-06,380R成长,603060,国检集团
2020-03-06,380R成长,603077,和邦生物
2020-03-06,380R成长,603080,新疆火炬
2020-03-06,380R成长,603098,森特股份
2020-03-06,380R成长,603103,横店影视
2020-03-06,380R成长,603108,润达医疗
2020-03-06,380R成长,603113,金能科技
2020-03-06,380R成长,603121,华培动力
2020-03-06,380R成长,603127,昭衍新药
2020-03-06,380R成长,603128,华贸物流
2020-03-06,380R成长,603165,荣晟环保
2020-03-06,380R成长,603180,金牌厨柜
2020-03-06,380R成长,603185,上机数控
2020-03-06,380R成长,603220,中贝通信
2020-03-06,380R成长,603225,新凤鸣
2020-03-06,380R成长,603228,景旺电子
2020-03-06,380R成长,603233,大参林
2020-03-06,380R成长,603236,移远通信
2020-03-06,380R成长,603260,合盛硅业
2020-03-06,380R成长,603267,鸿远电子
2020-03-06,380R成长,603279,景津环保
2020-03-06,380R成长,603283,赛腾股份
2020-03-06,380R成长,603298,杭叉集团
2020-03-06,380R成长,603305,旭升股份
2020-03-06,380R成长,603327,福蓉科技
2020-03-06,380R成长,603332,苏州龙杰
2020-03-06,380R成长,603337,杰克股份
2020-03-06,380R成长,603338,浙江鼎力
2020-03-06,380R成长,603339,四方科技
2020-03-06,380R成长,603351,威尔药业
2020-03-06,380R成长,603357,设计总院
2020-03-06,380R成长,603360,百傲化学
2020-03-06,380R成长,603363,傲农生物
2020-03-06,380R成长,603367,辰欣药业
2020-03-06,380R成长,603368,柳药股份
2020-03-06,380R成长,603379,三美股份
2020-03-06,380R成长,603387,基蛋生物
2020-03-06,380R成长,603393,新天然气
2020-03-06,380R成长,603421,鼎信通讯
2020-03-06,380R成长,603429,集友股份
2020-03-06,380R成长,603444,吉比特
2020-03-06,380R成长,603466,风语筑
2020-03-06,380R成长,603486,科沃斯
2020-03-06,380R成长,603501,韦尔股份
2020-03-06,380R成长,603505,金石资源
2020-03-06,380R成长,603508,思维列控
2020-03-06,380R成长,603515,欧普照明
2020-03-06,380R成长,603517,绝味食品
2020-03-06,380R成长,603533,掌阅科技
2020-03-06,380R成长,603556,海兴电力
2020-03-06,380R成长,603568,伟明环保
2020-03-06,380R成长,603569,长久物流
2020-03-06,380R成长,603579,荣泰健康
2020-03-06,380R成长,603583,捷昌驱动
2020-03-06,380R成长,603585,苏利股份
2020-03-06,380R成长,603587,地素时尚
2020-03-06,380R成长,603588,高能环境
2020-03-06,380R成长,603590,康辰药业
2020-03-06,380R成长,603596,伯特利
2020-03-06,380R成长,603600,永艺股份
2020-03-06,380R成长,603603,博天环境
2020-03-06,380R成长,603605,珀莱雅
2020-03-06,380R成长,603606,东方电缆
2020-03-06,380R成长,603609,禾丰牧业
2020-03-06,380R成长,603613,国联股份
2020-03-06,380R成长,603626,科森科技
2020-03-06,380R成长,603638,艾迪精密
2020-03-06,380R成长,603639,海利尔
2020-03-06,380R成长,603650,彤程新材
2020-03-06,380R成长,603658,安图生物
2020-03-06,380R成长,603659,璞泰来
2020-03-06,380R成长,603660,苏州科达
2020-03-06,380R成长,603666,亿嘉和
2020-03-06,380R成长,603669,灵康药业
2020-03-06,380R成长,603680,今创集团
2020-03-06,380R成长,603681,永冠新材
2020-03-06,380R成长,603686,龙马环卫
2020-03-06,380R成长,603687,大胜达
2020-03-06,380R成长,603707,健友股份
2020-03-06,380R成长,603708,家家悦
2020-03-06,380R成长,603711,香飘飘
2020-03-06,380R成长,603712,七一二
2020-03-06,380R成长,603713,密尔克卫
2020-03-06,380R成长,603728,鸣志电器
2020-03-06,380R成长,603730,岱美股份
2020-03-06,380R成长,603733,仙鹤股份
2020-03-06,380R成长,603737,三棵树
2020-03-06,380R成长,603773,沃格光电
2020-03-06,380R成长,603801,志邦家居
2020-03-06,380R成长,603803,瑞斯康达
2020-03-06,380R成长,603806,福斯特
2020-03-06,380R成长,603808,歌力思
2020-03-06,380R成长,603816,顾家家居
2020-03-06,380R成长,603848,好太太
2020-03-06,380R成长,603866,桃李面包
2020-03-06,380R成长,603868,飞科电器
2020-03-06,380R成长,603871,嘉友国际
2020-03-06,380R成长,603876,鼎胜新材
2020-03-06,380R成长,603881,数据港
2020-03-06,380R成长,603882,金域医学
2020-03-06,380R成长,603883,老百姓
2020-03-06,380R成长,603885,吉祥航空
2020-03-06,380R成长,603888,新华网
2020-03-06,380R成长,603897,长城科技
2020-03-06,380R成长,603898,好莱客
2020-03-06,380R成长,603899,晨光文具
2020-03-06,380R成长,603915,国茂股份
2020-03-06,380R成长,603929,亚翔集成
2020-03-06,380R成长,603939,益丰药房
2020-03-06,380R成长,603956,威派格
2020-03-06,380R成长,603959,百利科技
2020-03-06,380R成长,603982,泉峰汽车
2020-03-06,380R成长,603989,艾华集团
2020-03-06,380R成长,603997,继峰股份
