日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,广西金融投资集团有限公司2015年公司债券,ETCB 20150821 8Y 5%
2020-03-06,沪公司债,杭州市实业投资集团有限公司2015年公司债券(第一期),ETCB 20150909 10Y 4.48%
2020-03-06,沪公司债,绿城房地产集团有限公司2015年公司债券(第二期)(品种二),ETCB 20150916 7Y 5.16%
2020-03-06,沪公司债,新疆金融投资有限公司2015年公司债券,ETCB 20150916 7Y 4.47%
2020-03-06,沪公司债,广东省公路建设有限公司2015年公司债券,ETCB 20151211 15Y 4.25%
2020-03-06,沪公司债,杭州市实业投资集团有限公司2015年公司债券(第二期),ETCB 20150917 10Y 4.36%
2020-03-06,沪公司债,中国五矿股份有限公司2015年公司债券(第一期)(品种二),ETCB 20150921 10Y 4.75%
2020-03-06,沪公司债,中国泛海控股集团有限公司公开发行2015年公司债券(第二期),ETCB 20150921 6Y 8.6%
2020-03-06,沪公司债,广东粤运交通股份有限公司2014年公司债券(第一期),ETCB 20150928 7Y 4.2%
2020-03-06,沪公司债,金地(集团)股份有限公司2015年公司债券(第一期),ETCB 20151015 7Y 4.18%
2020-03-06,沪公司债,西藏城市发展投资股份有限公司2015年公司债券,ETCB 20151015 7Y 5%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2015年公司债券(第一期),ETCB 20151022 7Y 5.1%
2020-03-06,沪公司债,上海世茂建设有限公司公开发行2015年公司债券(第二期),ETCB 20151016 7Y 4.15%
2020-03-06,沪公司债,远洋地产有限公司2015年公司债券(第二期)(品种一),ETCB 20151019 6Y 5.15%
2020-03-06,沪公司债,远洋地产有限公司2015年公司债券(第二期)(品种二),ETCB 20151019 10Y 4.76%
2020-03-06,沪公司债,江西赣粤高速公路股份有限公司2015年公司债券(第二期),ETCB 20151023 7Y 3.85%
2020-03-06,沪公司债,武汉三镇实业控股股份有限公司2014年公司债券(第二期),ETCB 20160624 5Y 3.6%
2020-03-06,沪公司债,福建省投资开发集团有限责任公司公开发行2015年公司债券,ETCB 20151102 8Y 3.86%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司2015年公司债券(第三期),ETCB 20151102 7Y 4.08%
2020-03-06,沪公司债,上海城开(集团)有限公司公开发行2015年公司债券,ETCB 20151106 7Y 4.47%
2020-03-06,沪公司债,浙江吉利控股集团有限公司2015年公司债券(第一期),ETCB 20151109 6Y 3.88%
2020-03-06,沪公司债,2015年重庆国信投资控股有限公司公司债券(第一期)(品种二),ETCB 20151118 7Y 4.26%
2020-03-06,沪公司债,南通汽运实业集团有限公司2015年公司债券(第一期),ETCB 20151118 7Y 4.9%
2020-03-06,沪公司债,中海地产集团有限公司2015年公司债券(品种一),ETCB 20151119 6Y 4.2%
2020-03-06,沪公司债,国泰君安证券股份有限公司2015年公司债券(第一期)(品种二),ETCB 20151119 7Y 3.8%
2020-03-06,沪公司债,中海地产集团有限公司2015年公司债券(品种二),ETCB 20151119 7Y 3.85%
2020-03-06,沪公司债,景德镇市国有资产经营管理有限公司2015年公司债券(第一期),ETCB 20151119 7Y 5.3%
2020-03-06,沪公司债,中国五矿股份有限公司2015年公司债券(第二期)(品种一),ETCB 20151120 7Y 4.5%
2020-03-06,沪公司债,中国五矿股份有限公司2015年公司债券(第二期)(品种二),ETCB 20151120 10Y 4.9%
2020-03-06,沪公司债,山西国际电力集团有限公司2015年公司债券(第一期),ETCB 20151127 10Y 4.29%
2020-03-06,沪公司债,南昌市政公用投资控股有限责任公司2015年公司债券(第一期),ETCB 20151202 7Y 4.07%
2020-03-06,沪公司债,广西铁路投资集团有限公司公开发行2015年公司债券(第一期),ETCB 20151207 10Y 3.8%
2020-03-06,沪公司债,浙江省交通投资集团有限公司2015年公司债券(第一期)(品种二),ETCB 20151211 10Y 4%
2020-03-06,沪公司债,保利房地产(集团)股份有限公司2015年公司债券(第一期)(品种二),ETCB 20151211 7Y 3.68%
2020-03-06,沪公司债,山西国际电力集团有限公司2015年公司债券(第二期),ETCB 20151214 10Y 3.99%
2020-03-06,沪公司债,广州合景房地产开发有限公司2015年公司债券(品种一),ETCB 20151217 6Y 7%
2020-03-06,沪公司债,广州合景房地产开发有限公司2015年公司债券(品种二),ETCB 20151217 7Y 6.15%
2020-03-06,沪公司债,唐山三友化工股份有限公司2015年公司债券(品种二),ETCB 20151217 7Y 5.3%
2020-03-06,沪公司债,重庆康达环保产业(集团)有限公司公开发行2015年公司债券,ETCB 20151218 7Y 7%
2020-03-06,沪公司债,2014年北京昊华能源股份有限公司公司债券(第二期),ETCB 20160122 7Y 5.85%
2020-03-06,沪公司债,中合中小企业融资担保股份有限公司2015年公司债券(第一期),ETCB 20151225 7Y 3.6%
2020-03-06,沪公司债,广东省联泰集团有限公司2016年公司债券(第一期),ETCB 20160106 6Y 7%
2020-03-06,沪公司债,国美电器有限公司公开发行2016年公司债券(第一期),ETCB 20160107 6Y 7.6%
2020-03-06,沪公司债,邦信资产管理有限公司公开发行2016年公司债券,ETCB 20160701 6Y 4.57%
2020-03-06,沪公司债,保利房地产(集团)股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160115 7Y 3.19%
2020-03-06,沪公司债,中静新华资产管理有限公司2016年公司债券(第一期),ETCB 20160119 6Y 7.8%
2020-03-06,沪公司债,青岛国信发展(集团)有限责任公司2016年公司债券,ETCB 20160118 10Y 3.6%
2020-03-06,沪公司债,中国石油天然气股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160119 10Y 3.5%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2016年公司债券(第一期),ETCB 20160120 7Y 4.88%
2020-03-06,沪公司债,厦门建发集团有限公司2016年公司债券(第一期),ETCB 20160121 7Y 3.3%
2020-03-06,沪公司债,景瑞地产(集团)有限公司公开发行2016年公司债券(第一期),ETCB 20160317 5Y 7%
2020-03-06,沪公司债,中国工艺(集团)公司2016年公开发行公司债券(第一期),ETCB 20160330 5Y 3.8%
2020-03-06,沪公司债,新华联控股有限公司2016年公司债券,ETCB 20160324 5Y 7.5%
2020-03-06,沪公司债,景德镇市国有资产经营管理有限公司2016年公司债券(第一期),ETCB 20160125 7Y 4.5%
2020-03-06,沪公司债,新疆新业国有资产经营(集团)有限责任公司公开发行2016年公司债券(第一期),ETCB 20160126 7Y 4.38%
2020-03-06,沪公司债,靖江港口集团有限公司2016年公开发行公司债券,ETCB 20160525 5Y 7.2%
2020-03-06,沪公司债,广州越秀集团有限公司2016年公司债券(第一期)(品种一),ETCB 20160127 7Y 3.38%
2020-03-06,沪公司债,广州越秀集团有限公司2016年公司债券(第一期)(品种二),ETCB 20160127 10Y 3.73%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司2016年公司债券(第一期)(品种二),ETCB 20160125 8Y 3.68%
2020-03-06,沪公司债,中国中铁股份有限公司公开发行2016年公司债券(第一期)(品种二),ETCB 20160128 10Y 3.8%
2020-03-06,沪公司债,武汉金融控股(集团)有限公司2016年公司债券(第一期),ETCB 20160329 5Y 3.5%
2020-03-06,沪公司债,国美电器有限公司公开发行2016年公司债券(第二期),ETCB 20160128 6Y 7.6%
2020-03-06,沪公司债,上海实业发展股份有限公司2014年公司债券(第二期),ETCB 20160311 5Y 3.23%
2020-03-06,沪公司债,新疆新业国有资产经营(集团)有限责任公司公开发行2016年公司债券(第二期),ETCB 20160304 7Y 3.98%
2020-03-06,沪公司债,无锡市市政公用产业集团有限公司2016年公司债券(第一期),ETCB 20160225 7Y 3.28%
2020-03-06,沪公司债,漳州市九龙江集团有限公司公开发行2016年公司债券,ETCB 20160407 7Y 3.6%
2020-03-06,沪公司债,保利房地产(集团)股份有限公司2016年公司债券(第二期)(品种二),ETCB 20160225 10Y 4.19%
2020-03-06,沪公司债,上海复星医药(集团)股份有限公司2016年公开发行公司债券(面向合格投资者)(第一期),ETCB 20160304 5Y 4.5%
2020-03-06,沪公司债,宜昌兴发集团有限责任公司2016年公开发行公司债券(第一期),ETCB 20160308 5Y 6%
2020-03-06,沪公司债,无锡市国联发展(集团)有限公司2016年公司债券(第一期),ETCB 20160303 5Y 4%
2020-03-06,沪公司债,中国中车集团公司公开发行2016年公司债券(第一期)(品种一),ETCB 20160303 5Y 3.4%
2020-03-06,沪公司债,中国中车集团公司公开发行2016年公司债券(第一期)(品种二),ETCB 20160303 10Y 3.23%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2016年公司债券(第二期)(品种一),ETCB 20160303 5Y 7%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2016年公开发行公司债券(第一期)(品种一),ETCB 20160301 10Y 3.34%
2020-03-06,沪公司债,珠海华发综合发展有限公司2016年公司债券(第一期)(品种一),ETCB 20160311 5Y 4.4%
2020-03-06,沪公司债,中国外运股份有限公司2016年公司债券(第一期)(品种一),ETCB 20160302 5Y 3.2%
2020-03-06,沪公司债,广州番禺海怡房地产开发有限公司2016年公司债券(品种一),ETCB 20160330 5Y 7.8%
2020-03-06,沪公司债,中国石油天然气股份有限公司2016年公司债券(第二期)(品种一),ETCB 20160303 5Y 3.15%
2020-03-06,沪公司债,中国石油天然气股份有限公司2016年公司债券(第二期)(品种二),ETCB 20160303 10Y 3.7%
2020-03-06,沪公司债,山东泰阳实业有限公司公开发行2016年度公司债券,ETCB 20160302 5Y 5.97%
2020-03-06,沪公司债,新疆投资发展(集团)有限责任公司公开发行2016年公司债券(第二期),ETCB 20160303 5Y 3.7%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司2016年公司债券(第二期)(品种一),ETCB 20160304 6Y 4.35%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司2016年公司债券(第二期)(品种二),ETCB 20160304 10Y 3.75%
2020-03-06,沪公司债,苏州新建元控股集团有限公司2016年公司债券(第一期)(品种一),ETCB 20160307 5Y 4.5%
2020-03-06,沪公司债,苏州新建元控股集团有限公司2016年公司债券(第一期)(品种二),ETCB 20160307 5Y 3.62%
2020-03-06,沪公司债,西安隆基硅材料股份有限公司公开发行2016年公司债券(第一期),ETCB 20160307 5Y 5.85%
2020-03-06,沪公司债,鑫苑(中国)置业有限公司2016年公司债券(第二期),ETCB 20160314 5Y 8.2%
2020-03-06,沪公司债,广州越秀集团有限公司2016年公司债券(第二期)(品种一),ETCB 20160309 7Y 3.2%
2020-03-06,沪公司债,广州越秀集团有限公司2016年公司债券(第二期)(品种二),ETCB 20160309 10Y 3.8%
2020-03-06,沪公司债,宁夏伊品生物科技股份有限公司2016年公开发行公司债券,ETCB 20160321 5Y 7.6%
2020-03-06,沪公司债,中国南方电网有限责任公司2016年公司债券,ETCB 20160311 5Y 3.14%
2020-03-06,沪公司债,新疆天富能源股份有限公司2016年公司债券(第一期),ETCB 20160308 5Y 7%
2020-03-06,沪公司债,国药控股股份有限公司2016年公司债券(第一期),ETCB 20160309 5Y 2.92%
2020-03-06,沪公司债,大连亿达发展有限公司2016年公司债券(第一期),ETCB 20160309 5Y 10%
2020-03-06,沪公司债,浙江海正药业股份有限公司2016年公司债券,ETCB 20160316 5Y 5.9%
2020-03-06,沪公司债,南山集团有限公司2016年公开发行公司债券(第一期)(品种一),ETCB 20160314 5Y 5.5%
2020-03-06,沪公司债,上海紫江(集团)有限公司2016年公司债券(第一期),ETCB 20160318 5Y 5.25%
2020-03-06,沪公司债,潍坊渤海水产综合开发有限公司2016年公司债券,ETCB 20160316 7Y 4.85%
2020-03-06,沪公司债,北京汽车投资有限公司2016年公司债券(第一期),ETCB 20160317 5Y 3.15%
2020-03-06,沪公司债,珠海华发综合发展有限公司2016年公司债券(第一期)(品种二),ETCB 20160311 5Y 3.57%
2020-03-06,沪公司债,华峰集团有限公司2016年公开发行公司债券,ETCB 20160314 5Y 4.95%
2020-03-06,沪公司债,浙江省交通投资集团有限公司2016年公司债券(第一期)(品种一),ETCB 20160316 5Y 3.2%
2020-03-06,沪公司债,浙江省交通投资集团有限公司2016年公司债券(第一期)(品种二),ETCB 20160316 10Y 3.84%
2020-03-06,沪公司债,北京金隅股份有限公司2016年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20160314 5Y 3.9%
2020-03-06,沪公司债,北京金隅股份有限公司2016年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20160314 7Y 3.5%
2020-03-06,沪公司债,北京首都开发控股(集团)有限公司公开发行2016年公司债券,ETCB 20160314 5Y 3.3%
2020-03-06,沪公司债,厦门建发集团有限公司2016年公司债券(第二期),ETCB 20160321 7Y 3.2%
2020-03-06,沪公司债,广州珠江实业集团有限公司公开发行2016年公司债券(第一期),ETCB 20160315 5Y 3.32%
2020-03-06,沪公司债,上海中星(集团)有限公司2016年公司债券(第一期),ETCB 20160316 5Y 4.1%
2020-03-06,沪公司债,北京兆泰集团股份有限公司2016年公司债券(第二期),ETCB 20160316 5Y 7.5%
2020-03-06,沪公司债,信达地产股份有限公司2016年公司债券(第二期),ETCB 20160315 5Y 5.1%
2020-03-06,沪公司债,四川省水电投资经营集团有限公司2016年公开发行公司债券(第一期),ETCB 20160323 5Y 3.38%
2020-03-06,沪公司债,广东珠江投资股份有限公司2016年公开发行公司债券(第三期),ETCB 20160316 5Y 7.5%
2020-03-06,沪公司债,青岛港国际股份有限公司2016年公司债券(第一期),ETCB 20160318 5Y 3.68%
2020-03-06,沪公司债,北京翠微大厦股份有限公司公开发行2016年公司债券(第一期),ETCB 20160321 5Y 4.2%
2020-03-06,沪公司债,广东省联泰集团有限公司2016年公司债券(第二期),ETCB 20160318 6Y 7%
2020-03-06,沪公司债,浙江龙盛集团股份有限公司2016年公司债券(第二期)(品种一),ETCB 20160317 5Y 4.15%
2020-03-06,沪公司债,浙江龙盛集团股份有限公司2016年公司债券(第二期)(品种二),ETCB 20160317 5Y 3.93%
2020-03-06,沪公司债,紫金矿业集团股份有限公司2016年公司债券(第一期)(品种一),ETCB 20160318 5Y 2.99%
2020-03-06,沪公司债,紫金矿业集团股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160318 5Y 3.37%
2020-03-06,沪公司债,重庆协信远创房地产开发有限公司2016年公开发行公司债券(第一期),ETCB 20160317 5Y 6.5%
2020-03-06,沪公司债,云南省投资控股集团有限公司2016年公开发行公司债券(第一期),ETCB 20160318 5Y 3.4%
2020-03-06,沪公司债,中国中化股份有限公司2016年公司债券(第一期),ETCB 20160321 5Y 3.15%
2020-03-06,沪公司债,安徽省投资集团控股有限公司2016年公开发行公司债券(第一期),ETCB 20160318 5Y 2.96%
2020-03-06,沪公司债,西安高科(集团)公司2016年公司债券,ETCB 20160321 7Y 3.9%
2020-03-06,沪公司债,远东国际租赁有限公司2016年公司债券(第二期),ETCB 20160322 5Y 4%
2020-03-06,沪公司债,福建省能源集团有限责任公司2016年公司债券,ETCB 20160323 5Y 3.27%
2020-03-06,沪公司债,远东智慧能源股份有限公司2015年公司债券(第一期),ETCB 20160405 5Y 4.8%
2020-03-06,沪公司债,中国石油天然气股份有限公司2016年公司债券(第三期)(品种一),ETCB 20160324 5Y 3.08%
2020-03-06,沪公司债,中国石油天然气股份有限公司2016年公司债券(第三期)(品种二),ETCB 20160324 10Y 3.6%
2020-03-06,沪公司债,郑州宇通集团有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160322 7Y 3.5%
2020-03-06,沪公司债,越秀交通基建有限公司2016年公开发行公司债券(第一期)(品种一),ETCB 20160321 5Y 4.1%
2020-03-06,沪公司债,越秀交通基建有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160321 7Y 3.38%
2020-03-06,沪公司债,金地(集团)股份有限公司2016年公司债券(第一期)(品种一),ETCB 20160322 6Y 4.35%
2020-03-06,沪公司债,金地(集团)股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160322 8Y 3.5%
2020-03-06,沪公司债,厦门经济特区房地产开发集团有限公司公开发行2016年公司债券(第一期),ETCB 20160322 5Y 5.3%
2020-03-06,沪公司债,国美电器有限公司公开发行2016年公司债券(第三期),ETCB 20160510 6Y 7.6%
2020-03-06,沪公司债,扬州市城建国有资产控股(集团)有限责任公司2016年公司债券,ETCB 20160325 5Y 3.35%
2020-03-06,沪公司债,金辉集团股份有限公司公开发行2016年公司债券(第二期),ETCB 20160323 5Y 7.3%
2020-03-06,沪公司债,泰豪科技股份有限公司公开发行2016年公司债券(第一期),ETCB 20160323 5Y 4.75%
2020-03-06,沪公司债,江苏银宝控股集团有限公司2016年公开发行公司债券(面向合格投资者)(第一期),ETCB 20160325 5Y 5.8%
2020-03-06,沪公司债,北京汽车集团有限公司2016年公开发行公司债券,ETCB 20160328 7Y 3.6%
2020-03-06,沪公司债,湖北省宏泰国有资本投资运营集团有限公司2016年公司债券,ETCB 20160324 5Y 3.54%
2020-03-06,沪公司债,乌鲁木齐房地产开发(集团)有限公司公开发行2016年第一期公司债券,ETCB 20160325 5Y 6.1%
2020-03-06,沪公司债,漳州市漳诏高速公路有限公司面向合格投资者公开发行2016年公司债券(第一期),ETCB 20160330 5Y 4.1%
2020-03-06,沪公司债,云南省公路开发投资有限责任公司2016年公开发行公司债券(第一期),ETCB 20160325 5Y 4.7%
2020-03-06,沪公司债,江苏洋河集团有限公司2016年公开发行公司债券(第一期),ETCB 20160324 10Y 3.24%
2020-03-06,沪公司债,上海浦东发展(集团)有限公司2016年公司债券(第一期),ETCB 20160325 7Y 3.18%
2020-03-06,沪公司债,泸州市工业投资集团有限公司2016年公司债券,ETCB 20160325 5Y 5.39%
2020-03-06,沪公司债,广州无线电集团有限公司2016年公司债券(第一期),ETCB 20160325 5Y 3.48%
2020-03-06,沪公司债,广州市天建房地产开发有限公司2016年公开发行公司债券(第一期)(品种一),ETCB 20160328 6Y 7%
2020-03-06,沪公司债,广州市天建房地产开发有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160328 10Y 4.8%
2020-03-06,沪公司债,浙江永利实业集团有限公司2016年公开发行公司债券(面向合格投资者),ETCB 20160328 5Y 7.2%
2020-03-06,沪公司债,中国机械工业集团有限公司2016年公司债券,ETCB 20160330 5Y 3.39%
2020-03-06,沪公司债,厦门象屿集团有限公司2016年公司债券,ETCB 20160412 7Y 3.8%
2020-03-06,沪公司债,山东省商业集团有限公司2016年公司债券(第一期),ETCB 20160408 7Y 3.66%
2020-03-06,沪公司债,大华(集团)有限公司2016年公开发行公司债券(第一期),ETCB 20160401 5Y 5.8%
2020-03-06,沪公司债,宁夏远高实业集团有限公司2016年公司债券,ETCB 20160412 5Y 8.05%
2020-03-06,沪公司债,四川省水电投资经营集团有限公司2016年公开发行公司债券(第二期),ETCB 20160411 5Y 3.44%
2020-03-06,沪公司债,广州富力地产股份有限公司2016年公司债券(第三期)(品种一),ETCB 20160407 6Y 6.7%
2020-03-06,沪公司债,广州富力地产股份有限公司2016年公司债券(第三期)(品种二),ETCB 20160407 7Y 3.95%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2016年公司债券(面向合格投资者)(第二期),ETCB 20160414 5Y 4.95%
2020-03-06,沪公司债,新疆生产建设兵团第十二师国有资产经营(集团)有限责任公司2016年公司债券,ETCB 20160411 7Y 4.66%
2020-03-06,沪公司债,广西铁路投资集团有限公司2016年公司债券,ETCB 20160411 10Y 3.55%
2020-03-06,沪公司债,武汉当代科技产业集团股份有限公司2016年公司债券(第二期),ETCB 20160412 5Y 7%
2020-03-06,沪公司债,国泰君安证券股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160412 7Y 3.25%
2020-03-06,沪公司债,宁波经济技术开发区控股有限公司公开发行2016年公司债券,ETCB 20160412 5Y 4.1%
2020-03-06,沪公司债,中国光大集团股份公司2016年公司债券(第一期),ETCB 20160412 5Y 3.3%
2020-03-06,沪公司债,建业住宅集团(中国)有限公司公开发行2016年公司债券(第一期),ETCB 20160412 5Y 7.2%
2020-03-06,沪公司债,广东恒健投资控股有限公司公开发行2016年公司债券(第一期),ETCB 20160412 5Y 3.27%
2020-03-06,沪公司债,泰山玻璃纤维有限公司公开发行2016年公司债券(面向合格投资者),ETCB 20160906 5Y 4.4%
2020-03-06,沪公司债,新湖中宝股份有限公司2016年公司债券(品种一),ETCB 20160520 5Y 7.1%
2020-03-06,沪公司债,南京新港开发总公司面向合格投资者公开发行2016年公司债券(第一期),ETCB 20160425 5Y 4.06%
2020-03-06,沪公司债,三花控股集团有限公司2016年公司债券(第一期),ETCB 20160713 5Y 4.5%
2020-03-06,沪公司债,安徽九华山旅游(集团)有限公司公开发行2016年公司债券,ETCB 20160418 5Y 4.5%
2020-03-06,沪公司债,湖南财信投资控股有限责任公司公开发行2016年公司债券,ETCB 20160419 5Y 4.2%
2020-03-06,沪公司债,福建省投资开发集团有限责任公司公开发行2016年公司债券(第一期),ETCB 20160425 8Y 3.67%
2020-03-06,沪公司债,山东省商业集团有限公司2016年公司债券(第二期),ETCB 20160422 5Y 7.3%
2020-03-06,沪公司债,武汉金融控股(集团)有限公司2016年公司债券(第二期),ETCB 20160420 5Y 3.89%
2020-03-06,沪公司债,北控水务(中国)投资有限公司2016年公司债券(第一期),ETCB 20160425 5Y 3.6%
2020-03-06,沪公司债,华融融德资产管理有限公司2016年公开发行公司债券,ETCB 20160427 5Y 4.8%
2020-03-06,沪公司债,金辉集团股份有限公司公开发行2016年公司债券(第三期),ETCB 20160425 5Y 7.3%
2020-03-06,沪公司债,华润电力投资有限公司2016年公开发行公司债券(第一期),ETCB 20160613 7Y 3.49%
2020-03-06,沪公司债,上海红星美凯龙投资有限公司公开发行2016年公司债券(第一期)(品种一),ETCB 20160428 5Y 6.1%
2020-03-06,沪公司债,上海红星美凯龙投资有限公司公开发行2016年公司债券(第一期)(品种二),ETCB 20160428 7Y 5.3%
2020-03-06,沪公司债,上海外高桥集团股份有限公司公开发行2016年公司债券(第一期),ETCB 20160427 5Y 3.5%
2020-03-06,沪公司债,亿利洁能股份有限公司2014年公司债券(第二期),ETCB 20160426 5Y 7.3%
2020-03-06,沪公司债,杭州正才控股集团有限公司2016年公司债券(第二期)(品种一),ETCB 20160425 5Y 6.2%
2020-03-06,沪公司债,天津市房地产信托集团有限公司公开发行2016年公司债券(第一期),ETCB 20160823 5Y 7.9%
2020-03-06,沪公司债,绵阳市投资控股(集团)有限公司2016年公司债券,ETCB 20160427 5Y 5.5%
2020-03-06,沪公司债,华建国际实业(深圳)有限公司面向合格投资者公开发行2016年公司债券,ETCB 20160427 5Y 4.8%
2020-03-06,沪公司债,南山集团有限公司2016年公开发行公司债券(第二期),ETCB 20160526 5Y 4.8%
2020-03-06,沪公司债,大连万达商业地产股份有限公司2016年公司债券(第二期),ETCB 20160506 5Y 4.9%
2020-03-06,沪公司债,中国电子信息产业集团有限公司2016年公司债券(第一期),ETCB 20160504 5Y 3.5%
2020-03-06,沪公司债,春秋航空股份有限公司公开发行2016年公司债券(第一期),ETCB 20160602 5Y 3.8%
2020-03-06,沪公司债,中国葛洲坝集团股份有限公司2016年公司债券(第二期),ETCB 20160504 5Y 3.27%
