日期,指数名称,成分券代码,成分券名称
2020-03-06,中证1000,002542,中化岩土
2020-03-06,中证1000,002545,东方铁塔
2020-03-06,中证1000,002547,春兴精工
2020-03-06,中证1000,002550,千红制药
2020-03-06,中证1000,002556,辉隆股份
2020-03-06,中证1000,002557,洽洽食品
2020-03-06,中证1000,002562,兄弟科技
2020-03-06,中证1000,002564,天沃科技
2020-03-06,中证1000,002565,顺灏股份
2020-03-06,中证1000,002567,唐人神
2020-03-06,中证1000,002568,百润股份
2020-03-06,中证1000,002581,未名医药
2020-03-06,中证1000,002582,好想你
2020-03-06,中证1000,002585,双星新材
2020-03-06,中证1000,002590,万安科技
2020-03-06,中证1000,002596,海南瑞泽
2020-03-06,中证1000,002597,金禾实业
2020-03-06,中证1000,002605,姚记科技
2020-03-06,中证1000,002609,捷顺科技
2020-03-06,中证1000,002610,爱康科技
2020-03-06,中证1000,002611,东方精工
2020-03-06,中证1000,002614,奥佳华
2020-03-06,中证1000,002617,露笑科技
2020-03-06,中证1000,002618,丹邦科技
2020-03-06,中证1000,002619,艾格拉斯
2020-03-06,中证1000,002621,美吉姆
2020-03-06,中证1000,002626,金达威
2020-03-06,中证1000,002630,华西能源
2020-03-06,中证1000,002631,德尔未来
2020-03-06,中证1000,002636,金安国纪
2020-03-06,中证1000,002638,勤上股份
2020-03-06,中证1000,002639,雪人股份
2020-03-06,中证1000,002643,万润股份
2020-03-06,中证1000,002646,青青稞酒
2020-03-06,中证1000,002647,仁东控股
2020-03-06,中证1000,002648,卫星石化
2020-03-06,中证1000,002649,博彦科技
2020-03-06,中证1000,002650,加加食品
2020-03-06,中证1000,002651,利君股份
2020-03-06,中证1000,002657,中科金财
2020-03-06,中证1000,002662,京威股份
2020-03-06,中证1000,002663,普邦股份
2020-03-06,中证1000,002664,长鹰信质
2020-03-06,中证1000,002668,奥马电器
2020-03-06,中证1000,002675,东诚药业
2020-03-06,中证1000,002677,浙江美大
2020-03-06,中证1000,002683,宏大爆破
2020-03-06,中证1000,002685,华东重机
2020-03-06,中证1000,002695,煌上煌
2020-03-06,中证1000,002697,红旗连锁
2020-03-06,中证1000,002698,博实股份
2020-03-06,中证1000,002705,新宝股份
2020-03-06,中证1000,002712,思美传媒
2020-03-06,中证1000,002717,岭南股份
2020-03-06,中证1000,002721,金一文化
2020-03-06,中证1000,002726,龙大肉食
2020-03-06,中证1000,002727,一心堂
2020-03-06,中证1000,002733,雄韬股份
2020-03-06,中证1000,002737,葵花药业
2020-03-06,中证1000,002741,光华科技
2020-03-06,中证1000,002746,仙坛股份
2020-03-06,中证1000,002747,埃斯顿
2020-03-06,中证1000,002751,易尚展示
2020-03-06,中证1000,002755,奥赛康
2020-03-06,中证1000,002756,永兴材料
2020-03-06,中证1000,002759,天际股份
2020-03-06,中证1000,002768,国恩股份
2020-03-06,中证1000,002769,普路通
2020-03-06,中证1000,002776,柏堡龙
2020-03-06,中证1000,002777,久远银海
2020-03-06,中证1000,002782,可立克
2020-03-06,中证1000,002792,通宇通讯
2020-03-06,中证1000,002796,世嘉科技
2020-03-06,中证1000,002798,帝欧家居
2020-03-06,中证1000,002822,中装建设
2020-03-06,中证1000,002832,比音勒芬
2020-03-06,中证1000,002833,弘亚数控
2020-03-06,中证1000,002840,华统股份
2020-03-06,中证1000,002850,科达利
2020-03-06,中证1000,002851,麦格米特
2020-03-06,中证1000,002852,道道全
2020-03-06,中证1000,002859,洁美科技
2020-03-06,中证1000,002895,川恒股份
2020-03-06,中证1000,002901,大博医疗
2020-03-06,中证1000,002906,华阳集团
2020-03-06,中证1000,002907,华森制药
2020-03-06,中证1000,002911,佛燃股份
2020-03-06,中证1000,002912,中新赛克
2020-03-06,中证1000,002913,奥士康
2020-03-06,中证1000,002918,蒙娜丽莎
2020-03-06,中证1000,002928,华夏航空
2020-03-06,中证1000,002929,润建股份
2020-03-06,中证1000,002930,宏川智慧
2020-03-06,中证1000,002933,新兴装备
2020-03-06,中证1000,002947,恒铭达
2020-03-06,中证1000,002950,奥美医疗
2020-03-06,中证1000,002951,金时科技
2020-03-06,中证1000,002955,鸿合科技
2020-03-06,中证1000,300006,莱美药业
2020-03-06,中证1000,300007,汉威科技
2020-03-06,中证1000,300011,鼎汉技术
2020-03-06,中证1000,300016,北陆药业
2020-03-06,中证1000,300020,银江股份
2020-03-06,中证1000,300021,大禹节水
2020-03-06,中证1000,300031,宝通科技
2020-03-06,中证1000,300034,钢研高纳
2020-03-06,中证1000,300036,超图软件
2020-03-06,中证1000,300037,新宙邦
2020-03-06,中证1000,300038,数知科技
2020-03-06,中证1000,300039,上海凯宝
2020-03-06,中证1000,300043,星辉娱乐
2020-03-06,中证1000,300044,赛为智能
2020-03-06,中证1000,300045,华力创通
2020-03-06,中证1000,300047,天源迪科
2020-03-06,中证1000,300053,欧比特
2020-03-06,中证1000,300054,鼎龙股份
2020-03-06,中证1000,300055,万邦达
2020-03-06,中证1000,300061,旗天科技
2020-03-06,中证1000,300064,豫金刚石
2020-03-06,中证1000,300065,海兰信
2020-03-06,中证1000,300066,三川智慧
2020-03-06,中证1000,300068,南都电源
2020-03-06,中证1000,300073,当升科技
2020-03-06,中证1000,300075,数字政通
2020-03-06,中证1000,300078,思创医惠
2020-03-06,中证1000,300079,数码科技
2020-03-06,中证1000,300081,恒信东方
2020-03-06,中证1000,300083,劲胜智能
2020-03-06,中证1000,300085,银之杰
2020-03-06,中证1000,300091,金通灵
2020-03-06,中证1000,300096,易联众
2020-03-06,中证1000,300098,高新兴
2020-03-06,中证1000,300100,双林股份
2020-03-06,中证1000,300101,振芯科技
2020-03-06,中证1000,300102,乾照光电
2020-03-06,中证1000,300107,建新股份
2020-03-06,中证1000,300109,新开源
2020-03-06,中证1000,300110,华仁药业
2020-03-06,中证1000,300114,中航电测
2020-03-06,中证1000,300118,东方日升
2020-03-06,中证1000,300123,亚光科技
2020-03-06,中证1000,300128,锦富技术
2020-03-06,中证1000,300130,新国都
2020-03-06,中证1000,300131,英唐智控
2020-03-06,中证1000,300137,先河环保
2020-03-06,中证1000,300140,中环装备
2020-03-06,中证1000,300143,盈康生命
2020-03-06,中证1000,300145,中金环境
2020-03-06,中证1000,300148,天舟文化
2020-03-06,中证1000,300149,量子生物
2020-03-06,中证1000,300158,振东制药
2020-03-06,中证1000,300170,汉得信息
2020-03-06,中证1000,300171,东富龙
2020-03-06,中证1000,300176,派生科技
2020-03-06,中证1000,300177,中海达
2020-03-06,中证1000,300178,腾邦国际
2020-03-06,中证1000,300183,东软载波
2020-03-06,中证1000,300184,力源信息
2020-03-06,中证1000,300185,通裕重工
2020-03-06,中证1000,300188,美亚柏科
2020-03-06,中证1000,300191,潜能恒信
2020-03-06,中证1000,300194,福安药业
2020-03-06,中证1000,300198,纳川股份
2020-03-06,中证1000,300203,聚光科技
2020-03-06,中证1000,300205,天喻信息
2020-03-06,中证1000,300208,青岛中程
2020-03-06,中证1000,300209,天泽信息
2020-03-06,中证1000,300212,易华录
2020-03-06,中证1000,300213,佳讯飞鸿
2020-03-06,中证1000,300215,电科院
2020-03-06,中证1000,300219,鸿利智汇
2020-03-06,中证1000,300222,科大智能
2020-03-06,中证1000,300223,北京君正
2020-03-06,中证1000,300224,正海磁材
2020-03-06,中证1000,300226,上海钢联
2020-03-06,中证1000,300229,拓尔思
2020-03-06,中证1000,300232,洲明科技
2020-03-06,中证1000,300233,金城医药
2020-03-06,中证1000,300236,上海新阳
2020-03-06,中证1000,300237,美晨生态
2020-03-06,中证1000,300238,冠昊生物
2020-03-06,中证1000,300248,新开普
2020-03-06,中证1000,300252,金信诺
2020-03-06,中证1000,300255,常山药业
2020-03-06,中证1000,300256,星星科技
2020-03-06,中证1000,300262,巴安水务
2020-03-06,中证1000,300263,隆华科技
2020-03-06,中证1000,300266,兴源环境
2020-03-06,中证1000,300271,华宇软件
2020-03-06,中证1000,300276,三丰智能
2020-03-06,中证1000,300278,华昌达
2020-03-06,中证1000,300284,苏交科
2020-03-06,中证1000,300287,飞利信
2020-03-06,中证1000,300288,朗玛信息
2020-03-06,中证1000,300292,吴通控股
2020-03-06,中证1000,300294,博雅生物
2020-03-06,中证1000,300298,三诺生物
2020-03-06,中证1000,300299,富春股份
2020-03-06,中证1000,300300,汉鼎宇佑
2020-03-06,中证1000,300302,同有科技
2020-03-06,中证1000,300303,聚飞光电
2020-03-06,中证1000,300307,慈星股份
2020-03-06,中证1000,300309,吉艾科技
2020-03-06,中证1000,300310,宜通世纪
2020-03-06,中证1000,300311,任子行
2020-03-06,中证1000,300317,珈伟新能
2020-03-06,中证1000,300322,硕贝德
2020-03-06,中证1000,300323,华灿光电
2020-03-06,中证1000,300326,凯利泰
2020-03-06,中证1000,300327,中颖电子
2020-03-06,中证1000,300328,宜安科技
2020-03-06,中证1000,300332,天壕环境
2020-03-06,中证1000,300336,新文化
2020-03-06,中证1000,300339,润和软件
2020-03-06,中证1000,300343,联创股份
2020-03-06,中证1000,300348,长亮科技
2020-03-06,中证1000,300349,金卡智能
2020-03-06,中证1000,300352,北信源
2020-03-06,中证1000,300353,东土科技
2020-03-06,中证1000,300355,蒙草生态
2020-03-06,中证1000,300357,我武生物
2020-03-06,中证1000,300359,全通教育
2020-03-06,中证1000,300363,博腾股份
2020-03-06,中证1000,300364,中文在线
2020-03-06,中证1000,300365,恒华科技
2020-03-06,中证1000,300366,创意信息
2020-03-06,中证1000,300367,东方网力
2020-03-06,中证1000,300368,汇金股份
2020-03-06,中证1000,300369,绿盟科技
2020-03-06,中证1000,300373,扬杰科技
2020-03-06,中证1000,300377,赢时胜
2020-03-06,中证1000,300378,鼎捷软件
2020-03-06,中证1000,300379,东方通
2020-03-06,中证1000,300386,飞天诚信
2020-03-06,中证1000,300388,国祯环保
2020-03-06,中证1000,300393,中来股份
2020-03-06,中证1000,300394,天孚通信
2020-03-06,中证1000,300398,飞凯材料
2020-03-06,中证1000,300401,花园生物
2020-03-06,中证1000,300406,九强生物
2020-03-06,中证1000,300409,道氏技术
2020-03-06,中证1000,300410,正业科技
2020-03-06,中证1000,300423,鲁亿通
2020-03-06,中证1000,300424,航新科技
2020-03-06,中证1000,300428,四通新材
2020-03-06,中证1000,300429,强力新材
2020-03-06,中证1000,300438,鹏辉能源
2020-03-06,中证1000,300439,美康生物
2020-03-06,中证1000,300441,鲍斯股份
2020-03-06,中证1000,300450,先导智能
2020-03-06,中证1000,300451,创业慧康
2020-03-06,中证1000,300456,耐威科技
2020-03-06,中证1000,300457,赢合科技
2020-03-06,中证1000,300458,全志科技
2020-03-06,中证1000,300463,迈克生物
2020-03-06,中证1000,300467,迅游科技
2020-03-06,中证1000,300474,景嘉微
2020-03-06,中证1000,300476,胜宏科技
2020-03-06,中证1000,300477,合纵科技
2020-03-06,中证1000,300482,万孚生物
2020-03-06,中证1000,300487,蓝晓科技
2020-03-06,中证1000,300495,美尚生态
2020-03-06,中证1000,300496,中科创达
2020-03-06,中证1000,300497,富祥股份
2020-03-06,中证1000,300502,新易盛
2020-03-06,中证1000,300504,天邑股份
2020-03-06,中证1000,300506,名家汇
2020-03-06,中证1000,300510,金冠股份
2020-03-06,中证1000,300520,科大国创
2020-03-06,中证1000,300523,辰安科技
2020-03-06,中证1000,300527,中国应急
2020-03-06,中证1000,300531,优博讯
2020-03-06,中证1000,300533,冰川网络
2020-03-06,中证1000,300558,贝达药业
2020-03-06,中证1000,300559,佳发教育
2020-03-06,中证1000,300567,精测电子
2020-03-06,中证1000,300568,星源材质
2020-03-06,中证1000,300570,太辰光
2020-03-06,中证1000,300571,平治信息
2020-03-06,中证1000,300572,安车检测
2020-03-06,中证1000,300595,欧普康视
2020-03-06,中证1000,300596,利安隆
2020-03-06,中证1000,300602,飞荣达
2020-03-06,中证1000,300607,拓斯达
2020-03-06,中证1000,300613,富瀚微
2020-03-06,中证1000,300616,尚品宅配
2020-03-06,中证1000,300618,寒锐钴业
2020-03-06,中证1000,300623,捷捷微电
2020-03-06,中证1000,300624,万兴科技
2020-03-06,中证1000,300630,普利制药
2020-03-06,中证1000,300633,开立医疗
2020-03-06,中证1000,300634,彩讯股份
2020-03-06,中证1000,300638,广和通
2020-03-06,中证1000,300661,圣邦股份
2020-03-06,中证1000,300662,科锐国际
2020-03-06,中证1000,300664,鹏鹞环保
2020-03-06,中证1000,300666,江丰电子
2020-03-06,中证1000,300673,佩蒂股份
2020-03-06,中证1000,300674,宇信科技
2020-03-06,中证1000,300676,华大基因
2020-03-06,中证1000,300679,电连技术
2020-03-06,中证1000,300682,朗新科技
2020-03-06,中证1000,300684,中石科技
2020-03-06,中证1000,300685,艾德生物
2020-03-06,中证1000,300699,光威复材
2020-03-06,中证1000,300702,天宇股份
2020-03-06,中证1000,300723,一品红
2020-03-06,中证1000,300724,捷佳伟创
2020-03-06,中证1000,300725,药石科技
2020-03-06,中证1000,300726,宏达电子
2020-03-06,中证1000,300735,光弘科技
2020-03-06,中证1000,300737,科顺股份
2020-03-06,中证1000,300740,御家汇
2020-03-06,中证1000,300741,华宝股份
2020-03-06,中证1000,300747,锐科激光
2020-03-06,中证1000,300748,金力永磁
2020-03-06,中证1000,300751,迈为股份
2020-03-06,中证1000,300755,华致酒行
2020-03-06,中证1000,300759,康龙化成
2020-03-06,中证1000,300761,立华股份
2020-03-06,中证1000,300765,新诺威
2020-03-06,中证1000,300766,每日互动
2020-03-06,中证1000,300768,迪普科技
2020-03-06,中证1000,300770,新媒股份
2020-03-06,中证1000,300771,智莱科技
2020-03-06,中证1000,300773,拉卡拉
2020-03-06,中证1000,300775,三角防务
2020-03-06,中证1000,300776,帝尔激光
2020-03-06,中证1000,300777,中简科技
2020-03-06,中证1000,300782,卓胜微
2020-03-06,中证1000,300783,三只松鼠
2020-03-06,中证1000,300785,值得买
2020-03-06,中证1000,300788,中信出版
