日期,指数名称,成分券代码,成分券名称
2020-03-06,民企成长,002182,云海金属
2020-03-06,民企成长,002191,劲嘉股份
2020-03-06,民企成长,002193,如意集团
2020-03-06,民企成长,002203,海亮股份
2020-03-06,民企成长,002206,海利得
2020-03-06,民企成长,002215,诺普信
2020-03-06,民企成长,002221,东华能源
2020-03-06,民企成长,002223,鱼跃医疗
2020-03-06,民企成长,002226,江南化工
2020-03-06,民企成长,002242,九阳股份
2020-03-06,民企成长,002251,步步高
2020-03-06,民企成长,002262,恩华药业
2020-03-06,民企成长,002271,东方雨虹
2020-03-06,民企成长,002274,华昌化工
2020-03-06,民企成长,002276,万马股份
2020-03-06,民企成长,002298,中电兴发
2020-03-06,民企成长,002303,美盈森
2020-03-06,民企成长,002317,众生药业
2020-03-06,民企成长,002318,久立特材
2020-03-06,民企成长,002328,新朋股份
2020-03-06,民企成长,002340,格林美
2020-03-06,民企成长,002361,神剑股份
2020-03-06,民企成长,002372,伟星新材
2020-03-06,民企成长,002373,千方科技
2020-03-06,民企成长,002375,亚厦股份
2020-03-06,民企成长,002381,双箭股份
2020-03-06,民企成长,002382,蓝帆医疗
2020-03-06,民企成长,002384,东山精密
2020-03-06,民企成长,002392,北京利尔
2020-03-06,民企成长,002398,垒知集团
2020-03-06,民企成长,002402,和而泰
2020-03-06,民企成长,002406,远东传动
2020-03-06,民企成长,002412,汉森制药
2020-03-06,民企成长,002422,科伦药业
2020-03-06,民企成长,002433,太安堂
2020-03-06,民企成长,002434,万里扬
2020-03-06,民企成长,002457,青龙管业
2020-03-06,民企成长,002472,双环传动
2020-03-06,民企成长,002510,天汽模
2020-03-06,民企成长,002526,山东矿机
2020-03-06,民企成长,002531,天顺风能
2020-03-06,民企成长,002532,新界泵业
2020-03-06,民企成长,002539,云图控股
2020-03-06,民企成长,002545,东方铁塔
2020-03-06,民企成长,002549,凯美特气
2020-03-06,民企成长,002557,洽洽食品
2020-03-06,民企成长,002563,森马服饰
2020-03-06,民企成长,002579,中京电子
2020-03-06,民企成长,002583,海能达
2020-03-06,民企成长,002603,以岭药业
2020-03-06,民企成长,002605,姚记科技
2020-03-06,民企成长,002614,奥佳华
2020-03-06,民企成长,002616,长青集团
2020-03-06,民企成长,002626,金达威
2020-03-06,民企成长,002632,道明光学
2020-03-06,民企成长,002645,华宏科技
2020-03-06,民企成长,002648,卫星石化
2020-03-06,民企成长,002649,博彦科技
2020-03-06,民企成长,002661,克明面业
2020-03-06,民企成长,002664,长鹰信质
2020-03-06,民企成长,002675,东诚药业
2020-03-06,民企成长,002688,金河生物
2020-03-06,民企成长,002705,新宝股份
2020-03-06,民企成长,002706,良信电器
2020-03-06,民企成长,002722,金轮股份
2020-03-06,民企成长,002726,龙大肉食
2020-03-06,民企成长,002727,一心堂
2020-03-06,民企成长,002734,利民股份
2020-03-06,民企成长,002737,葵花药业
2020-03-06,民企成长,002738,中矿资源
2020-03-06,民企成长,002756,永兴材料
2020-03-06,民企成长,002757,南兴股份
2020-03-06,民企成长,002768,国恩股份
2020-03-06,民企成长,002775,文科园林
2020-03-06,民企成长,002776,柏堡龙
2020-03-06,民企成长,002789,建艺集团
2020-03-06,民企成长,002810,山东赫达
2020-03-06,民企成长,002811,亚泰国际
2020-03-06,民企成长,002822,中装建设
2020-03-06,民企成长,002831,裕同科技
2020-03-06,民企成长,002833,弘亚数控
2020-03-06,民企成长,002837,英维克
2020-03-06,民企成长,002840,华统股份
2020-03-06,民企成长,002846,英联股份
2020-03-06,民企成长,002851,麦格米特
2020-03-06,民企成长,002863,今飞凯达
2020-03-06,民企成长,002867,周大生
2020-03-06,民企成长,002877,智能自控
2020-03-06,民企成长,002879,长缆科技
2020-03-06,民企成长,002895,川恒股份
2020-03-06,民企成长,002896,中大力德
2020-03-06,民企成长,002900,哈三联
2020-03-06,民企成长,002908,德生科技
2020-03-06,民企成长,002923,润都股份
2020-03-06,民企成长,002925,盈趣科技
2020-03-06,民企成长,002928,华夏航空
2020-03-06,民企成长,002929,润建股份
2020-03-06,民企成长,002933,新兴装备
2020-03-06,民企成长,300014,亿纬锂能
2020-03-06,民企成长,300016,北陆药业
2020-03-06,民企成长,300031,宝通科技
2020-03-06,民企成长,300035,中科电气
2020-03-06,民企成长,300043,星辉娱乐
2020-03-06,民企成长,300057,万顺新材
2020-03-06,民企成长,300058,蓝色光标
2020-03-06,民企成长,300067,安诺其
2020-03-06,民企成长,300108,吉药控股
2020-03-06,民企成长,300112,万讯自控
2020-03-06,民企成长,300118,东方日升
2020-03-06,民企成长,300122,智飞生物
2020-03-06,民企成长,300132,青松股份
2020-03-06,民企成长,300137,先河环保
2020-03-06,民企成长,300164,通源石油
2020-03-06,民企成长,300166,东方国信
2020-03-06,民企成长,300179,四方达
2020-03-06,民企成长,300185,通裕重工
2020-03-06,民企成长,300190,维尔利
2020-03-06,民企成长,300203,聚光科技
2020-03-06,民企成长,300206,理邦仪器
2020-03-06,民企成长,300207,欣旺达
2020-03-06,民企成长,300213,佳讯飞鸿
2020-03-06,民企成长,300232,洲明科技
2020-03-06,民企成长,300244,迪安诊断
2020-03-06,民企成长,300248,新开普
2020-03-06,民企成长,300255,常山药业
2020-03-06,民企成长,300271,华宇软件
2020-03-06,民企成长,300272,开能健康
2020-03-06,民企成长,300274,阳光电源
2020-03-06,民企成长,300284,苏交科
2020-03-06,民企成长,300296,利亚德
2020-03-06,民企成长,300298,三诺生物
2020-03-06,民企成长,300304,云意电气
2020-03-06,民企成长,300332,天壕环境
2020-03-06,民企成长,300339,润和软件
2020-03-06,民企成长,300383,光环新网
2020-03-06,民企成长,300384,三联虹普
2020-03-06,民企成长,300385,雪浪环境
2020-03-06,民企成长,300388,国祯环保
2020-03-06,民企成长,300393,中来股份
2020-03-06,民企成长,300396,迪瑞医疗
2020-03-06,民企成长,300401,花园生物
2020-03-06,民企成长,300403,汉宇集团
2020-03-06,民企成长,300415,伊之密
2020-03-06,民企成长,300420,五洋停车
2020-03-06,民企成长,300422,博世科
2020-03-06,民企成长,300430,诚益通
2020-03-06,民企成长,300448,浩云科技
2020-03-06,民企成长,300457,赢合科技
2020-03-06,民企成长,300459,金科文化
2020-03-06,民企成长,300463,迈克生物
2020-03-06,民企成长,300465,高伟达
2020-03-06,民企成长,300472,新元科技
2020-03-06,民企成长,300476,胜宏科技
2020-03-06,民企成长,300481,濮阳惠成
2020-03-06,民企成长,300490,华自科技
2020-03-06,民企成长,300497,富祥股份
2020-03-06,民企成长,300506,名家汇
2020-03-06,民企成长,300543,朗科智能
2020-03-06,民企成长,300559,佳发教育
2020-03-06,民企成长,300567,精测电子
2020-03-06,民企成长,300568,星源材质
2020-03-06,民企成长,300570,太辰光
2020-03-06,民企成长,300575,中旗股份
2020-03-06,民企成长,300577,开润股份
2020-03-06,民企成长,300584,海辰药业
2020-03-06,民企成长,300586,美联新材
2020-03-06,民企成长,300587,天铁股份
2020-03-06,民企成长,300596,利安隆
2020-03-06,民企成长,300607,拓斯达
2020-03-06,民企成长,300637,扬帆新材
2020-03-06,民企成长,300664,鹏鹞环保
2020-03-06,民企成长,300677,英科医疗
2020-03-06,民企成长,300687,赛意信息
2020-03-06,民企成长,300708,聚灿光电
2020-03-06,民企成长,300749,顶固集创
2020-03-06,民企成长,300758,七彩化学
