日期,指数名称,成分券代码,成分券名称
2020-03-06,沪股通,600273,嘉化能源
2020-03-06,沪股通,600276,恒瑞医药
2020-03-06,沪股通,600277,亿利洁能
2020-03-06,沪股通,600282,南钢股份
2020-03-06,沪股通,600284,浦东建设
2020-03-06,沪股通,600285,羚锐制药
2020-03-06,沪股通,600295,鄂尔多斯
2020-03-06,沪股通,600297,广汇汽车
2020-03-06,沪股通,600298,安琪酵母
2020-03-06,沪股通,600299,安迪苏
2020-03-06,沪股通,600305,恒顺醋业
2020-03-06,沪股通,600309,万华化学
2020-03-06,沪股通,600310,桂东电力
2020-03-06,沪股通,600312,平高电气
2020-03-06,沪股通,600315,上海家化
2020-03-06,沪股通,600323,瀚蓝环境
2020-03-06,沪股通,600325,华发股份
2020-03-06,沪股通,600326,西藏天路
2020-03-06,沪股通,600329,中新药业
2020-03-06,沪股通,600332,白云山
2020-03-06,沪股通,600335,国机汽车
2020-03-06,沪股通,600337,美克家居
2020-03-06,沪股通,600338,西藏珠峰
2020-03-06,沪股通,600340,华夏幸福
2020-03-06,沪股通,600346,恒力石化
2020-03-06,沪股通,600348,阳泉煤业
2020-03-06,沪股通,600350,山东高速
2020-03-06,沪股通,600352,浙江龙盛
2020-03-06,沪股通,600362,江西铜业
2020-03-06,沪股通,600363,联创光电
2020-03-06,沪股通,600366,宁波韵升
2020-03-06,沪股通,600368,五洲交通
2020-03-06,沪股通,600369,西南证券
2020-03-06,沪股通,600372,中航电子
2020-03-06,沪股通,600373,中文传媒
2020-03-06,沪股通,600376,首开股份
2020-03-06,沪股通,600377,宁沪高速
2020-03-06,沪股通,600378,昊华科技
2020-03-06,沪股通,600380,健康元
2020-03-06,沪股通,600383,金地集团
2020-03-06,沪股通,600387,海越能源
2020-03-06,沪股通,600388,龙净环保
2020-03-06,沪股通,600392,盛和资源
2020-03-06,沪股通,600395,盘江股份
2020-03-06,沪股通,600398,海澜之家
2020-03-06,沪股通,600406,国电南瑞
2020-03-06,沪股通,600409,三友化工
2020-03-06,沪股通,600418,江淮汽车
2020-03-06,沪股通,600420,现代制药
2020-03-06,沪股通,600422,昆药集团
2020-03-06,沪股通,600426,华鲁恒升
2020-03-06,沪股通,600436,片仔癀
2020-03-06,沪股通,600438,通威股份
2020-03-06,沪股通,600439,瑞贝卡
2020-03-06,沪股通,600446,金证股份
2020-03-06,沪股通,600452,涪陵电力
2020-03-06,沪股通,600459,贵研铂业
2020-03-06,沪股通,600460,士兰微
2020-03-06,沪股通,600466,蓝光发展
2020-03-06,沪股通,600477,杭萧钢构
2020-03-06,沪股通,600483,福能股份
2020-03-06,沪股通,600486,扬农化工
2020-03-06,沪股通,600487,亨通光电
2020-03-06,沪股通,600489,中金黄金
2020-03-06,沪股通,600491,龙元建设
2020-03-06,沪股通,600498,烽火通信
2020-03-06,沪股通,600499,科达洁能
2020-03-06,沪股通,600500,中化国际
2020-03-06,沪股通,600502,安徽建工
2020-03-06,沪股通,600507,方大特钢
2020-03-06,沪股通,600511,国药股份
2020-03-06,沪股通,600516,方大炭素
2020-03-06,沪股通,600519,贵州茅台
2020-03-06,沪股通,600521,华海药业
2020-03-06,沪股通,600522,中天科技
2020-03-06,沪股通,600528,中铁工业
2020-03-06,沪股通,600531,豫光金铅
2020-03-06,沪股通,600535,天士力
2020-03-06,沪股通,600536,中国软件
2020-03-06,沪股通,600545,卓郎智能
2020-03-06,沪股通,600547,山东黄金
2020-03-06,沪股通,600548,深高速
2020-03-06,沪股通,600549,厦门钨业
2020-03-06,沪股通,600557,康缘药业
2020-03-06,沪股通,600559,老白干酒
2020-03-06,沪股通,600563,法拉电子
2020-03-06,沪股通,600565,迪马股份
2020-03-06,沪股通,600566,济川药业
2020-03-06,沪股通,600567,山鹰纸业
2020-03-06,沪股通,600570,恒生电子
2020-03-06,沪股通,600572,康恩贝
2020-03-06,沪股通,600577,精达股份
2020-03-06,沪股通,600580,卧龙电驱
2020-03-06,沪股通,600582,天地科技
2020-03-06,沪股通,600583,海油工程
2020-03-06,沪股通,600585,海螺水泥
2020-03-06,沪股通,600587,新华医疗
2020-03-06,沪股通,600588,用友网络
2020-03-06,沪股通,600596,新安股份
2020-03-06,沪股通,600597,光明乳业
2020-03-06,沪股通,600598,北大荒
2020-03-06,沪股通,600600,青岛啤酒
2020-03-06,沪股通,600604,市北高新
2020-03-06,沪股通,600606,绿地控股
2020-03-06,沪股通,600611,大众交通
2020-03-06,沪股通,600612,老凤祥
2020-03-06,沪股通,600622,光大嘉宝
2020-03-06,沪股通,600623,华谊集团
2020-03-06,沪股通,600626,申达股份
2020-03-06,沪股通,600635,大众公用
2020-03-06,沪股通,600637,东方明珠
2020-03-06,沪股通,600639,浦东金桥
2020-03-06,沪股通,600641,万业企业
2020-03-06,沪股通,600642,申能股份
2020-03-06,沪股通,600643,爱建集团
2020-03-06,沪股通,600648,外高桥
2020-03-06,沪股通,600655,豫园股份
2020-03-06,沪股通,600657,信达地产
2020-03-06,沪股通,600660,福耀玻璃
2020-03-06,沪股通,600661,昂立教育
2020-03-06,沪股通,600663,陆家嘴
2020-03-06,沪股通,600664,哈药股份
2020-03-06,沪股通,600667,太极实业
2020-03-06,沪股通,600668,尖峰集团
2020-03-06,沪股通,600673,东阳光
2020-03-06,沪股通,600674,川投能源
2020-03-06,沪股通,600675,中华企业
2020-03-06,沪股通,600681,百川能源
2020-03-06,沪股通,600682,南京新百
2020-03-06,沪股通,600685,中船防务
2020-03-06,沪股通,600688,上海石化
2020-03-06,沪股通,600690,海尔智家
2020-03-06,沪股通,600693,东百集团
2020-03-06,沪股通,600694,大商股份
2020-03-06,沪股通,600699,均胜电子
2020-03-06,沪股通,600702,舍得酒业
2020-03-06,沪股通,600703,三安光电
2020-03-06,沪股通,600704,物产中大
2020-03-06,沪股通,600705,中航资本
2020-03-06,沪股通,600708,光明地产
2020-03-06,沪股通,600711,盛屯矿业
2020-03-06,沪股通,600720,祁连山
2020-03-06,沪股通,600728,佳都科技
2020-03-06,沪股通,600729,重庆百货
2020-03-06,沪股通,600733,北汽蓝谷
2020-03-06,沪股通,600736,苏州高新
2020-03-06,沪股通,600738,兰州民百
2020-03-06,沪股通,600739,辽宁成大
2020-03-06,沪股通,600740,山西焦化
2020-03-06,沪股通,600741,华域汽车
2020-03-06,沪股通,600742,一汽富维
2020-03-06,沪股通,600745,闻泰科技
2020-03-06,沪股通,600748,上实发展
2020-03-06,沪股通,600750,江中药业
2020-03-06,沪股通,600754,锦江酒店
2020-03-06,沪股通,600755,厦门国贸
2020-03-06,沪股通,600756,浪潮软件
2020-03-06,沪股通,600760,中航沈飞
2020-03-06,沪股通,600763,通策医疗
2020-03-06,沪股通,600765,中航重机
2020-03-06,沪股通,600771,广誉远
2020-03-06,沪股通,600775,南京熊猫
2020-03-06,沪股通,600777,新潮能源
2020-03-06,沪股通,600779,水井坊
2020-03-06,沪股通,600782,新钢股份
2020-03-06,沪股通,600787,中储股份
2020-03-06,沪股通,600795,国电电力
2020-03-06,沪股通,600801,华新水泥
2020-03-06,沪股通,600803,新奥股份
2020-03-06,沪股通,600808,马钢股份
2020-03-06,沪股通,600809,山西汾酒
2020-03-06,沪股通,600811,东方集团
2020-03-06,沪股通,600816,安信信托
2020-03-06,沪股通,600820,隧道股份
2020-03-06,沪股通,600823,世茂股份
2020-03-06,沪股通,600826,兰生股份
2020-03-06,沪股通,600828,茂业商业
2020-03-06,沪股通,600835,上海机电
2020-03-06,沪股通,600837,海通证券
2020-03-06,沪股通,600845,宝信软件
2020-03-06,沪股通,600846,同济科技
2020-03-06,沪股通,600848,上海临港
2020-03-06,沪股通,600850,华东电脑
2020-03-06,沪股通,600859,王府井
2020-03-06,沪股通,600860,京城股份
2020-03-06,沪股通,600863,内蒙华电
2020-03-06,沪股通,600867,通化东宝
2020-03-06,沪股通,600871,石化油服
2020-03-06,沪股通,600872,中炬高新
2020-03-06,沪股通,600874,创业环保
2020-03-06,沪股通,600875,东方电气
2020-03-06,沪股通,600876,洛阳玻璃
2020-03-06,沪股通,600879,航天电子
2020-03-06,沪股通,600885,宏发股份
2020-03-06,沪股通,600886,国投电力
2020-03-06,沪股通,600887,伊利股份
2020-03-06,沪股通,600893,航发动力
2020-03-06,沪股通,600895,张江高科
2020-03-06,沪股通,600897,厦门空港
2020-03-06,沪股通,600900,长江电力
2020-03-06,沪股通,600903,贵州燃气
2020-03-06,沪股通,600909,华安证券
2020-03-06,沪股通,600917,重庆燃气
2020-03-06,沪股通,600919,江苏银行
2020-03-06,沪股通,600926,杭州银行
2020-03-06,沪股通,600928,西安银行
2020-03-06,沪股通,600933,爱柯迪
2020-03-06,沪股通,600958,东方证券
2020-03-06,沪股通,600967,内蒙一机
2020-03-06,沪股通,600968,海油发展
2020-03-06,沪股通,600970,中材国际
2020-03-06,沪股通,600971,恒源煤电
2020-03-06,沪股通,600973,宝胜股份
2020-03-06,沪股通,600975,新五丰
2020-03-06,沪股通,600977,中国电影
2020-03-06,沪股通,600985,淮北矿业
2020-03-06,沪股通,600986,科达股份
2020-03-06,沪股通,600987,航民股份
2020-03-06,沪股通,600989,宝丰能源
2020-03-06,沪股通,600990,四创电子
2020-03-06,沪股通,600993,马应龙
2020-03-06,沪股通,600996,贵广网络
2020-03-06,沪股通,600998,九州通
2020-03-06,沪股通,600999,招商证券
2020-03-06,沪股通,601000,唐山港
2020-03-06,沪股通,601001,大同煤业
2020-03-06,沪股通,601002,晋亿实业
2020-03-06,沪股通,601003,柳钢股份
2020-03-06,沪股通,601005,重庆钢铁
2020-03-06,沪股通,601006,大秦铁路
2020-03-06,沪股通,601009,南京银行
2020-03-06,沪股通,601012,隆基股份
2020-03-06,沪股通,601016,节能风电
2020-03-06,沪股通,601018,宁波港
2020-03-06,沪股通,601019,山东出版
2020-03-06,沪股通,601021,春秋航空
2020-03-06,沪股通,601038,一拖股份
2020-03-06,沪股通,601058,赛轮轮胎
2020-03-06,沪股通,601066,中信建投
2020-03-06,沪股通,601068,中铝国际
2020-03-06,沪股通,601069,西部黄金
2020-03-06,沪股通,601077,渝农商行
2020-03-06,沪股通,601088,中国神华
2020-03-06,沪股通,601098,中南传媒
2020-03-06,沪股通,601099,太平洋
2020-03-06,沪股通,601100,恒立液压
2020-03-06,沪股通,601107,四川成渝
2020-03-06,沪股通,601108,财通证券
2020-03-06,沪股通,601111,中国国航
2020-03-06,沪股通,601117,中国化学
2020-03-06,沪股通,601128,常熟银行
2020-03-06,沪股通,601138,工业富联
2020-03-06,沪股通,601139,深圳燃气
2020-03-06,沪股通,601155,新城控股
2020-03-06,沪股通,601158,重庆水务
2020-03-06,沪股通,601162,天风证券
2020-03-06,沪股通,601166,兴业银行
2020-03-06,沪股通,601169,北京银行
2020-03-06,沪股通,601186,中国铁建
2020-03-06,沪股通,601198,东兴证券
2020-03-06,沪股通,601200,上海环境
2020-03-06,沪股通,601211,国泰君安
2020-03-06,沪股通,601216,君正集团
2020-03-06,沪股通,601222,林洋能源
2020-03-06,沪股通,601225,陕西煤业
2020-03-06,沪股通,601229,上海银行
2020-03-06,沪股通,601231,环旭电子
2020-03-06,沪股通,601233,桐昆股份
2020-03-06,沪股通,601236,红塔证券
2020-03-06,沪股通,601238,广汽集团
2020-03-06,沪股通,601288,农业银行
2020-03-06,沪股通,601298,青岛港
2020-03-06,沪股通,601311,骆驼股份
2020-03-06,沪股通,601318,中国平安
2020-03-06,沪股通,601319,中国人保
2020-03-06,沪股通,601326,秦港股份
2020-03-06,沪股通,601328,交通银行
2020-03-06,沪股通,601330,绿色动力
2020-03-06,沪股通,601333,广深铁路
2020-03-06,沪股通,601336,新华保险
2020-03-06,沪股通,601360,三六零
2020-03-06,沪股通,601375,中原证券
2020-03-06,沪股通,601377,兴业证券
2020-03-06,沪股通,601390,中国中铁
2020-03-06,沪股通,601398,工商银行
2020-03-06,沪股通,601555,东吴证券
2020-03-06,沪股通,601567,三星医疗
2020-03-06,沪股通,601577,长沙银行
2020-03-06,沪股通,601588,北辰实业
2020-03-06,沪股通,601598,中国外运
2020-03-06,沪股通,601600,中国铝业
2020-03-06,沪股通,601601,中国太保
2020-03-06,沪股通,601607,上海医药
2020-03-06,沪股通,601615,明阳智能
2020-03-06,沪股通,601618,中国中冶
2020-03-06,沪股通,601619,嘉泽新能
2020-03-06,沪股通,601628,中国人寿
2020-03-06,沪股通,601633,长城汽车
2020-03-06,沪股通,601636,旗滨集团
2020-03-06,沪股通,601658,邮储银行
2020-03-06,沪股通,601666,平煤股份
2020-03-06,沪股通,601668,中国建筑
2020-03-06,沪股通,601669,中国电建
2020-03-06,沪股通,601678,滨化股份
2020-03-06,沪股通,601688,华泰证券
2020-03-06,沪股通,601689,拓普集团
2020-03-06,沪股通,601698,中国卫通
2020-03-06,沪股通,601699,潞安环能
2020-03-06,沪股通,601717,郑煤机
2020-03-06,沪股通,601727,上海电气
2020-03-06,沪股通,601766,中国中车
2020-03-06,沪股通,601788,光大证券
2020-03-06,沪股通,601789,宁波建工
2020-03-06,沪股通,601799,星宇股份
2020-03-06,沪股通,601800,中国交建
2020-03-06,沪股通,601801,皖新传媒
2020-03-06,沪股通,601808,中海油服
2020-03-06,沪股通,601811,新华文轩
2020-03-06,沪股通,601818,光大银行
2020-03-06,沪股通,601828,美凯龙
2020-03-06,沪股通,601838,成都银行
2020-03-06,沪股通,601857,中国石油
2020-03-06,沪股通,601858,中国科传
2020-03-06,沪股通,601860,紫金银行
2020-03-06,沪股通,601865,福莱特
2020-03-06,沪股通,601866,中远海发
2020-03-06,沪股通,601869,长飞光纤
2020-03-06,沪股通,601872,招商轮船
2020-03-06,沪股通,601877,正泰电器
2020-03-06,沪股通,601878,浙商证券
2020-03-06,沪股通,601880,大连港
2020-03-06,沪股通,601881,中国银河
2020-03-06,沪股通,601888,中国国旅
2020-03-06,沪股通,601898,中煤能源
2020-03-06,沪股通,601899,紫金矿业
2020-03-06,沪股通,601901,方正证券
2020-03-06,沪股通,601916,浙商银行
2020-03-06,沪股通,601919,中远海控
2020-03-06,沪股通,601933,永辉超市
2020-03-06,沪股通,601939,建设银行
2020-03-06,沪股通,601949,中国出版
2020-03-06,沪股通,601952,苏垦农发
2020-03-06,沪股通,601958,金钼股份
2020-03-06,沪股通,601966,玲珑轮胎
2020-03-06,沪股通,601985,中国核电
2020-03-06,沪股通,601988,中国银行
2020-03-06,沪股通,601989,中国重工
2020-03-06,沪股通,601990,南京证券
2020-03-06,沪股通,601991,大唐发电
2020-03-06,沪股通,601992,金隅集团
2020-03-06,沪股通,601997,贵阳银行
2020-03-06,沪股通,601998,中信银行
2020-03-06,沪股通,603007,花王股份
2020-03-06,沪股通,603008,喜临门
2020-03-06,沪股通,603019,中科曙光
2020-03-06,沪股通,603025,大豪科技
2020-03-06,沪股通,603027,千禾味业
2020-03-06,沪股通,603039,泛微网络
2020-03-06,沪股通,603043,广州酒家
2020-03-06,沪股通,603056,德邦股份
2020-03-06,沪股通,603060,国检集团
2020-03-06,沪股通,603077,和邦生物
2020-03-06,沪股通,603080,新疆火炬
2020-03-06,沪股通,603098,森特股份
2020-03-06,沪股通,603103,横店影视
2020-03-06,沪股通,603108,润达医疗
2020-03-06,沪股通,603113,金能科技
2020-03-06,沪股通,603118,共进股份
2020-03-06,沪股通,603121,华培动力
2020-03-06,沪股通,603127,昭衍新药
2020-03-06,沪股通,603128,华贸物流
2020-03-06,沪股通,603157,拉夏贝尔
2020-03-06,沪股通,603160,汇顶科技
2020-03-06,沪股通,603165,荣晟环保
2020-03-06,沪股通,603180,金牌厨柜
2020-03-06,沪股通,603185,上机数控
2020-03-06,沪股通,603198,迎驾贡酒
2020-03-06,沪股通,603220,中贝通信
2020-03-06,沪股通,603225,新凤鸣
2020-03-06,沪股通,603228,景旺电子
2020-03-06,沪股通,603233,大参林
2020-03-06,沪股通,603236,移远通信
2020-03-06,沪股通,603259,药明康德
2020-03-06,沪股通,603260,合盛硅业
2020-03-06,沪股通,603267,鸿远电子
2020-03-06,沪股通,603279,景津环保
2020-03-06,沪股通,603283,赛腾股份
2020-03-06,沪股通,603288,海天味业
2020-03-06,沪股通,603298,杭叉集团
2020-03-06,沪股通,603305,旭升股份
2020-03-06,沪股通,603317,天味食品
2020-03-06,沪股通,603327,福蓉科技
2020-03-06,沪股通,603328,依顿电子
2020-03-06,沪股通,603332,苏州龙杰
2020-03-06,沪股通,603337,杰克股份
2020-03-06,沪股通,603338,浙江鼎力
2020-03-06,沪股通,603339,四方科技
2020-03-06,沪股通,603351,威尔药业
2020-03-06,沪股通,603355,莱克电气
2020-03-06,沪股通,603357,设计总院
2020-03-06,沪股通,603360,百傲化学
2020-03-06,沪股通,603363,傲农生物
2020-03-06,沪股通,603367,辰欣药业
2020-03-06,沪股通,603368,柳药股份
2020-03-06,沪股通,603369,今世缘
2020-03-06,沪股通,603379,三美股份
2020-03-06,沪股通,603387,基蛋生物
2020-03-06,沪股通,603393,新天然气
2020-03-06,沪股通,603421,鼎信通讯
2020-03-06,沪股通,603429,集友股份
2020-03-06,沪股通,603444,吉比特
2020-03-06,沪股通,603466,风语筑
2020-03-06,沪股通,603486,科沃斯
2020-03-06,沪股通,603501,韦尔股份
2020-03-06,沪股通,603505,金石资源
2020-03-06,沪股通,603508,思维列控
2020-03-06,沪股通,603515,欧普照明
2020-03-06,沪股通,603517,绝味食品
2020-03-06,沪股通,603533,掌阅科技
2020-03-06,沪股通,603556,海兴电力
2020-03-06,沪股通,603568,伟明环保
2020-03-06,沪股通,603569,长久物流
2020-03-06,沪股通,603579,荣泰健康
2020-03-06,沪股通,603583,捷昌驱动
2020-03-06,沪股通,603585,苏利股份
2020-03-06,沪股通,603587,地素时尚
2020-03-06,沪股通,603588,高能环境
2020-03-06,沪股通,603589,口子窖
2020-03-06,沪股通,603590,康辰药业
2020-03-06,沪股通,603596,伯特利
2020-03-06,沪股通,603599,广信股份
2020-03-06,沪股通,603600,永艺股份
2020-03-06,沪股通,603603,博天环境
2020-03-06,沪股通,603605,珀莱雅
2020-03-06,沪股通,603606,东方电缆
2020-03-06,沪股通,603609,禾丰牧业
2020-03-06,沪股通,603613,国联股份
2020-03-06,沪股通,603626,科森科技
2020-03-06,沪股通,603638,艾迪精密
2020-03-06,沪股通,603639,海利尔
2020-03-06,沪股通,603650,彤程新材
2020-03-06,沪股通,603658,安图生物
2020-03-06,沪股通,603659,璞泰来
2020-03-06,沪股通,603660,苏州科达
2020-03-06,沪股通,603666,亿嘉和
2020-03-06,沪股通,603669,灵康药业
2020-03-06,沪股通,603680,今创集团
2020-03-06,沪股通,603681,永冠新材
2020-03-06,沪股通,603686,龙马环卫
2020-03-06,沪股通,603687,大胜达
2020-03-06,沪股通,603707,健友股份
2020-03-06,沪股通,603708,家家悦
2020-03-06,沪股通,603711,香飘飘
2020-03-06,沪股通,603712,七一二
2020-03-06,沪股通,603713,密尔克卫
2020-03-06,沪股通,603728,鸣志电器
2020-03-06,沪股通,603730,岱美股份
2020-03-06,沪股通,603733,仙鹤股份
2020-03-06,沪股通,603737,三棵树
2020-03-06,沪股通,603766,隆鑫通用
2020-03-06,沪股通,603773,沃格光电
2020-03-06,沪股通,603799,华友钴业
2020-03-06,沪股通,603801,志邦家居
2020-03-06,沪股通,603803,瑞斯康达
2020-03-06,沪股通,603806,福斯特
2020-03-06,沪股通,603808,歌力思
2020-03-06,沪股通,603816,顾家家居
2020-03-06,沪股通,603833,欧派家居
2020-03-06,沪股通,603848,好太太
2020-03-06,沪股通,603858,步长制药
2020-03-06,沪股通,603866,桃李面包
2020-03-06,沪股通,603868,飞科电器
2020-03-06,沪股通,603871,嘉友国际
2020-03-06,沪股通,603876,鼎胜新材
2020-03-06,沪股通,603877,太平鸟
2020-03-06,沪股通,603881,数据港
2020-03-06,沪股通,603882,金域医学
2020-03-06,沪股通,603883,老百姓
2020-03-06,沪股通,603885,吉祥航空
2020-03-06,沪股通,603888,新华网
2020-03-06,沪股通,603897,长城科技
2020-03-06,沪股通,603898,好莱客
2020-03-06,沪股通,603899,晨光文具
2020-03-06,沪股通,603915,国茂股份
2020-03-06,沪股通,603929,亚翔集成
2020-03-06,沪股通,603939,益丰药房
2020-03-06,沪股通,603956,威派格
2020-03-06,沪股通,603959,百利科技
2020-03-06,沪股通,603982,泉峰汽车
2020-03-06,沪股通,603983,丸美股份
2020-03-06,沪股通,603986,兆易创新
2020-03-06,沪股通,603989,艾华集团
2020-03-06,沪股通,603993,洛阳钼业
2020-03-06,沪股通,603997,继峰股份
