日期,指数名称,成分券代码,成分券名称
2020-03-06,央视500,601288,农业银行
2020-03-06,央视500,601298,青岛港
2020-03-06,央视500,601318,中国平安
2020-03-06,央视500,601319,中国人保
2020-03-06,央视500,601326,秦港股份
2020-03-06,央视500,601328,交通银行
2020-03-06,央视500,601333,广深铁路
2020-03-06,央视500,601336,新华保险
2020-03-06,央视500,601360,三六零
2020-03-06,央视500,601390,中国中铁
2020-03-06,央视500,601398,工商银行
2020-03-06,央视500,601598,中国外运
2020-03-06,央视500,601600,中国铝业
2020-03-06,央视500,601601,中国太保
2020-03-06,央视500,601607,上海医药
2020-03-06,央视500,601608,中信重工
2020-03-06,央视500,601611,中国核建
2020-03-06,央视500,601615,明阳智能
2020-03-06,央视500,601618,中国中冶
2020-03-06,央视500,601628,中国人寿
2020-03-06,央视500,601633,长城汽车
2020-03-06,央视500,601668,中国建筑
2020-03-06,央视500,601669,中国电建
2020-03-06,央视500,601688,华泰证券
2020-03-06,央视500,601698,中国卫通
2020-03-06,央视500,601699,潞安环能
2020-03-06,央视500,601718,际华集团
2020-03-06,央视500,601727,上海电气
2020-03-06,央视500,601766,中国中车
2020-03-06,央视500,601799,星宇股份
2020-03-06,央视500,601800,中国交建
2020-03-06,央视500,601808,中海油服
2020-03-06,央视500,601818,光大银行
2020-03-06,央视500,601828,美凯龙
2020-03-06,央视500,601857,中国石油
2020-03-06,央视500,601865,福莱特
2020-03-06,央视500,601866,中远海发
2020-03-06,央视500,601872,招商轮船
2020-03-06,央视500,601877,正泰电器
2020-03-06,央视500,601880,大连港
2020-03-06,央视500,601888,中国国旅
2020-03-06,央视500,601898,中煤能源
2020-03-06,央视500,601899,紫金矿业
2020-03-06,央视500,601919,中远海控
2020-03-06,央视500,601928,凤凰传媒
2020-03-06,央视500,601933,永辉超市
2020-03-06,央视500,601958,金钼股份
2020-03-06,央视500,601966,玲珑轮胎
2020-03-06,央视500,601975,招商南油
2020-03-06,央视500,601985,中国核电
2020-03-06,央视500,601988,中国银行
2020-03-06,央视500,601989,中国重工
2020-03-06,央视500,601991,大唐发电
2020-03-06,央视500,601992,金隅集团
2020-03-06,央视500,601998,中信银行
2020-03-06,央视500,603000,人民网
2020-03-06,央视500,603019,中科曙光
2020-03-06,央视500,603056,德邦股份
2020-03-06,央视500,603156,养元饮品
2020-03-06,央视500,603160,汇顶科技
2020-03-06,央视500,603228,景旺电子
2020-03-06,央视500,603233,大参林
2020-03-06,央视500,603256,宏和科技
2020-03-06,央视500,603259,药明康德
2020-03-06,央视500,603260,合盛硅业
2020-03-06,央视500,603288,海天味业
2020-03-06,央视500,603317,天味食品
2020-03-06,央视500,603338,浙江鼎力
2020-03-06,央视500,603369,今世缘
2020-03-06,央视500,603379,三美股份
2020-03-06,央视500,603486,科沃斯
2020-03-06,央视500,603501,韦尔股份
2020-03-06,央视500,603515,欧普照明
2020-03-06,央视500,603517,绝味食品
2020-03-06,央视500,603568,伟明环保
2020-03-06,央视500,603589,口子窖
2020-03-06,央视500,603658,安图生物
2020-03-06,央视500,603659,璞泰来
2020-03-06,央视500,603707,健友股份
2020-03-06,央视500,603799,华友钴业
2020-03-06,央视500,603806,福斯特
2020-03-06,央视500,603816,顾家家居
2020-03-06,央视500,603833,欧派家居
2020-03-06,央视500,603858,步长制药
2020-03-06,央视500,603866,桃李面包
2020-03-06,央视500,603868,飞科电器
2020-03-06,央视500,603883,老百姓
2020-03-06,央视500,603885,吉祥航空
2020-03-06,央视500,603899,晨光文具
2020-03-06,央视500,603939,益丰药房
2020-03-06,央视500,603983,丸美股份
2020-03-06,央视500,603986,兆易创新
2020-03-06,央视500,603993,洛阳钼业
2020-03-06,央视500,000001,平安银行
2020-03-06,央视500,000002,万科Ａ
2020-03-06,央视500,000027,深圳能源
2020-03-06,央视500,000028,国药一致
2020-03-06,央视500,000039,中集集团
2020-03-06,央视500,000050,深天马Ａ
2020-03-06,央视500,000062,深圳华强
2020-03-06,央视500,000063,中兴通讯
2020-03-06,央视500,000066,中国长城
2020-03-06,央视500,000089,深圳机场
2020-03-06,央视500,000100,TCL科技
2020-03-06,央视500,000157,中联重科
2020-03-06,央视500,000166,申万宏源
2020-03-06,央视500,000301,东方盛虹
2020-03-06,央视500,000333,美的集团
2020-03-06,央视500,000338,潍柴动力
2020-03-06,央视500,000401,冀东水泥
2020-03-06,央视500,000408,藏格控股
2020-03-06,央视500,000413,东旭光电
2020-03-06,央视500,000415,渤海租赁
2020-03-06,央视500,000423,东阿阿胶
2020-03-06,央视500,000425,徐工机械
2020-03-06,央视500,000429,粤高速Ａ
2020-03-06,央视500,000503,国新健康
2020-03-06,央视500,000538,云南白药
2020-03-06,央视500,000547,航天发展
2020-03-06,央视500,000553,安道麦A
2020-03-06,央视500,000559,万向钱潮
2020-03-06,央视500,000564,供销大集
2020-03-06,央视500,000568,泸州老窖
2020-03-06,央视500,000582,北部湾港
2020-03-06,央视500,000596,古井贡酒
2020-03-06,央视500,000617,中油资本
2020-03-06,央视500,000623,吉林敖东
2020-03-06,央视500,000625,长安汽车
2020-03-06,央视500,000629,攀钢钒钛
2020-03-06,央视500,000630,铜陵有色
2020-03-06,央视500,000651,格力电器
2020-03-06,央视500,000661,长春高新
2020-03-06,央视500,000681,视觉中国
2020-03-06,央视500,000703,恒逸石化
2020-03-06,央视500,000709,河钢股份
2020-03-06,央视500,000723,美锦能源
2020-03-06,央视500,000725,京东方A
2020-03-06,央视500,000729,燕京啤酒
2020-03-06,央视500,000738,航发控制
2020-03-06,央视500,000768,中航飞机
2020-03-06,央视500,000778,新兴铸管
2020-03-06,央视500,000786,北新建材
2020-03-06,央视500,000813,德展健康
2020-03-06,央视500,000825,太钢不锈
2020-03-06,央视500,000826,启迪环境
2020-03-06,央视500,000858,五 粮 液
2020-03-06,央视500,000860,顺鑫农业
2020-03-06,央视500,000876,新 希 望
2020-03-06,央视500,000895,双汇发展
2020-03-06,央视500,000898,鞍钢股份
2020-03-06,央视500,000932,华菱钢铁
2020-03-06,央视500,000938,紫光股份
2020-03-06,央视500,000960,锡业股份
2020-03-06,央视500,000963,华东医药
2020-03-06,央视500,000967,盈峰环境
2020-03-06,央视500,000975,银泰黄金
2020-03-06,央视500,000977,浪潮信息
2020-03-06,央视500,000983,西山煤电
2020-03-06,央视500,000990,诚志股份
2020-03-06,央视500,000997,新 大 陆
2020-03-06,央视500,000998,隆平高科
2020-03-06,央视500,000999,华润三九
2020-03-06,央视500,001872,招商港口
2020-03-06,央视500,001965,招商公路
2020-03-06,央视500,001979,招商蛇口
2020-03-06,央视500,002001,新和成
2020-03-06,央视500,002007,华兰生物
2020-03-06,央视500,002008,大族激光
2020-03-06,央视500,002010,传化智联
2020-03-06,央视500,002013,中航机电
2020-03-06,央视500,002024,苏宁易购
2020-03-06,央视500,002027,分众传媒
2020-03-06,央视500,002032,苏泊尔
2020-03-06,央视500,002038,双鹭药业
2020-03-06,央视500,002044,美年健康
2020-03-06,央视500,002049,紫光国微
2020-03-06,央视500,002050,三花智控
2020-03-06,央视500,002051,中工国际
2020-03-06,央视500,002065,东华软件
2020-03-06,央视500,002074,国轩高科
2020-03-06,央视500,002075,沙钢股份
2020-03-06,央视500,002078,太阳纸业
2020-03-06,央视500,002081,金螳螂
2020-03-06,央视500,002085,万丰奥威
2020-03-06,央视500,002110,三钢闽光
2020-03-06,央视500,002120,韵达股份
2020-03-06,央视500,002127,南极电商
2020-03-06,央视500,002129,中环股份
2020-03-06,央视500,002142,宁波银行
2020-03-06,央视500,002152,广电运通
2020-03-06,央视500,002153,石基信息
2020-03-06,央视500,002179,中航光电
2020-03-06,央视500,002180,纳思达
2020-03-06,央视500,002191,劲嘉股份
2020-03-06,央视500,002195,二三四五
2020-03-06,央视500,002202,金风科技
2020-03-06,央视500,002203,海亮股份
2020-03-06,央视500,002212,南洋股份
2020-03-06,央视500,002217,合力泰
2020-03-06,央视500,002223,鱼跃医疗
2020-03-06,央视500,002230,科大讯飞
2020-03-06,央视500,002236,大华股份
2020-03-06,央视500,002241,歌尔股份
2020-03-06,央视500,002252,上海莱士
2020-03-06,央视500,002268,卫士通
2020-03-06,央视500,002271,东方雨虹
2020-03-06,央视500,002281,光迅科技
2020-03-06,央视500,002294,信立泰
2020-03-06,央视500,002299,圣农发展
2020-03-06,央视500,002304,洋河股份
2020-03-06,央视500,002310,东方园林
2020-03-06,央视500,002311,海大集团
2020-03-06,央视500,002340,格林美
2020-03-06,央视500,002352,顺丰控股
2020-03-06,央视500,002353,杰瑞股份
2020-03-06,央视500,002371,北方华创
2020-03-06,央视500,002372,伟星新材
2020-03-06,央视500,002373,千方科技
2020-03-06,央视500,002384,东山精密
2020-03-06,央视500,002385,大北农
2020-03-06,央视500,002387,维信诺
2020-03-06,央视500,002399,海普瑞
2020-03-06,央视500,002405,四维图新
2020-03-06,央视500,002410,广联达
2020-03-06,央视500,002411,延安必康
2020-03-06,央视500,002414,高德红外
2020-03-06,央视500,002415,海康威视
2020-03-06,央视500,002422,科伦药业
2020-03-06,央视500,002439,启明星辰
2020-03-06,央视500,002456,欧菲光
2020-03-06,央视500,002460,赣锋锂业
2020-03-06,央视500,002463,沪电股份
2020-03-06,央视500,002465,海格通信
2020-03-06,央视500,002466,天齐锂业
2020-03-06,央视500,002468,申通快递
2020-03-06,央视500,002475,立讯精密
2020-03-06,央视500,002493,荣盛石化
2020-03-06,央视500,002506,协鑫集成
2020-03-06,央视500,002507,涪陵榨菜
2020-03-06,央视500,002508,老板电器
2020-03-06,央视500,002555,三七互娱
2020-03-06,央视500,002558,巨人网络
2020-03-06,央视500,002563,森马服饰
2020-03-06,央视500,002572,索菲亚
2020-03-06,央视500,002583,海能达
2020-03-06,央视500,002594,比亚迪
2020-03-06,央视500,002600,领益智造
2020-03-06,央视500,002601,龙蟒佰利
2020-03-06,央视500,002602,世纪华通
2020-03-06,央视500,002607,中公教育
2020-03-06,央视500,002608,江苏国信
2020-03-06,央视500,002624,完美世界
2020-03-06,央视500,002625,光启技术
2020-03-06,央视500,002690,美亚光电
2020-03-06,央视500,002714,牧原股份
2020-03-06,央视500,002736,国信证券
2020-03-06,央视500,002739,万达电影
2020-03-06,央视500,002773,康弘药业
2020-03-06,央视500,002812,恩捷股份
2020-03-06,央视500,002821,凯莱英
2020-03-06,央视500,002831,裕同科技
2020-03-06,央视500,002841,视源股份
2020-03-06,央视500,002916,深南电路
2020-03-06,央视500,002925,盈趣科技
2020-03-06,央视500,002938,鹏鼎控股
2020-03-06,央视500,002941,新疆交建
2020-03-06,央视500,002957,科瑞技术
2020-03-06,央视500,300001,特锐德
2020-03-06,央视500,300003,乐普医疗
2020-03-06,央视500,300012,华测检测
2020-03-06,央视500,300014,亿纬锂能
2020-03-06,央视500,300015,爱尔眼科
2020-03-06,央视500,300017,网宿科技
2020-03-06,央视500,300024,机器人
2020-03-06,央视500,300033,同花顺
2020-03-06,央视500,300070,碧水源
2020-03-06,央视500,300072,三聚环保
2020-03-06,央视500,300122,智飞生物
2020-03-06,央视500,300124,汇川技术
2020-03-06,央视500,300136,信维通信
2020-03-06,央视500,300142,沃森生物
2020-03-06,央视500,300144,宋城演艺
2020-03-06,央视500,300146,汤臣倍健
2020-03-06,央视500,300207,欣旺达
2020-03-06,央视500,300251,光线传媒
2020-03-06,央视500,300253,卫宁健康
2020-03-06,央视500,300274,阳光电源
2020-03-06,央视500,300296,利亚德
2020-03-06,央视500,300308,中际旭创
2020-03-06,央视500,300316,晶盛机电
2020-03-06,央视500,300347,泰格医药
2020-03-06,央视500,300383,光环新网
2020-03-06,央视500,300408,三环集团
2020-03-06,央视500,300413,芒果超媒
2020-03-06,央视500,300418,昆仑万维
2020-03-06,央视500,300433,蓝思科技
2020-03-06,央视500,300450,先导智能
2020-03-06,央视500,300454,深信服
2020-03-06,央视500,300498,温氏股份
2020-03-06,央视500,300529,健帆生物
2020-03-06,央视500,300558,贝达药业
2020-03-06,央视500,300601,康泰生物
2020-03-06,央视500,300628,亿联网络
2020-03-06,央视500,300676,华大基因
2020-03-06,央视500,300699,光威复材
2020-03-06,央视500,300741,华宝股份
2020-03-06,央视500,300747,锐科激光
2020-03-06,央视500,300750,宁德时代
2020-03-06,央视500,300759,康龙化成
2020-03-06,央视500,300760,迈瑞医疗
2020-03-06,央视500,300761,立华股份
2020-03-06,央视500,300766,每日互动
2020-03-06,央视500,300773,拉卡拉
2020-03-06,央视500,300775,三角防务
2020-03-06,央视500,300782,卓胜微
2020-03-06,央视500,300783,三只松鼠
