日期,指数名称,成分券代码,成分券名称
2020-03-06,全指信息,002819,东方中科
2020-03-06,全指信息,002841,视源股份
2020-03-06,全指信息,002845,同兴达
2020-03-06,全指信息,002859,洁美科技
2020-03-06,全指信息,002866,传艺科技
2020-03-06,全指信息,002869,金溢科技
2020-03-06,全指信息,002876,三利谱
2020-03-06,全指信息,002881,美格智能
2020-03-06,全指信息,002885,京泉华
2020-03-06,全指信息,002908,德生科技
2020-03-06,全指信息,002912,中新赛克
2020-03-06,全指信息,002913,奥士康
2020-03-06,全指信息,002916,深南电路
2020-03-06,全指信息,002929,润建股份
2020-03-06,全指信息,002937,兴瑞科技
2020-03-06,全指信息,002938,鹏鼎控股
2020-03-06,全指信息,002947,恒铭达
2020-03-06,全指信息,002952,亚世光电
2020-03-06,全指信息,002955,鸿合科技
2020-03-06,全指信息,300002,神州泰岳
2020-03-06,全指信息,300007,汉威科技
2020-03-06,全指信息,300010,立思辰
2020-03-06,全指信息,300017,网宿科技
2020-03-06,全指信息,300020,银江股份
2020-03-06,全指信息,300033,同花顺
2020-03-06,全指信息,300036,超图软件
2020-03-06,全指信息,300038,数知科技
2020-03-06,全指信息,300042,朗科科技
2020-03-06,全指信息,300043,星辉娱乐
2020-03-06,全指信息,300044,赛为智能
2020-03-06,全指信息,300046,台基股份
2020-03-06,全指信息,300047,天源迪科
2020-03-06,全指信息,300050,世纪鼎利
2020-03-06,全指信息,300052,中青宝
2020-03-06,全指信息,300053,欧比特
2020-03-06,全指信息,300065,海兰信
2020-03-06,全指信息,300066,三川智慧
2020-03-06,全指信息,300075,数字政通
2020-03-06,全指信息,300078,思创医惠
2020-03-06,全指信息,300081,恒信东方
2020-03-06,全指信息,300085,银之杰
2020-03-06,全指信息,300088,长信科技
2020-03-06,全指信息,300096,易联众
2020-03-06,全指信息,300099,精准信息
2020-03-06,全指信息,300102,乾照光电
2020-03-06,全指信息,300113,顺网科技
2020-03-06,全指信息,300114,中航电测
2020-03-06,全指信息,300115,长盈精密
2020-03-06,全指信息,300127,银河磁体
2020-03-06,全指信息,300128,锦富技术
2020-03-06,全指信息,300130,新国都
2020-03-06,全指信息,300131,英唐智控
2020-03-06,全指信息,300137,先河环保
2020-03-06,全指信息,300139,晓程科技
2020-03-06,全指信息,300166,东方国信
2020-03-06,全指信息,300168,万达信息
2020-03-06,全指信息,300170,汉得信息
2020-03-06,全指信息,300183,东软载波
2020-03-06,全指信息,300184,力源信息
2020-03-06,全指信息,300188,美亚柏科
2020-03-06,全指信息,300202,聚龙股份
2020-03-06,全指信息,300205,天喻信息
2020-03-06,全指信息,300209,天泽信息
2020-03-06,全指信息,300212,易华录
2020-03-06,全指信息,300220,金运激光
2020-03-06,全指信息,300223,北京君正
2020-03-06,全指信息,300226,上海钢联
2020-03-06,全指信息,300227,光韵达
2020-03-06,全指信息,300229,拓尔思
2020-03-06,全指信息,300231,银信科技
2020-03-06,全指信息,300232,洲明科技
2020-03-06,全指信息,300241,瑞丰光电
2020-03-06,全指信息,300245,天玑科技
2020-03-06,全指信息,300248,新开普
2020-03-06,全指信息,300249,依米康
2020-03-06,全指信息,300256,星星科技
2020-03-06,全指信息,300259,新天科技
2020-03-06,全指信息,300271,华宇软件
2020-03-06,全指信息,300282,三盛教育
2020-03-06,全指信息,300287,飞利信
2020-03-06,全指信息,300288,朗玛信息
2020-03-06,全指信息,300290,荣科科技
2020-03-06,全指信息,300295,三六五网
2020-03-06,全指信息,300296,利亚德
2020-03-06,全指信息,300297,蓝盾股份
2020-03-06,全指信息,300299,富春股份
2020-03-06,全指信息,300300,汉鼎宇佑
2020-03-06,全指信息,300301,长方集团
2020-03-06,全指信息,300302,同有科技
2020-03-06,全指信息,300303,聚飞光电
2020-03-06,全指信息,300306,远方信息
2020-03-06,全指信息,300308,中际旭创
2020-03-06,全指信息,300310,宜通世纪
2020-03-06,全指信息,300311,任子行
2020-03-06,全指信息,300315,掌趣科技
2020-03-06,全指信息,300317,珈伟新能
2020-03-06,全指信息,300319,麦捷科技
2020-03-06,全指信息,300323,华灿光电
2020-03-06,全指信息,300324,旋极信息
2020-03-06,全指信息,300327,中颖电子
2020-03-06,全指信息,300331,苏大维格
2020-03-06,全指信息,300333,兆日科技
2020-03-06,全指信息,300338,开元股份
2020-03-06,全指信息,300339,润和软件
2020-03-06,全指信息,300346,南大光电
2020-03-06,全指信息,300348,长亮科技
2020-03-06,全指信息,300349,金卡智能
2020-03-06,全指信息,300351,永贵电器
2020-03-06,全指信息,300352,北信源
2020-03-06,全指信息,300356,光一科技
2020-03-06,全指信息,300359,全通教育
2020-03-06,全指信息,300364,中文在线
2020-03-06,全指信息,300365,恒华科技
2020-03-06,全指信息,300366,创意信息
2020-03-06,全指信息,300367,东方网力
2020-03-06,全指信息,300368,汇金股份
2020-03-06,全指信息,300369,绿盟科技
2020-03-06,全指信息,300370,安控科技
2020-03-06,全指信息,300373,扬杰科技
2020-03-06,全指信息,300377,赢时胜
2020-03-06,全指信息,300378,鼎捷软件
2020-03-06,全指信息,300379,东方通
2020-03-06,全指信息,300380,安硕信息
2020-03-06,全指信息,300383,光环新网
2020-03-06,全指信息,300386,飞天诚信
2020-03-06,全指信息,300390,天华超净
2020-03-06,全指信息,300394,天孚通信
2020-03-06,全指信息,300395,菲利华
2020-03-06,全指信息,300408,三环集团
2020-03-06,全指信息,300410,正业科技
2020-03-06,全指信息,300418,昆仑万维
2020-03-06,全指信息,300433,蓝思科技
2020-03-06,全指信息,300446,乐凯新材
2020-03-06,全指信息,300448,浩云科技
2020-03-06,全指信息,300449,汉邦高科
2020-03-06,全指信息,300454,深信服
2020-03-06,全指信息,300456,耐威科技
2020-03-06,全指信息,300458,全志科技
2020-03-06,全指信息,300459,金科文化
2020-03-06,全指信息,300462,华铭智能
2020-03-06,全指信息,300465,高伟达
2020-03-06,全指信息,300467,迅游科技
2020-03-06,全指信息,300468,四方精创
2020-03-06,全指信息,300469,信息发展
2020-03-06,全指信息,300476,胜宏科技
2020-03-06,全指信息,300479,神思电子
2020-03-06,全指信息,300493,润欣科技
2020-03-06,全指信息,300494,盛天网络
2020-03-06,全指信息,300496,中科创达
2020-03-06,全指信息,300502,新易盛
2020-03-06,全指信息,300508,维宏股份
2020-03-06,全指信息,300513,恒实科技
2020-03-06,全指信息,300514,友讯达
2020-03-06,全指信息,300516,久之洋
2020-03-06,全指信息,300520,科大国创
2020-03-06,全指信息,300523,辰安科技
2020-03-06,全指信息,300531,优博讯
2020-03-06,全指信息,300532,今天国际
2020-03-06,全指信息,300541,先进数通
2020-03-06,全指信息,300542,新晨科技
2020-03-06,全指信息,300546,雄帝科技
2020-03-06,全指信息,300559,佳发教育
2020-03-06,全指信息,300560,中富通
2020-03-06,全指信息,300561,汇金科技
2020-03-06,全指信息,300566,激智科技
2020-03-06,全指信息,300567,精测电子
2020-03-06,全指信息,300570,太辰光
2020-03-06,全指信息,300571,平治信息
2020-03-06,全指信息,300572,安车检测
2020-03-06,全指信息,300579,数字认证
2020-03-06,全指信息,300590,移为通信
2020-03-06,全指信息,300597,吉大通信
2020-03-06,全指信息,300598,诚迈科技
2020-03-06,全指信息,300602,飞荣达
2020-03-06,全指信息,300603,立昂技术
2020-03-06,全指信息,300604,长川科技
2020-03-06,全指信息,300613,富瀚微
2020-03-06,全指信息,300623,捷捷微电
2020-03-06,全指信息,300624,万兴科技
2020-03-06,全指信息,300632,光莆股份
2020-03-06,全指信息,300634,彩讯股份
2020-03-06,全指信息,300647,超频三
2020-03-06,全指信息,300657,弘信电子
2020-03-06,全指信息,300659,中孚信息
2020-03-06,全指信息,300661,圣邦股份
2020-03-06,全指信息,300663,科蓝软件
2020-03-06,全指信息,300666,江丰电子
2020-03-06,全指信息,300667,必创科技
2020-03-06,全指信息,300671,富满电子
2020-03-06,全指信息,300672,国科微
2020-03-06,全指信息,300674,宇信科技
2020-03-06,全指信息,300678,中科信息
2020-03-06,全指信息,300679,电连技术
2020-03-06,全指信息,300682,朗新科技
2020-03-06,全指信息,300686,智动力
2020-03-06,全指信息,300687,赛意信息
2020-03-06,全指信息,300691,联合光电
2020-03-06,全指信息,300701,森霸传感
2020-03-06,全指信息,300706,阿石创
2020-03-06,全指信息,300708,聚灿光电
2020-03-06,全指信息,300709,精研科技
2020-03-06,全指信息,300730,科创信息
2020-03-06,全指信息,300735,光弘科技
2020-03-06,全指信息,300738,奥飞数据
2020-03-06,全指信息,300739,明阳电路
2020-03-06,全指信息,300747,锐科激光
2020-03-06,全指信息,300752,隆利科技
2020-03-06,全指信息,300766,每日互动
2020-03-06,全指信息,300768,迪普科技
2020-03-06,全指信息,300771,智莱科技
2020-03-06,全指信息,300773,拉卡拉
2020-03-06,全指信息,300776,帝尔激光
2020-03-06,全指信息,300782,卓胜微
2020-03-06,全指信息,300785,值得买
