日期,指数名称,成分券代码,成分券名称
2020-03-06,上证小盘,600797,浙大网新
2020-03-06,上证小盘,600801,华新水泥
2020-03-06,上证小盘,600803,新奥股份
2020-03-06,上证小盘,600804,鹏博士
2020-03-06,上证小盘,600808,马钢股份
2020-03-06,上证小盘,600811,东方集团
2020-03-06,上证小盘,600820,隧道股份
2020-03-06,上证小盘,600823,世茂股份
2020-03-06,上证小盘,600835,上海机电
2020-03-06,上证小盘,600839,四川长虹
2020-03-06,上证小盘,600845,宝信软件
2020-03-06,上证小盘,600846,同济科技
2020-03-06,上证小盘,600855,航天长峰
2020-03-06,上证小盘,600859,王府井
2020-03-06,上证小盘,600862,中航高科
2020-03-06,上证小盘,600863,内蒙华电
2020-03-06,上证小盘,600864,哈投股份
2020-03-06,上证小盘,600868,梅雁吉祥
2020-03-06,上证小盘,600874,创业环保
2020-03-06,上证小盘,600879,航天电子
2020-03-06,上证小盘,600881,亚泰集团
2020-03-06,上证小盘,600884,杉杉股份
2020-03-06,上证小盘,600885,宏发股份
2020-03-06,上证小盘,600901,江苏租赁
2020-03-06,上证小盘,600903,贵州燃气
2020-03-06,上证小盘,600908,无锡银行
2020-03-06,上证小盘,600929,湖南盐业
2020-03-06,上证小盘,600963,岳阳林纸
2020-03-06,上证小盘,600967,内蒙一机
2020-03-06,上证小盘,600970,中材国际
2020-03-06,上证小盘,600971,恒源煤电
2020-03-06,上证小盘,600988,赤峰黄金
2020-03-06,上证小盘,600993,马应龙
2020-03-06,上证小盘,600996,贵广网络
2020-03-06,上证小盘,601000,唐山港
2020-03-06,上证小盘,601001,大同煤业
2020-03-06,上证小盘,601002,晋亿实业
2020-03-06,上证小盘,601003,柳钢股份
2020-03-06,上证小盘,601011,宝泰隆
2020-03-06,上证小盘,601016,节能风电
2020-03-06,上证小盘,601018,宁波港
2020-03-06,上证小盘,601019,山东出版
2020-03-06,上证小盘,601021,春秋航空
2020-03-06,上证小盘,601068,中铝国际
2020-03-06,上证小盘,601069,西部黄金
2020-03-06,上证小盘,601098,中南传媒
2020-03-06,上证小盘,601100,恒立液压
2020-03-06,上证小盘,601106,中国一重
2020-03-06,上证小盘,601117,中国化学
2020-03-06,上证小盘,601118,海南橡胶
2020-03-06,上证小盘,601128,常熟银行
2020-03-06,上证小盘,601139,深圳燃气
2020-03-06,上证小盘,601168,西部矿业
2020-03-06,上证小盘,601200,上海环境
2020-03-06,上证小盘,601212,白银有色
2020-03-06,上证小盘,601216,君正集团
2020-03-06,上证小盘,601222,林洋能源
2020-03-06,上证小盘,601228,广州港
2020-03-06,上证小盘,601231,环旭电子
2020-03-06,上证小盘,601311,骆驼股份
2020-03-06,上证小盘,601326,秦港股份
2020-03-06,上证小盘,601330,绿色动力
2020-03-06,上证小盘,601333,广深铁路
2020-03-06,上证小盘,601360,三六零
2020-03-06,上证小盘,601375,中原证券
2020-03-06,上证小盘,601519,大智慧
2020-03-06,上证小盘,601588,北辰实业
2020-03-06,上证小盘,601606,长城军工
2020-03-06,上证小盘,601608,中信重工
2020-03-06,上证小盘,601611,中国核建
2020-03-06,上证小盘,601619,嘉泽新能
2020-03-06,上证小盘,601636,旗滨集团
2020-03-06,上证小盘,601666,平煤股份
2020-03-06,上证小盘,601689,拓普集团
2020-03-06,上证小盘,601699,潞安环能
2020-03-06,上证小盘,601717,郑煤机
2020-03-06,上证小盘,601777,力帆股份
2020-03-06,上证小盘,601808,中海油服
2020-03-06,上证小盘,601828,美凯龙
2020-03-06,上证小盘,601858,中国科传
2020-03-06,上证小盘,601865,福莱特
2020-03-06,上证小盘,601866,中远海发
2020-03-06,上证小盘,601869,长飞光纤
2020-03-06,上证小盘,601872,招商轮船
2020-03-06,上证小盘,601880,大连港
2020-03-06,上证小盘,601886,江河集团
2020-03-06,上证小盘,601890,亚星锚链
2020-03-06,上证小盘,601898,中煤能源
2020-03-06,上证小盘,601908,京运通
2020-03-06,上证小盘,601919,中远海控
2020-03-06,上证小盘,601949,中国出版
2020-03-06,上证小盘,601952,苏垦农发
2020-03-06,上证小盘,601958,金钼股份
2020-03-06,上证小盘,601966,玲珑轮胎
2020-03-06,上证小盘,601975,招商南油
2020-03-06,上证小盘,601991,大唐发电
2020-03-06,上证小盘,601992,金隅集团
2020-03-06,上证小盘,603000,人民网
2020-03-06,上证小盘,603056,德邦股份
2020-03-06,上证小盘,603068,博通集成
2020-03-06,上证小盘,603077,和邦生物
2020-03-06,上证小盘,603103,横店影视
2020-03-06,上证小盘,603105,芯能科技
2020-03-06,上证小盘,603113,金能科技
2020-03-06,上证小盘,603156,养元饮品
2020-03-06,上证小盘,603198,迎驾贡酒
2020-03-06,上证小盘,603220,中贝通信
2020-03-06,上证小盘,603225,新凤鸣
2020-03-06,上证小盘,603228,景旺电子
2020-03-06,上证小盘,603236,移远通信
2020-03-06,上证小盘,603256,宏和科技
2020-03-06,上证小盘,603260,合盛硅业
2020-03-06,上证小盘,603267,鸿远电子
2020-03-06,上证小盘,603279,景津环保
2020-03-06,上证小盘,603323,苏农银行
2020-03-06,上证小盘,603327,福蓉科技
2020-03-06,上证小盘,603328,依顿电子
2020-03-06,上证小盘,603377,东方时尚
2020-03-06,上证小盘,603379,三美股份
2020-03-06,上证小盘,603421,鼎信通讯
2020-03-06,上证小盘,603444,吉比特
2020-03-06,上证小盘,603501,韦尔股份
2020-03-06,上证小盘,603515,欧普照明
2020-03-06,上证小盘,603517,绝味食品
2020-03-06,上证小盘,603568,伟明环保
2020-03-06,上证小盘,603587,地素时尚
2020-03-06,上证小盘,603596,伯特利
2020-03-06,上证小盘,603603,博天环境
2020-03-06,上证小盘,603613,国联股份
2020-03-06,上证小盘,603619,中曼石油
2020-03-06,上证小盘,603650,彤程新材
2020-03-06,上证小盘,603658,安图生物
2020-03-06,上证小盘,603659,璞泰来
2020-03-06,上证小盘,603693,江苏新能
2020-03-06,上证小盘,603708,家家悦
2020-03-06,上证小盘,603712,七一二
2020-03-06,上证小盘,603733,仙鹤股份
2020-03-06,上证小盘,603766,隆鑫通用
2020-03-06,上证小盘,603816,顾家家居
2020-03-06,上证小盘,603858,步长制药
2020-03-06,上证小盘,603868,飞科电器
2020-03-06,上证小盘,603876,鼎胜新材
2020-03-06,上证小盘,603881,数据港
2020-03-06,上证小盘,603883,老百姓
2020-03-06,上证小盘,603885,吉祥航空
2020-03-06,上证小盘,603888,新华网
2020-03-06,上证小盘,603899,晨光文具
2020-03-06,上证小盘,603939,益丰药房
2020-03-06,上证小盘,603980,吉华集团
