日期,指数名称,成分券代码,成分券名称
2020-03-06,上证下游,600410,华胜天成
2020-03-06,上证下游,600415,小商品城
2020-03-06,上证下游,600418,江淮汽车
2020-03-06,上证下游,600422,昆药集团
2020-03-06,上证下游,600436,片仔癀
2020-03-06,上证下游,600438,通威股份
2020-03-06,上证下游,600446,金证股份
2020-03-06,上证下游,600511,国药股份
2020-03-06,上证下游,600519,贵州茅台
2020-03-06,上证下游,600521,华海药业
2020-03-06,上证下游,600535,天士力
2020-03-06,上证下游,600536,中国软件
2020-03-06,上证下游,600557,康缘药业
2020-03-06,上证下游,600559,老白干酒
2020-03-06,上证下游,600566,济川药业
2020-03-06,上证下游,600570,恒生电子
2020-03-06,上证下游,600571,信雅达
2020-03-06,上证下游,600572,康恩贝
2020-03-06,上证下游,600588,用友网络
2020-03-06,上证下游,600597,光明乳业
2020-03-06,上证下游,600598,北大荒
2020-03-06,上证下游,600600,青岛啤酒
2020-03-06,上证下游,600611,大众交通
2020-03-06,上证下游,600633,浙数文化
2020-03-06,上证下游,600637,东方明珠
2020-03-06,上证下游,600640,号百控股
2020-03-06,上证下游,600648,外高桥
2020-03-06,上证下游,600655,豫园股份
2020-03-06,上证下游,600664,哈药股份
2020-03-06,上证下游,600682,南京新百
2020-03-06,上证下游,600690,海尔智家
2020-03-06,上证下游,600694,大商股份
2020-03-06,上证下游,600702,舍得酒业
2020-03-06,上证下游,600711,盛屯矿业
2020-03-06,上证下游,600717,天津港
2020-03-06,上证下游,600718,东软集团
2020-03-06,上证下游,600728,佳都科技
2020-03-06,上证下游,600729,重庆百货
2020-03-06,上证下游,600733,北汽蓝谷
2020-03-06,上证下游,600737,中粮糖业
2020-03-06,上证下游,600739,辽宁成大
2020-03-06,上证下游,600750,江中药业
2020-03-06,上证下游,600754,锦江酒店
2020-03-06,上证下游,600755,厦门国贸
2020-03-06,上证下游,600756,浪潮软件
2020-03-06,上证下游,600757,长江传媒
2020-03-06,上证下游,600763,通策医疗
2020-03-06,上证下游,600771,广誉远
2020-03-06,上证下游,600779,水井坊
2020-03-06,上证下游,600787,中储股份
2020-03-06,上证下游,600789,鲁抗医药
2020-03-06,上证下游,600797,浙大网新
2020-03-06,上证下游,600804,鹏博士
2020-03-06,上证下游,600809,山西汾酒
2020-03-06,上证下游,600811,东方集团
2020-03-06,上证下游,600839,四川长虹
2020-03-06,上证下游,600845,宝信软件
2020-03-06,上证下游,600859,王府井
2020-03-06,上证下游,600867,通化东宝
2020-03-06,上证下游,600872,中炬高新
2020-03-06,上证下游,600887,伊利股份
2020-03-06,上证下游,600929,湖南盐业
2020-03-06,上证下游,600977,中国电影
2020-03-06,上证下游,600993,马应龙
2020-03-06,上证下游,600996,贵广网络
2020-03-06,上证下游,601000,唐山港
2020-03-06,上证下游,601006,大秦铁路
2020-03-06,上证下游,601018,宁波港
2020-03-06,上证下游,601019,山东出版
2020-03-06,上证下游,601021,春秋航空
2020-03-06,上证下游,601098,中南传媒
2020-03-06,上证下游,601111,中国国航
2020-03-06,上证下游,601228,广州港
2020-03-06,上证下游,601238,广汽集团
2020-03-06,上证下游,601298,青岛港
2020-03-06,上证下游,601326,秦港股份
2020-03-06,上证下游,601333,广深铁路
2020-03-06,上证下游,601360,三六零
2020-03-06,上证下游,601519,大智慧
2020-03-06,上证下游,601598,中国外运
2020-03-06,上证下游,601607,上海医药
2020-03-06,上证下游,601633,长城汽车
2020-03-06,上证下游,601698,中国卫通
2020-03-06,上证下游,601777,力帆股份
2020-03-06,上证下游,601828,美凯龙
2020-03-06,上证下游,601858,中国科传
2020-03-06,上证下游,601880,大连港
2020-03-06,上证下游,601888,中国国旅
2020-03-06,上证下游,601933,永辉超市
2020-03-06,上证下游,601949,中国出版
2020-03-06,上证下游,601952,苏垦农发
2020-03-06,上证下游,603000,人民网
2020-03-06,上证下游,603056,德邦股份
2020-03-06,上证下游,603103,横店影视
2020-03-06,上证下游,603156,养元饮品
2020-03-06,上证下游,603198,迎驾贡酒
2020-03-06,上证下游,603220,中贝通信
2020-03-06,上证下游,603259,药明康德
2020-03-06,上证下游,603288,海天味业
2020-03-06,上证下游,603317,天味食品
2020-03-06,上证下游,603369,今世缘
2020-03-06,上证下游,603377,东方时尚
2020-03-06,上证下游,603444,吉比特
2020-03-06,上证下游,603515,欧普照明
2020-03-06,上证下游,603517,绝味食品
2020-03-06,上证下游,603587,地素时尚
2020-03-06,上证下游,603589,口子窖
2020-03-06,上证下游,603613,国联股份
2020-03-06,上证下游,603658,安图生物
2020-03-06,上证下游,603708,家家悦
2020-03-06,上证下游,603766,隆鑫通用
2020-03-06,上证下游,603816,顾家家居
2020-03-06,上证下游,603833,欧派家居
2020-03-06,上证下游,603858,步长制药
2020-03-06,上证下游,603868,飞科电器
2020-03-06,上证下游,603881,数据港
2020-03-06,上证下游,603883,老百姓
2020-03-06,上证下游,603885,吉祥航空
2020-03-06,上证下游,603888,新华网
2020-03-06,上证下游,603899,晨光文具
2020-03-06,上证下游,603939,益丰药房
2020-03-06,上证下游,603983,丸美股份
