日期,指数名称,成分券代码,成分券名称
2020-03-06,基本400,600507,方大特钢
2020-03-06,基本400,600511,国药股份
2020-03-06,基本400,600515,海航基础
2020-03-06,基本400,600516,方大炭素
2020-03-06,基本400,600522,中天科技
2020-03-06,基本400,600528,中铁工业
2020-03-06,基本400,600535,天士力
2020-03-06,基本400,600546,山煤国际
2020-03-06,基本400,600549,厦门钨业
2020-03-06,基本400,600565,迪马股份
2020-03-06,基本400,600566,济川药业
2020-03-06,基本400,600567,山鹰纸业
2020-03-06,基本400,600569,安阳钢铁
2020-03-06,基本400,600572,康恩贝
2020-03-06,基本400,600580,卧龙电驱
2020-03-06,基本400,600582,天地科技
2020-03-06,基本400,600584,长电科技
2020-03-06,基本400,600597,光明乳业
2020-03-06,基本400,600598,北大荒
2020-03-06,基本400,600600,青岛啤酒
2020-03-06,基本400,600612,老凤祥
2020-03-06,基本400,600623,华谊集团
2020-03-06,基本400,600633,浙数文化
2020-03-06,基本400,600641,万业企业
2020-03-06,基本400,600648,外高桥
2020-03-06,基本400,600649,城投控股
2020-03-06,基本400,600655,豫园股份
2020-03-06,基本400,600657,信达地产
2020-03-06,基本400,600663,陆家嘴
2020-03-06,基本400,600664,哈药股份
2020-03-06,基本400,600667,太极实业
2020-03-06,基本400,600682,南京新百
2020-03-06,基本400,600686,金龙汽车
2020-03-06,基本400,600691,阳煤化工
2020-03-06,基本400,600694,大商股份
2020-03-06,基本400,600699,均胜电子
2020-03-06,基本400,600708,光明地产
2020-03-06,基本400,600710,苏美达
2020-03-06,基本400,600711,盛屯矿业
2020-03-06,基本400,600717,天津港
2020-03-06,基本400,600718,东软集团
2020-03-06,基本400,600729,重庆百货
2020-03-06,基本400,600737,中粮糖业
2020-03-06,基本400,600739,辽宁成大
2020-03-06,基本400,600742,一汽富维
2020-03-06,基本400,600748,上实发展
2020-03-06,基本400,600754,锦江酒店
2020-03-06,基本400,600761,安徽合力
2020-03-06,基本400,600787,中储股份
2020-03-06,基本400,600801,华新水泥
2020-03-06,基本400,600803,新奥股份
2020-03-06,基本400,600804,鹏博士
2020-03-06,基本400,600809,山西汾酒
2020-03-06,基本400,600811,东方集团
2020-03-06,基本400,600816,安信信托
2020-03-06,基本400,600835,上海机电
2020-03-06,基本400,600859,王府井
2020-03-06,基本400,600873,梅花生物
2020-03-06,基本400,600875,东方电气
2020-03-06,基本400,600879,航天电子
2020-03-06,基本400,600881,亚泰集团
2020-03-06,基本400,600884,杉杉股份
2020-03-06,基本400,600908,无锡银行
2020-03-06,基本400,600909,华安证券
2020-03-06,基本400,600939,重庆建工
2020-03-06,基本400,600959,江苏有线
2020-03-06,基本400,600970,中材国际
2020-03-06,基本400,600973,宝胜股份
2020-03-06,基本400,600977,中国电影
2020-03-06,基本400,600978,宜华生活
2020-03-06,基本400,600981,汇鸿集团
2020-03-06,基本400,600985,淮北矿业
2020-03-06,基本400,600997,开滦股份
2020-03-06,基本400,601000,唐山港
2020-03-06,基本400,601012,隆基股份
2020-03-06,基本400,601019,山东出版
2020-03-06,基本400,601021,春秋航空
2020-03-06,基本400,601058,赛轮轮胎
2020-03-06,基本400,601068,中铝国际
2020-03-06,基本400,601098,中南传媒
2020-03-06,基本400,601107,四川成渝
2020-03-06,基本400,601108,财通证券
2020-03-06,基本400,601127,小康股份
2020-03-06,基本400,601128,常熟银行
2020-03-06,基本400,601139,深圳燃气
2020-03-06,基本400,601163,三角轮胎
2020-03-06,基本400,601168,西部矿业
2020-03-06,基本400,601179,中国西电
2020-03-06,基本400,601198,东兴证券
2020-03-06,基本400,601212,白银有色
2020-03-06,基本400,601216,君正集团
2020-03-06,基本400,601228,广州港
2020-03-06,基本400,601231,环旭电子
2020-03-06,基本400,601233,桐昆股份
2020-03-06,基本400,601258,ST庞大
2020-03-06,基本400,601298,青岛港
2020-03-06,基本400,601326,秦港股份
2020-03-06,基本400,601333,广深铁路
2020-03-06,基本400,601360,三六零
2020-03-06,基本400,601369,陕鼓动力
2020-03-06,基本400,601555,东吴证券
2020-03-06,基本400,601566,九牧王
2020-03-06,基本400,601577,长沙银行
2020-03-06,基本400,601588,北辰实业
2020-03-06,基本400,601598,中国外运
2020-03-06,基本400,601611,中国核建
2020-03-06,基本400,601636,旗滨集团
2020-03-06,基本400,601666,平煤股份
2020-03-06,基本400,601678,滨化股份
2020-03-06,基本400,601699,潞安环能
2020-03-06,基本400,601717,郑煤机
2020-03-06,基本400,601718,际华集团
2020-03-06,基本400,601777,力帆股份
2020-03-06,基本400,601801,皖新传媒
2020-03-06,基本400,601860,紫金银行
2020-03-06,基本400,601866,中远海发
2020-03-06,基本400,601872,招商轮船
2020-03-06,基本400,601878,浙商证券
2020-03-06,基本400,601880,大连港
2020-03-06,基本400,601886,江河集团
2020-03-06,基本400,601901,方正证券
2020-03-06,基本400,601928,凤凰传媒
2020-03-06,基本400,601958,金钼股份
2020-03-06,基本400,601966,玲珑轮胎
2020-03-06,基本400,603056,德邦股份
2020-03-06,基本400,603156,养元饮品
2020-03-06,基本400,603198,迎驾贡酒
2020-03-06,基本400,603225,新凤鸣
2020-03-06,基本400,603259,药明康德
2020-03-06,基本400,603260,合盛硅业
2020-03-06,基本400,603328,依顿电子
2020-03-06,基本400,603369,今世缘
2020-03-06,基本400,603589,口子窖
2020-03-06,基本400,603766,隆鑫通用
2020-03-06,基本400,603799,华友钴业
2020-03-06,基本400,603833,欧派家居
2020-03-06,基本400,603858,步长制药
2020-03-06,基本400,603868,飞科电器
2020-03-06,基本400,603885,吉祥航空
2020-03-06,基本400,000012,南  玻Ａ
2020-03-06,基本400,000016,深康佳Ａ
2020-03-06,基本400,000021,深科技
2020-03-06,基本400,000028,国药一致
2020-03-06,基本400,000031,大悦城
2020-03-06,基本400,000034,神州数码
2020-03-06,基本400,000039,中集集团
2020-03-06,基本400,000050,深天马Ａ
2020-03-06,基本400,000059,华锦股份
2020-03-06,基本400,000060,中金岭南
2020-03-06,基本400,000066,中国长城
2020-03-06,基本400,000078,海王生物
2020-03-06,基本400,000089,深圳机场
2020-03-06,基本400,000090,天健集团
2020-03-06,基本400,000301,东方盛虹
2020-03-06,基本400,000400,许继电气
2020-03-06,基本400,000401,冀东水泥
2020-03-06,基本400,000413,东旭光电
2020-03-06,基本400,000423,东阿阿胶
2020-03-06,基本400,000425,徐工机械
2020-03-06,基本400,000429,粤高速Ａ
2020-03-06,基本400,000488,晨鸣纸业
2020-03-06,基本400,000501,鄂武商Ａ
2020-03-06,基本400,000513,丽珠集团
2020-03-06,基本400,000528,柳工
2020-03-06,基本400,000537,广宇发展
2020-03-06,基本400,000543,皖能电力
2020-03-06,基本400,000550,江铃汽车
2020-03-06,基本400,000553,安道麦A
2020-03-06,基本400,000559,万向钱潮
2020-03-06,基本400,000564,供销大集
2020-03-06,基本400,000581,威孚高科
2020-03-06,基本400,000582,北部湾港
2020-03-06,基本400,000591,太阳能
2020-03-06,基本400,000596,古井贡酒
2020-03-06,基本400,000598,兴蓉环境
2020-03-06,基本400,000600,建投能源
2020-03-06,基本400,000620,新华联
2020-03-06,基本400,000623,吉林敖东
2020-03-06,基本400,000627,天茂集团
2020-03-06,基本400,000666,经纬纺机
2020-03-06,基本400,000683,远兴能源
2020-03-06,基本400,000685,中山公用
2020-03-06,基本400,000686,东北证券
2020-03-06,基本400,000690,宝新能源
2020-03-06,基本400,000701,厦门信达
2020-03-06,基本400,000717,韶钢松山
2020-03-06,基本400,000718,苏宁环球
2020-03-06,基本400,000723,美锦能源
2020-03-06,基本400,000726,鲁  泰Ａ
2020-03-06,基本400,000728,国元证券
2020-03-06,基本400,000729,燕京啤酒
2020-03-06,基本400,000732,泰禾集团
2020-03-06,基本400,000750,国海证券
2020-03-06,基本400,000758,中色股份
2020-03-06,基本400,000761,本钢板材
2020-03-06,基本400,000768,中航飞机
2020-03-06,基本400,000786,北新建材
2020-03-06,基本400,000789,万年青
2020-03-06,基本400,000800,一汽轿车
2020-03-06,基本400,000807,云铝股份
2020-03-06,基本400,000826,启迪环境
2020-03-06,基本400,000829,天音控股
2020-03-06,基本400,000830,鲁西化工
2020-03-06,基本400,000860,顺鑫农业
2020-03-06,基本400,000869,张  裕Ａ
2020-03-06,基本400,000877,天山股份
2020-03-06,基本400,000878,云南铜业
2020-03-06,基本400,000887,中鼎股份
2020-03-06,基本400,000900,现代投资
2020-03-06,基本400,000902,新洋丰
2020-03-06,基本400,000917,电广传媒
2020-03-06,基本400,000921,海信家电
2020-03-06,基本400,000926,福星股份
2020-03-06,基本400,000933,神火股份
2020-03-06,基本400,000937,冀中能源
2020-03-06,基本400,000938,紫光股份
2020-03-06,基本400,000951,中国重汽
2020-03-06,基本400,000960,锡业股份
2020-03-06,基本400,000961,中南建设
2020-03-06,基本400,000963,华东医药
2020-03-06,基本400,000977,浪潮信息
2020-03-06,基本400,000980,众泰汽车
2020-03-06,基本400,000983,西山煤电
2020-03-06,基本400,000987,越秀金控
2020-03-06,基本400,000990,诚志股份
2020-03-06,基本400,000999,华润三九
2020-03-06,基本400,001872,招商港口
2020-03-06,基本400,002001,新和成
2020-03-06,基本400,002002,鸿达兴业
2020-03-06,基本400,002004,华邦健康
2020-03-06,基本400,002007,华兰生物
2020-03-06,基本400,002008,大族激光
2020-03-06,基本400,002010,传化智联
2020-03-06,基本400,002013,中航机电
2020-03-06,基本400,002032,苏泊尔
2020-03-06,基本400,002042,华孚时尚
2020-03-06,基本400,002048,宁波华翔
2020-03-06,基本400,002050,三花智控
2020-03-06,基本400,002051,中工国际
2020-03-06,基本400,002061,浙江交科
2020-03-06,基本400,002065,东华软件
2020-03-06,基本400,002075,沙钢股份
2020-03-06,基本400,002078,太阳纸业
2020-03-06,基本400,002080,中材科技
2020-03-06,基本400,002081,金螳螂
2020-03-06,基本400,002085,万丰奥威
2020-03-06,基本400,002091,江苏国泰
2020-03-06,基本400,002120,韵达股份
2020-03-06,基本400,002128,露天煤业
2020-03-06,基本400,002129,中环股份
2020-03-06,基本400,002152,广电运通
2020-03-06,基本400,002157,正邦科技
2020-03-06,基本400,002183,怡亚通
2020-03-06,基本400,002191,劲嘉股份
2020-03-06,基本400,002203,海亮股份
2020-03-06,基本400,002217,合力泰
2020-03-06,基本400,002221,东华能源
2020-03-06,基本400,002233,塔牌集团
2020-03-06,基本400,002236,大华股份
2020-03-06,基本400,002237,恒邦股份
2020-03-06,基本400,002241,歌尔股份
2020-03-06,基本400,002242,九阳股份
2020-03-06,基本400,002244,滨江集团
2020-03-06,基本400,002251,步步高
2020-03-06,基本400,002267,陕天然气
2020-03-06,基本400,002271,东方雨虹
2020-03-06,基本400,002294,信立泰
2020-03-06,基本400,002299,圣农发展
2020-03-06,基本400,002302,西部建设
2020-03-06,基本400,002309,中利集团
2020-03-06,基本400,002310,东方园林
2020-03-06,基本400,002311,海大集团
2020-03-06,基本400,002314,南山控股
2020-03-06,基本400,002340,格林美
2020-03-06,基本400,002372,伟星新材
2020-03-06,基本400,002375,亚厦股份
2020-03-06,基本400,002385,大北农
2020-03-06,基本400,002408,齐翔腾达
2020-03-06,基本400,002416,爱施德
2020-03-06,基本400,002419,天虹股份
2020-03-06,基本400,002422,科伦药业
2020-03-06,基本400,002440,闰土股份
2020-03-06,基本400,002456,欧菲光
2020-03-06,基本400,002466,天齐锂业
2020-03-06,基本400,002468,申通快递
2020-03-06,基本400,002470,金正大
2020-03-06,基本400,002475,立讯精密
2020-03-06,基本400,002482,广田集团
2020-03-06,基本400,002500,山西证券
2020-03-06,基本400,002503,搜于特
2020-03-06,基本400,002508,老板电器
2020-03-06,基本400,002563,森马服饰
2020-03-06,基本400,002572,索菲亚
2020-03-06,基本400,002589,瑞康医药
2020-03-06,基本400,002601,龙蟒佰利
2020-03-06,基本400,002602,世纪华通
2020-03-06,基本400,002608,江苏国信
2020-03-06,基本400,002624,完美世界
2020-03-06,基本400,002673,西部证券
2020-03-06,基本400,002701,奥瑞金
2020-03-06,基本400,002714,牧原股份
2020-03-06,基本400,002739,万达电影
2020-03-06,基本400,002745,木林森
2020-03-06,基本400,002926,华西证券
2020-03-06,基本400,002936,郑州银行
2020-03-06,基本400,002938,鹏鼎控股
2020-03-06,基本400,002939,长城证券
2020-03-06,基本400,002948,青岛银行
2020-03-06,基本400,300015,爱尔眼科
2020-03-06,基本400,300017,网宿科技
2020-03-06,基本400,300058,蓝色光标
2020-03-06,基本400,300059,东方财富
2020-03-06,基本400,300070,碧水源
2020-03-06,基本400,300072,三聚环保
2020-03-06,基本400,300124,汇川技术
2020-03-06,基本400,300146,汤臣倍健
2020-03-06,基本400,300226,上海钢联
2020-03-06,基本400,300251,光线传媒
2020-03-06,基本400,300408,三环集团
2020-03-06,基本400,300433,蓝思科技
2020-03-06,基本400,300741,华宝股份
2020-03-06,基本400,300750,宁德时代
2020-03-06,基本400,300760,迈瑞医疗
