日期,指数名称,成分券代码,成分券名称
2020-03-06,380动态,600655,豫园股份
2020-03-06,380动态,600657,信达地产
2020-03-06,380动态,600664,哈药股份
2020-03-06,380动态,600667,太极实业
2020-03-06,380动态,600673,东阳光
2020-03-06,380动态,600682,南京新百
2020-03-06,380动态,600702,舍得酒业
2020-03-06,380动态,600708,光明地产
2020-03-06,380动态,600711,盛屯矿业
2020-03-06,380动态,600720,祁连山
2020-03-06,380动态,600728,佳都科技
2020-03-06,380动态,600736,苏州高新
2020-03-06,380动态,600738,兰州民百
2020-03-06,380动态,600740,山西焦化
2020-03-06,380动态,600745,闻泰科技
2020-03-06,380动态,600748,上实发展
2020-03-06,380动态,600755,厦门国贸
2020-03-06,380动态,600756,浪潮软件
2020-03-06,380动态,600765,中航重机
2020-03-06,380动态,600777,新潮能源
2020-03-06,380动态,600779,水井坊
2020-03-06,380动态,600782,新钢股份
2020-03-06,380动态,600787,中储股份
2020-03-06,380动态,600801,华新水泥
2020-03-06,380动态,600826,兰生股份
2020-03-06,380动态,600846,同济科技
2020-03-06,380动态,600850,华东电脑
2020-03-06,380动态,600874,创业环保
2020-03-06,380动态,600903,贵州燃气
2020-03-06,380动态,600970,中材国际
2020-03-06,380动态,600975,新五丰
2020-03-06,380动态,600985,淮北矿业
2020-03-06,380动态,600986,科达股份
2020-03-06,380动态,600990,四创电子
2020-03-06,380动态,600996,贵广网络
2020-03-06,380动态,601002,晋亿实业
2020-03-06,380动态,601003,柳钢股份
2020-03-06,380动态,601069,西部黄金
2020-03-06,380动态,601128,常熟银行
2020-03-06,380动态,601200,上海环境
2020-03-06,380动态,601231,环旭电子
2020-03-06,380动态,601311,骆驼股份
2020-03-06,380动态,601330,绿色动力
2020-03-06,380动态,601360,三六零
2020-03-06,380动态,601588,北辰实业
2020-03-06,380动态,601619,嘉泽新能
2020-03-06,380动态,601678,滨化股份
2020-03-06,380动态,601789,宁波建工
2020-03-06,380动态,601811,新华文轩
2020-03-06,380动态,601858,中国科传
2020-03-06,380动态,601865,福莱特
2020-03-06,380动态,601869,长飞光纤
2020-03-06,380动态,601872,招商轮船
2020-03-06,380动态,601949,中国出版
2020-03-06,380动态,601992,金隅集团
2020-03-06,380动态,603007,花王股份
2020-03-06,380动态,603008,喜临门
2020-03-06,380动态,603039,泛微网络
2020-03-06,380动态,603056,德邦股份
2020-03-06,380动态,603060,国检集团
2020-03-06,380动态,603080,新疆火炬
2020-03-06,380动态,603098,森特股份
2020-03-06,380动态,603108,润达医疗
2020-03-06,380动态,603118,共进股份
2020-03-06,380动态,603121,华培动力
2020-03-06,380动态,603127,昭衍新药
2020-03-06,380动态,603128,华贸物流
2020-03-06,380动态,603165,荣晟环保
2020-03-06,380动态,603180,金牌厨柜
2020-03-06,380动态,603220,中贝通信
2020-03-06,380动态,603236,移远通信
2020-03-06,380动态,603260,合盛硅业
2020-03-06,380动态,603279,景津环保
2020-03-06,380动态,603283,赛腾股份
2020-03-06,380动态,603305,旭升股份
2020-03-06,380动态,603327,福蓉科技
2020-03-06,380动态,603360,百傲化学
2020-03-06,380动态,603363,傲农生物
2020-03-06,380动态,603393,新天然气
2020-03-06,380动态,603421,鼎信通讯
2020-03-06,380动态,603429,集友股份
2020-03-06,380动态,603466,风语筑
2020-03-06,380动态,603486,科沃斯
2020-03-06,380动态,603501,韦尔股份
2020-03-06,380动态,603505,金石资源
2020-03-06,380动态,603508,思维列控
2020-03-06,380动态,603533,掌阅科技
2020-03-06,380动态,603556,海兴电力
2020-03-06,380动态,603569,长久物流
2020-03-06,380动态,603588,高能环境
2020-03-06,380动态,603596,伯特利
2020-03-06,380动态,603603,博天环境
2020-03-06,380动态,603609,禾丰牧业
2020-03-06,380动态,603613,国联股份
2020-03-06,380动态,603626,科森科技
2020-03-06,380动态,603650,彤程新材
2020-03-06,380动态,603659,璞泰来
2020-03-06,380动态,603660,苏州科达
2020-03-06,380动态,603666,亿嘉和
2020-03-06,380动态,603681,永冠新材
2020-03-06,380动态,603686,龙马环卫
2020-03-06,380动态,603687,大胜达
2020-03-06,380动态,603707,健友股份
2020-03-06,380动态,603711,香飘飘
2020-03-06,380动态,603712,七一二
2020-03-06,380动态,603713,密尔克卫
2020-03-06,380动态,603733,仙鹤股份
2020-03-06,380动态,603737,三棵树
2020-03-06,380动态,603773,沃格光电
2020-03-06,380动态,603801,志邦家居
2020-03-06,380动态,603803,瑞斯康达
2020-03-06,380动态,603848,好太太
2020-03-06,380动态,603876,鼎胜新材
2020-03-06,380动态,603881,数据港
2020-03-06,380动态,603882,金域医学
2020-03-06,380动态,603888,新华网
2020-03-06,380动态,603915,国茂股份
2020-03-06,380动态,603929,亚翔集成
2020-03-06,380动态,603956,威派格
2020-03-06,380动态,603959,百利科技
2020-03-06,380动态,603982,泉峰汽车
