日期,指数名称,成分券代码,成分券名称
2020-03-06,上证F200,601919,中远海控
2020-03-06,上证F200,601933,永辉超市
2020-03-06,上证F200,601939,建设银行
2020-03-06,上证F200,601985,中国核电
2020-03-06,上证F200,601988,中国银行
2020-03-06,上证F200,601989,中国重工
2020-03-06,上证F200,601991,大唐发电
2020-03-06,上证F200,601992,金隅集团
2020-03-06,上证F200,601997,贵阳银行
2020-03-06,上证F200,601998,中信银行
2020-03-06,上证F200,603288,海天味业
2020-03-06,上证F200,603858,步长制药
2020-03-06,上证F200,603993,洛阳钼业
