日期,指数名称,成分券代码,成分券名称
2020-03-06,全指工业,300415,伊之密
2020-03-06,全指工业,300420,五洋停车
2020-03-06,全指工业,300422,博世科
2020-03-06,全指工业,300423,鲁亿通
2020-03-06,全指工业,300424,航新科技
2020-03-06,全指工业,300425,中建环能
2020-03-06,全指工业,300427,红相股份
2020-03-06,全指工业,300430,诚益通
2020-03-06,全指工业,300438,鹏辉能源
2020-03-06,全指工业,300441,鲍斯股份
2020-03-06,全指工业,300443,金雷股份
2020-03-06,全指工业,300444,双杰电气
2020-03-06,全指工业,300447,全信股份
2020-03-06,全指工业,300450,先导智能
2020-03-06,全指工业,300457,赢合科技
2020-03-06,全指工业,300461,田中精机
2020-03-06,全指工业,300466,赛摩电气
2020-03-06,全指工业,300470,中密控股
2020-03-06,全指工业,300471,厚普股份
2020-03-06,全指工业,300472,新元科技
2020-03-06,全指工业,300474,景嘉微
2020-03-06,全指工业,300475,聚隆科技
2020-03-06,全指工业,300477,合纵科技
2020-03-06,全指工业,300484,蓝海华腾
2020-03-06,全指工业,300488,恒锋工具
2020-03-06,全指工业,300490,华自科技
2020-03-06,全指工业,300491,通合科技
2020-03-06,全指工业,300492,山鼎设计
2020-03-06,全指工业,300495,美尚生态
2020-03-06,全指工业,300500,启迪设计
2020-03-06,全指工业,300503,昊志机电
2020-03-06,全指工业,300506,名家汇
2020-03-06,全指工业,300510,金冠股份
2020-03-06,全指工业,300512,中亚股份
2020-03-06,全指工业,300527,中国应急
2020-03-06,全指工业,300536,农尚环境
2020-03-06,全指工业,300538,同益股份
2020-03-06,全指工业,300545,联得装备
2020-03-06,全指工业,300568,星源材质
2020-03-06,全指工业,300569,天能重工
2020-03-06,全指工业,300581,晨曦航空
2020-03-06,全指工业,300589,江龙船艇
2020-03-06,全指工业,300594,朗进科技
2020-03-06,全指工业,300600,瑞特股份
2020-03-06,全指工业,300607,拓斯达
2020-03-06,全指工业,300635,中达安
2020-03-06,全指工业,300649,杭州园林
2020-03-06,全指工业,300662,科锐国际
2020-03-06,全指工业,300664,鹏鹞环保
2020-03-06,全指工业,300670,大烨智能
2020-03-06,全指工业,300675,建科院
2020-03-06,全指工业,300688,创业黑马
2020-03-06,全指工业,300690,双一科技
2020-03-06,全指工业,300692,中环环保
2020-03-06,全指工业,300696,爱乐达
2020-03-06,全指工业,300697,电工合金
2020-03-06,全指工业,300711,广哈通信
2020-03-06,全指工业,300712,永福股份
2020-03-06,全指工业,300718,长盛轴承
2020-03-06,全指工业,300719,安达维尔
2020-03-06,全指工业,300722,新余国科
2020-03-06,全指工业,300724,捷佳伟创
2020-03-06,全指工业,300726,宏达电子
2020-03-06,全指工业,300732,设研院
2020-03-06,全指工业,300746,汉嘉设计
2020-03-06,全指工业,300750,宁德时代
2020-03-06,全指工业,300751,迈为股份
2020-03-06,全指工业,300757,罗博特科
2020-03-06,全指工业,300763,锦浪科技
2020-03-06,全指工业,300767,震安科技
2020-03-06,全指工业,300769,德方纳米
2020-03-06,全指工业,300772,运达股份
2020-03-06,全指工业,300775,三角防务
2020-03-06,全指工业,300778,新城市
2020-03-06,全指工业,300779,惠城环保
2020-03-06,全指工业,300780,德恩精工
2020-03-06,全指工业,300786,国林科技
