日期,指数名称,成分券代码,成分券名称
2020-03-06,全R价值,603068,博通集成
2020-03-06,全R价值,603077,和邦生物
2020-03-06,全R价值,603103,横店影视
2020-03-06,全R价值,603105,芯能科技
2020-03-06,全R价值,603113,金能科技
2020-03-06,全R价值,603156,养元饮品
2020-03-06,全R价值,603198,迎驾贡酒
2020-03-06,全R价值,603256,宏和科技
2020-03-06,全R价值,603279,景津环保
2020-03-06,全R价值,603323,苏农银行
2020-03-06,全R价值,603328,依顿电子
2020-03-06,全R价值,603377,东方时尚
2020-03-06,全R价值,603421,鼎信通讯
2020-03-06,全R价值,603444,吉比特
2020-03-06,全R价值,603501,韦尔股份
2020-03-06,全R价值,603587,地素时尚
2020-03-06,全R价值,603603,博天环境
2020-03-06,全R价值,603619,中曼石油
2020-03-06,全R价值,603693,江苏新能
2020-03-06,全R价值,603708,家家悦
2020-03-06,全R价值,603712,七一二
2020-03-06,全R价值,603733,仙鹤股份
2020-03-06,全R价值,603766,隆鑫通用
2020-03-06,全R价值,603799,华友钴业
2020-03-06,全R价值,603858,步长制药
2020-03-06,全R价值,603868,飞科电器
2020-03-06,全R价值,603876,鼎胜新材
2020-03-06,全R价值,603888,新华网
2020-03-06,全R价值,603980,吉华集团
2020-03-06,全R价值,603986,兆易创新
2020-03-06,全R价值,603993,洛阳钼业
